Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.39,12.78,88.0,44.02,428.5,437.5,78.4
45001500,-0.39,12.75,88.0,44.29,429.9,438.8,78.4
45003000,-0.39,12.73,86.9,45.03,431.0,439.7,78.6
45004500,-0.39,12.77,88.1,44.06,428.8,437.8,78.4
45006000,-0.39,12.70,88.6,44.33,431.5,440.5,78.4
45007500,-0.39,12.72,87.8,44.57,430.8,439.7,78.5
45009000,-0.39,12.72,88.9,44.03,430.6,439.7,78.3
45010500,-0.39,12.73,87.2,44.86,430.8,439.5,78.6
45012000,-0.39,12.70,88.2,44.56,431.6,440.5,78.5
45013500,-0.39,12.73,88.5,44.13,430.3,439.3,78.4
45015000,-0.39,12.72,88.8,44.11,430.7,439.7,78.4
45016500,-0.39,12.67,89.3,44.10,432.0,441.1,78.3
45018000,-0.40,12.72,90.0,43.45,430.1,439.4,78.2
45019500,-0.39,12.74,87.9,44.42,430.3,439.2,78.5
45021000,-0.39,12.71,88.0,44.52,431.1,440.0,78.5
45022500,-0.39,12.72,88.1,44.45,430.9,439.8,78.4
45024000,-0.39,12.70,88.5,44.39,431.5,440.5,78.4
45025500,-0.39,12.67,88.3,44.69,432.5,441.4,78.5
45027000,-0.39,12.69,88.4,44.52,431.9,440.8,78.4
45028500,-0.39,12.70,89.0,44.13,431.3,440.4,78.3
45030000,-0.39,12.68,88.8,44.36,432.0,441.0,78.4
45031500,-0.39,12.70,88.0,44.65,431.7,440.6,78.5
45033000,-0.40,12.66,89.8,43.97,432.4,441.7,78.3
45034500,-0.39,12.67,89.4,44.12,432.3,441.4,78.3
45036000,-0.39,12.65,89.7,44.05,432.7,441.9,78.3
45037500,-0.40,12.66,90.0,43.84,432.1,441.4,78.2
45039000,-0.39,12.59,90.6,44.02,434.4,443.8,78.2
45040500,-0.39,12.62,89.8,44.25,433.7,442.9,78.3
45042000,-0.38,12.64,87.6,45.28,434.0,442.7,78.6
45043500,-0.39,12.62,90.3,44.02,433.8,443.1,78.2
45045000,-0.39,12.58,89.8,44.54,435.4,444.6,78.3
45046500,-0.38,12.62,88.1,45.13,434.4,443.3,78.5
45048000,-0.39,12.62,89.6,44.38,434.1,443.2,78.3
45049500,-0.39,12.61,88.9,44.82,434.6,443.6,78.4
45051000,-0.39,12.62,88.9,44.71,434.1,443.2,78.4
45052500,-0.39,12.60,90.1,44.19,434.3,443.5,78.3
45054000,-0.39,12.60,89.7,44.41,434.5,443.6,78.3
45055500,-0.39,12.54,90.9,44.20,436.2,445.6,78.2
45057000,-0.38,12.60,88.2,45.25,435.2,444.0,78.5
45058500,-0.39,12.60,89.2,44.74,434.9,444.0,78.4
45060000,-0.39,12.58,90.6,44.17,435.2,444.5,78.2
45061500,-0.38,12.56,88.4,45.40,436.5,445.4,78.5
45063000,-0.39,12.49,91.7,44.20,438.0,447.5,78.2
45064500,-0.39,12.58,90.1,44.36,435.0,444.3,78.3
