Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.36,10.81,110.0,48.93,504.6,516.4,77.7
45001500,-0.35,10.80,109.3,49.39,505.5,517.2,77.8
45003000,-0.35,10.81,109.9,49.01,504.8,516.6,77.7
45004500,-0.35,10.79,109.2,49.57,506.3,518.0,77.8
45006000,-0.36,10.78,111.5,48.47,505.5,517.7,77.6
45007500,-0.36,10.78,110.6,48.91,505.8,517.7,77.7
45009000,-0.36,10.80,110.6,48.78,505.2,517.2,77.6
45010500,-0.36,10.80,110.6,48.74,504.9,516.9,77.6
45012000,-0.35,10.79,109.1,49.60,506.3,517.9,77.8
45013500,-0.35,10.80,110.1,48.96,505.1,517.0,77.7
45015000,-0.35,10.75,110.4,49.33,507.7,519.5,77.7
45016500,-0.35,10.78,108.1,50.13,506.8,518.2,78.0
45018000,-0.36,10.75,111.7,48.70,507.1,519.2,77.6
45019500,-0.35,10.77,110.6,49.09,506.7,518.7,77.7
45021000,-0.35,10.73,111.3,49.06,508.2,520.2,77.6
45022500,-0.35,10.73,110.2,49.62,508.9,520.7,77.8
45024000,-0.35,10.73,111.3,49.05,508.2,520.2,77.6
45025500,-0.35,10.72,111.3,49.22,509.0,521.0,77.7
45027000,-0.36,10.75,111.5,48.76,507.0,519.2,77.6
45028500,-0.35,10.69,111.6,49.32,510.3,522.4,77.7
45030000,-0.35,10.72,111.1,49.28,508.9,520.9,77.7
45031500,-0.35,10.74,109.4,49.94,508.7,520.3,77.9
45033000,-0.35,10.72,111.2,49.27,509.1,521.1,77.7
45034500,-0.35,10.71,112.0,48.96,509.2,521.4,77.6
45036000,-0.35,10.68,110.1,50.17,511.5,523.2,77.9
45037500,-0.36,10.74,112.0,48.70,507.7,519.9,77.6
45039000,-0.35,10.69,112.3,49.03,510.1,522.3,77.6
45040500,-0.35,10.69,110.8,49.70,510.5,522.4,77.8
45042000,-0.35,10.71,110.0,49.93,510.1,521.8,77.8
45043500,-0.35,10.68,110.5,49.99,511.4,523.2,77.8
45045000,-0.35,10.65,111.5,49.75,512.4,524.4,77.7
45046500,-0.35,10.68,109.8,50.28,511.5,523.1,77.9
45048000,-0.34,10.64,109.6,50.78,513.7,525.3,78.0
