Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.47,12.00,116.9,36.68,445.3,460.4,75.3
45001500,-0.48,12.02,117.3,36.39,444.3,459.5,75.2
45003000,-0.48,11.99,118.0,36.33,445.1,460.5,75.1
45004500,-0.48,12.01,117.3,36.51,445.0,460.1,75.2
45006000,-0.48,11.98,117.6,36.58,445.9,461.2,75.2
45007500,-0.47,11.97,117.6,36.63,446.4,461.6,75.2
45009000,-0.47,11.98,116.9,36.82,446.4,461.4,75.3
45010500,-0.47,11.96,116.3,37.13,447.3,462.2,75.4
45012000,-0.47,11.95,117.6,36.76,447.3,462.5,75.3
45013500,-0.47,11.95,117.9,36.67,447.1,462.4,75.2
45015000,-0.47,11.93,118.2,36.66,447.7,463.0,75.2
45016500,-0.47,11.92,117.7,36.95,448.6,463.8,75.3
45018000,-0.47,11.92,117.4,37.00,448.4,463.5,75.3
45019500,-0.46,11.91,116.2,37.53,449.7,464.4,75.5
45021000,-0.47,11.94,117.9,36.71,447.3,462.6,75.2
45022500,-0.48,11.91,118.9,36.55,448.1,463.7,75.1
45024000,-0.48,11.89,119.3,36.52,448.7,464.3,75.1
45025500,-0.47,11.89,117.6,37.17,449.9,465.0,75.3
45027000,-0.48,11.89,119.3,36.54,448.7,464.3,75.1
45028500,-0.47,11.92,118.0,36.82,448.3,463.6,75.3
45030000,-0.47,11.88,119.2,36.65,449.3,464.9,75.1
45031500,-0.47,11.90,117.2,37.21,449.4,464.5,75.4
45033000,-0.47,11.88,118.4,36.88,449.5,464.8,75.2
45034500,-0.47,11.88,118.0,37.05,449.8,465.0,75.3
45036000,-0.47,11.87,119.3,36.65,449.5,465.1,75.1
45037500,-0.47,11.85,119.2,36.85,450.6,466.1,75.2
45039000,-0.47,11.87,118.7,36.88,450.0,465.4,75.2
45040500,-0.47,11.87,118.3,37.01,450.1,465.4,75.3
45042000,-0.47,11.87,117.6,37.26,450.5,465.6,75.4
45043500,-0.47,11.88,117.5,37.23,450.1,465.1,75.4
45045000,-0.47,11.81,120.0,36.83,452.0,467.6,75.1
45046500,-0.46,11.88,116.5,37.61,450.7,465.5,75.5
45048000,-0.47,11.85,118.5,37.12,451.1,466.4,75.3
45049500,-0.47,11.82,120.0,36.77,451.5,467.2,75.1
45051000,-0.47,11.81,120.3,36.72,451.7,467.5,75.1
45052500,-0.47,11.80,119.8,36.93,452.3,467.9,75.2
45054000,-0.47,11.78,119.8,37.06,453.2,468.7,75.2
45055500,-0.47,11.81,119.0,37.22,452.6,468.0,75.3
45057000,-0.47,11.84,119.3,36.88,451.0,466.5,75.2
45058500,-0.47,11.79,119.0,37.30,453.3,468.6,75.3
