Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.46,13.06,96.6,38.00,414.6,425.7,76.9
45001500,-0.46,13.07,96.4,38.04,414.4,425.5,76.9
45003000,-0.46,13.07,96.7,37.91,414.2,425.3,76.9
45004500,-0.46,13.10,95.8,38.13,413.7,424.7,77.0
45006000,-0.46,13.04,96.6,38.13,415.3,426.4,76.9
45007500,-0.46,13.06,96.2,38.18,414.7,425.7,76.9
45009000,-0.45,13.07,95.9,38.26,414.6,425.6,77.0
45010500,-0.45,13.05,95.5,38.56,415.4,426.3,77.1
45012000,-0.46,13.05,96.4,38.18,415.0,426.1,76.9
45013500,-0.46,13.03,96.8,38.07,415.5,426.6,76.9
45015000,-0.45,13.02,96.6,38.27,416.1,427.2,76.9
45016500,-0.45,12.99,95.8,38.79,417.5,428.3,77.1
45018000,-0.45,13.01,96.0,38.54,416.5,427.4,77.0
45019500,-0.45,13.04,96.1,38.39,415.7,426.6,77.0
45021000,-0.46,13.04,96.8,38.03,415.1,426.2,76.9
45022500,-0.45,12.98,96.6,38.53,417.5,428.6,77.0
45024000,-0.45,13.00,96.1,38.61,417.1,428.0,77.0
45025500,-0.45,12.94,97.8,38.25,418.3,429.6,76.8
45027000,-0.46,13.00,97.2,38.11,416.5,427.7,76.9
45028500,-0.45,12.97,96.4,38.65,417.8,428.8,77.0
45030000,-0.45,12.99,96.4,38.54,417.2,428.2,77.0
45031500,-0.46,12.98,97.4,38.16,417.0,428.2,76.9
45033000,-0.46,12.93,98.1,38.16,418.6,430.0,76.8
45034500,-0.45,12.96,96.5,38.66,418.2,429.2,77.0
45036000,-0.45,12.91,96.7,38.90,420.1,431.1,77.0
45037500,-0.45,12.94,97.0,38.57,418.6,429.7,77.0
45039000,-0.45,12.94,97.4,38.45,418.7,429.8,76.9
45040500,-0.45,12.89,97.3,38.80,420.5,431.6,77.0
45042000,-0.45,12.94,97.2,38.48,418.5,429.7,76.9
45043500,-0.45,12.91,97.2,38.65,419.6,430.7,77.0
45045000,-0.45,12.91,97.5,38.57,419.7,430.9,76.9
45046500,-0.45,12.91,97.0,38.79,419.9,430.9,77.0
45048000,-0.45,12.94,97.5,38.39,418.6,429.8,76.9
45049500,-0.45,12.93,97.4,38.46,418.9,430.1,76.9
45051000,-0.45,12.93,97.5,38.45,419.0,430.2,76.9
45052500,-0.45,12.92,96.9,38.74,419.4,430.4,77.0
45054000,-0.45,12.89,97.4,38.69,420.3,431.4,76.9
45055500,-0.45,12.87,97.3,38.92,421.3,432.4,77.0
45057000,-0.45,12.87,97.5,38.80,421.1,432.2,77.0
45058500,-0.45,12.84,98.5,38.59,421.8,433.2,76.9
45060000,-0.45,12.87,98.9,38.21,420.4,431.9,76.8
45061500,-0.45,12.88,98.0,38.51,420.4,431.7,76.9
45063000,-0.45,12.83,98.0,38.80,422.1,433.3,76.9
45064500,-0.44,12.86,97.0,39.13,421.8,432.8,77.1
45066000,-0.45,12.86,97.2,39.00,421.6,432.7,77.0
45067500,-0.45,12.85,97.8,38.77,421.6,432.8,76.9
45069000,-0.45,12.86,98.3,38.51,420.9,432.2,76.9
45070500,-0.45,12.87,97.4,38.85,421.2,432.3,77.0
45072000,-0.45,12.85,97.9,38.78,421.7,432.9,76.9
45073500,-0.45,12.84,98.1,38.72,421.8,433.1,76.9
45075000,-0.45,12.85,97.8,38.82,421.8,433.0,76.9
45076500,-0.45,12.81,98.0,38.98,423.0,434.2,77.0
45078000,-0.45,12.81,98.6,38.73,422.9,434.2,76.9
45079500,-0.45,12.82,98.2,38.82,422.5,433.8,76.9
45081000,-0.45,12.82,98.5,38.65,422.3,433.6,76.9
45082500,-0.45,12.82,98.5,38.67,422.4,433.7,76.9
45084000,-0.44,12.80,97.7,39.15,423.5,434.6,77.0
45085500,-0.44,12.79,97.9,39.13,423.9,435.0,77.0
45087000,-0.45,12.81,98.0,38.94,422.8,434.0,77.0
45088500,-0.44,12.78,98.2,39.05,424.0,435.2,77.0
45090000,-0.45,12.81,98.5,38.76,422.9,434.2,76.9
45091500,-0.45,12.76,98.9,38.88,424.4,435.7,76.9
45093000,-0.44,12.82,97.6,39.12,423.0,434.1,77.0
45094500,-0.44,12.77,97.6,39.40,424.7,435.8,77.1
45096000,-0.44,12.77,97.5,39.43,424.7,435.7,77.1
45097500,-0.45,12.76,98.6,39.01,424.5,435.9,76.9
45099000,-0.44,12.75,98.6,39.09,425.0,436.3,76.9
45100500,-0.45,12.74,99.4,38.78,424.8,436.2,76.8
45102000,-0.45,12.71,100.6,38.51,425.6,437.3,76.7
45103500,-0.45,12.79,98.4,38.93,423.6,434.9,76.9
45105000,-0.45,12.77,99.2,38.68,423.8,435.2,76.8
45106500,-0.45,12.72,100.3,38.57,425.4,437.0,76.7
45108000,-0.45,12.74,99.4,38.82,425.1,436.5,76.8
45109500,-0.44,12.74,98.3,39.28,425.5,436.7,77.0
45111000,-0.45,12.73,99.8,38.71,425.2,436.8,76.8
45112500,-0.44,12.74,98.7,39.15,425.4,436.7,76.9
45114000,-0.44,12.69,98.0,39.71,427.4,438.5,77.1
45115500,-0.45,12.71,99.4,38.98,426.0,437.4,76.9
45117000,-0.44,12.67,99.8,39.08,427.3,438.8,76.9
45118500,-0.44,12.74,98.7,39.08,425.2,436.5,76.9
45120000,-0.45,12.70,100.1,38.77,426.2,437.8,76.8
45121500,-0.45,12.70,100.2,38.68,425.9,437.5,76.8
45123000,-0.44,12.69,98.8,39.39,427.2,438.4,77.0
45124500,-0.44,12.67,99.5,39.20,427.6,439.0,76.9
45126000,-0.44,12.67,98.7,39.55,427.9,439.1,77.0
45127500,-0.45,12.66,100.8,38.67,427.1,438.9,76.7
45129000,-0.45,12.65,100.9,38.71,427.4,439.2,76.7
45130500,-0.44,12.63,100.1,39.20,428.6,440.2,76.9
45132000,-0.44,12.63,100.3,39.13,428.7,440.3,76.8
45133500,-0.44,12.62,99.9,39.35,429.1,440.5,76.9
45135000,-0.44,12.64,99.7,39.30,428.5,439.9,76.9
45136500,-0.45,12.58,101.3,38.97,429.9,441.7,76.7
45138000,-0.45,12.61,101.2,38.84,428.8,440.6,76.7
45139500,-0.44,12.65,99.6,39.28,428.1,439.6,76.9
45141000,-0.45,12.64,100.8,38.86,428.2,439.9,76.8
45142500,-0.44,12.64,99.8,39.24,428.3,439.8,76.9
45144000,-0.45,12.65,100.4,38.96,427.9,439.6,76.8
45145500,-0.44,12.60,100.7,39.16,429.7,441.4,76.8
