Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.47,13.18,97.9,36.74,409.7,421.3,76.6
45001500,-0.47,13.21,97.1,36.90,409.1,420.5,76.6
45003000,-0.47,13.22,97.7,36.61,408.5,420.0,76.6
45004500,-0.48,13.18,98.7,36.41,409.3,421.0,76.4
45006000,-0.48,13.20,98.5,36.37,408.8,420.5,76.4
45007500,-0.47,13.18,98.2,36.59,409.5,421.2,76.5
45009000,-0.47,13.20,96.5,37.22,409.7,420.9,76.8
45010500,-0.47,13.15,98.6,36.62,410.3,422.0,76.5
45012000,-0.47,13.21,96.6,37.14,409.5,420.7,76.7
45013500,-0.47,13.18,97.6,36.86,409.9,421.4,76.6
45015000,-0.47,13.16,98.0,36.80,410.2,421.8,76.6
45016500,-0.47,13.17,98.1,36.72,410.0,421.6,76.5
45018000,-0.48,13.16,98.7,36.54,410.2,421.9,76.5
45019500,-0.47,13.14,98.5,36.72,410.8,422.5,76.5
45021000,-0.47,13.13,98.9,36.58,410.9,422.6,76.5
45022500,-0.48,13.13,99.4,36.44,410.9,422.7,76.4
45024000,-0.47,13.15,97.5,37.13,411.1,422.5,76.7
45025500,-0.47,13.09,98.5,37.01,412.6,424.2,76.6
45027000,-0.47,13.11,99.0,36.69,411.5,423.3,76.5
45028500,-0.47,13.18,98.1,36.67,409.8,421.4,76.5
45030000,-0.47,13.11,98.9,36.72,411.6,423.4,76.5
45031500,-0.47,13.12,98.8,36.74,411.5,423.2,76.5
45033000,-0.47,13.14,97.9,36.98,411.2,422.7,76.6
45034500,-0.48,13.10,100.2,36.26,411.4,423.5,76.3
45036000,-0.47,13.12,98.3,36.96,411.8,423.3,76.6
45037500,-0.47,13.10,99.1,36.70,411.9,423.7,76.5
45039000,-0.48,13.05,100.3,36.52,413.1,425.1,76.4
45040500,-0.47,13.09,99.3,36.71,412.3,424.1,76.5
45042000,-0.48,13.08,99.7,36.57,412.4,424.3,76.4
45043500,-0.47,13.10,98.3,37.01,412.2,423.8,76.6
45045000,-0.47,13.09,99.4,36.65,412.1,423.9,76.4
45046500,-0.48,13.07,100.0,36.52,412.6,424.6,76.4
45048000,-0.46,13.09,97.5,37.43,413.0,424.4,76.7
45049500,-0.46,13.03,98.2,37.47,414.7,426.2,76.7
45051000,-0.47,13.03,99.6,36.92,414.2,426.0,76.5
45052500,-0.47,13.03,99.8,36.83,414.0,425.8,76.5
45054000,-0.47,13.03,100.1,36.67,413.8,425.7,76.4
45055500,-0.47,13.06,98.7,37.12,413.5,425.2,76.6
45057000,-0.48,13.03,100.8,36.43,413.6,425.7,76.3
45058500,-0.47,13.03,99.0,37.19,414.7,426.3,76.6
45060000,-0.47,13.04,99.4,36.96,414.1,425.9,76.5
45061500,-0.47,13.08,99.0,36.86,412.7,424.4,76.5
45063000,-0.47,13.04,98.8,37.19,414.2,425.8,76.6
45064500,-0.47,13.01,100.0,36.84,414.6,426.5,76.4
45066000,-0.47,13.02,99.6,36.98,414.6,426.4,76.5
45067500,-0.46,13.00,98.9,37.37,415.5,427.2,76.6
45069000,-0.47,13.00,99.7,37.09,415.3,427.1,76.5
45070500,-0.47,12.99,100.5,36.78,415.1,427.1,76.4
45072000,-0.47,12.98,100.6,36.82,415.6,427.6,76.4
45073500,-0.47,12.99,100.9,36.63,415.0,427.1,76.3
45075000,-0.47,12.93,100.6,37.07,417.1,429.1,76.4
45076500,-0.47,12.95,99.7,37.33,416.9,428.6,76.5
45078000,-0.47,12.94,101.5,36.68,416.5,428.7,76.3
45079500,-0.47,12.97,100.0,37.12,416.1,428.0,76.5
45081000,-0.47,12.96,100.6,36.96,416.4,428.4,76.4
45082500,-0.46,12.97,99.0,37.54,416.7,428.2,76.6
45084000,-0.47,12.92,100.7,37.10,417.5,429.5,76.4
45085500,-0.47,12.92,101.2,36.88,417.2,429.3,76.4
45087000,-0.47,12.97,100.3,36.97,415.9,427.9,76.4
45088500,-0.47,12.92,101.1,36.94,417.3,429.4,76.4
45090000,-0.47,12.90,101.4,36.94,417.9,430.1,76.4
45091500,-0.47,12.92,100.7,37.12,417.6,429.6,76.4
45093000,-0.47,12.91,101.1,37.06,418.0,430.0,76.4
45094500,-0.47,12.93,100.7,37.04,417.1,429.1,76.4
45096000,-0.47,12.93,100.6,37.13,417.4,429.3,76.5
45097500,-0.48,12.94,102.2,36.40,416.2,428.5,76.2
45099000,-0.47,12.85,102.1,36.97,419.5,431.8,76.3
45100500,-0.47,12.93,100.6,37.07,417.2,429.1,76.4
45102000,-0.47,12.90,100.8,37.23,418.4,430.4,76.5
45103500,-0.46,12.86,100.8,37.47,420.0,431.9,76.5
45105000,-0.47,12.91,100.6,37.21,418.0,430.0,76.5
45106500,-0.47,12.90,101.1,37.12,418.3,430.4,76.4
45108000,-0.46,12.88,100.8,37.37,419.2,431.2,76.5
45109500,-0.47,12.87,101.9,36.95,419.0,431.2,76.3
45111000,-0.47,12.88,100.8,37.32,419.0,430.9,76.5
45112500,-0.46,12.87,100.0,37.75,419.9,431.7,76.6
45114000,-0.47,12.86,101.2,37.30,419.7,431.7,76.4
45115500,-0.46,12.82,100.8,37.69,421.2,433.1,76.5
45117000,-0.47,12.86,102.2,36.86,418.9,431.2,76.3
45118500,-0.47,12.84,101.3,37.35,420.1,432.2,76.4
45120000,-0.46,12.86,100.9,37.42,419.8,431.8,76.5
45121500,-0.46,12.83,101.4,37.40,420.7,432.7,76.4
45123000,-0.47,12.85,101.2,37.33,419.8,431.9,76.4
45124500,-0.46,12.87,100.4,37.56,419.7,431.6,76.5
45126000,-0.46,12.79,101.7,37.54,422.0,434.1,76.5
45127500,-0.47,12.82,102.2,37.11,420.4,432.6,76.3
45129000,-0.47,12.85,101.8,37.08,419.5,431.7,76.4
45130500,-0.46,12.80,101.2,37.67,421.9,433.8,76.5
45132000,-0.46,12.83,100.5,37.78,421.1,432.9,76.6
