Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.52,12.57,116.7,33.26,422.0,437.9,74.5
45001500,-0.52,12.52,117.5,33.28,423.5,439.5,74.5
45003000,-0.52,12.56,116.6,33.36,422.7,438.5,74.6
45004500,-0.52,12.56,115.6,33.68,423.0,438.5,74.7
45006000,-0.52,12.54,116.9,33.36,423.2,439.0,74.6
45007500,-0.53,12.56,117.6,33.05,422.0,438.1,74.4
45009000,-0.52,12.52,117.6,33.26,423.5,439.5,74.5
45010500,-0.52,12.54,117.3,33.26,423.1,439.1,74.5
45012000,-0.52,12.49,117.4,33.47,424.7,440.6,74.5
45013500,-0.51,12.52,116.1,33.75,424.5,440.1,74.7
45015000,-0.52,12.53,117.0,33.41,423.5,439.4,74.6
45016500,-0.52,12.52,116.6,33.63,424.3,440.1,74.6
45018000,-0.51,12.49,116.7,33.76,425.5,441.2,74.7
45019500,-0.52,12.49,117.7,33.38,424.6,440.6,74.5
45021000,-0.51,12.48,116.7,33.77,425.5,441.3,74.7
45022500,-0.52,12.50,117.6,33.39,424.5,440.5,74.5
45024000,-0.52,12.48,117.8,33.45,425.1,441.1,74.5
45025500,-0.52,12.48,117.9,33.40,425.1,441.1,74.5
45027000,-0.52,12.52,117.1,33.45,424.0,439.9,74.6
45028500,-0.52,12.47,118.2,33.34,425.1,441.2,74.5
45030000,-0.52,12.46,118.6,33.30,425.5,441.7,74.4
45031500,-0.52,12.45,117.9,33.58,426.3,442.3,74.5
45033000,-0.51,12.45,116.3,34.13,427.3,442.8,74.8
45034500,-0.52,12.47,117.8,33.48,425.5,441.5,74.5
45036000,-0.52,12.44,117.8,33.65,426.6,442.6,74.6
45037500,-0.52,12.42,118.5,33.57,427.2,443.3,74.5
45039000,-0.52,12.41,118.2,33.70,427.7,443.7,74.5
45040500,-0.52,12.40,118.9,33.52,427.5,443.8,74.5
45042000,-0.52,12.44,119.0,33.26,425.9,442.2,74.4
45043500,-0.51,12.38,118.1,33.95,429.1,445.1,74.6
45045000,-0.52,12.45,118.2,33.47,426.1,442.2,74.5
45046500,-0.52,12.43,117.8,33.70,427.0,442.9,74.6
45048000,-0.52,12.39,118.6,33.66,428.1,444.2,74.5
45049500,-0.52,12.39,118.7,33.68,428.2,444.4,74.5
45051000,-0.52,12.41,118.9,33.46,427.2,443.5,74.4
45052500,-0.52,12.38,119.4,33.47,428.1,444.4,74.4
45054000,-0.52,12.39,118.9,33.58,427.9,444.1,74.5
45055500,-0.52,12.39,118.8,33.65,428.3,444.4,74.5
45057000,-0.52,12.37,118.9,33.69,428.8,445.0,74.5
45058500,-0.51,12.39,118.0,33.90,428.7,444.7,74.6
45060000,-0.52,12.37,119.5,33.48,428.3,444.6,74.4
45061500,-0.51,12.36,118.7,33.81,429.2,445.3,74.5
45063000,-0.52,12.35,120.3,33.35,428.7,445.2,74.3
45064500,-0.51,12.34,118.8,33.93,430.2,446.3,74.6
45066000,-0.52,12.33,119.8,33.64,429.9,446.3,74.4
45067500,-0.52,12.35,119.5,33.64,429.4,445.8,74.4
45069000,-0.51,12.34,118.8,33.94,430.3,446.4,74.6
45070500,-0.51,12.33,119.1,33.87,430.3,446.5,74.5
45072000,-0.51,12.30,119.8,33.81,431.2,447.5,74.5
45073500,-0.51,12.31,119.7,33.79,430.8,447.1,74.5
45075000,-0.52,12.30,120.7,33.52,430.6,447.2,74.3
45076500,-0.51,12.31,118.9,34.02,431.1,447.2,74.6
45078000,-0.52,12.28,121.0,33.55,431.2,447.9,74.3
45079500,-0.51,12.31,119.3,33.93,431.2,447.4,74.5
45081000,-0.52,12.29,120.7,33.56,430.9,447.5,74.4
45082500,-0.51,12.28,120.2,33.83,431.8,448.2,74.4
45084000,-0.52,12.30,120.7,33.54,430.8,447.4,74.3
45085500,-0.52,12.33,119.5,33.73,430.1,446.4,74.5
45087000,-0.52,12.29,120.4,33.66,431.1,447.6,74.4
45088500,-0.52,12.24,121.1,33.72,432.6,449.3,74.4
45090000,-0.51,12.27,119.7,34.03,432.4,448.7,74.5
45091500,-0.51,12.25,120.1,33.98,432.8,449.2,74.5
45093000,-0.52,12.28,121.0,33.57,431.4,448.0,74.3
45094500,-0.51,12.27,120.3,33.86,432.3,448.7,74.4
45096000,-0.51,12.25,120.0,34.06,433.1,449.5,74.5
45097500,-0.52,12.28,120.7,33.64,431.4,447.9,74.4
45099000,-0.51,12.27,119.9,33.95,432.3,448.6,74.5
45100500,-0.52,12.25,121.1,33.73,432.7,449.3,74.4
45102000,-0.51,12.29,120.1,33.75,431.3,447.7,74.4
45103500,-0.52,12.26,121.1,33.65,432.2,448.8,74.3
45105000,-0.51,12.23,121.0,33.85,433.4,450.0,74.4
45106500,-0.51,12.21,120.4,34.16,434.6,450.9,74.5
45108000,-0.52,12.21,121.9,33.66,433.5,450.3,74.3
45109500,-0.52,12.21,121.9,33.68,433.7,450.5,74.3
45111000,-0.51,12.21,120.4,34.18,434.7,451.1,74.5
45112500,-0.51,12.23,120.7,33.95,433.5,450.0,74.4
45114000,-0.51,12.18,121.2,34.10,435.5,452.0,74.4
45115500,-0.51,12.23,120.5,34.02,433.7,450.1,74.5
45117000,-0.51,12.17,120.7,34.29,435.9,452.3,74.5
45118500,-0.51,12.15,122.4,33.88,435.9,452.7,74.3
45120000,-0.51,12.21,121.0,33.95,434.1,450.7,74.4
45121500,-0.51,12.16,122.3,33.81,435.4,452.2,74.3
45123000,-0.51,12.19,121.1,34.07,435.1,451.6,74.4
45124500,-0.51,12.20,120.7,34.11,434.7,451.2,74.5
45126000,-0.51,12.20,120.8,34.11,434.9,451.4,74.5
45127500,-0.51,12.20,120.9,34.02,434.5,451.0,74.4
45129000,-0.51,12.16,122.3,33.81,435.3,452.2,74.3
45130500,-0.51,12.11,123.1,33.84,436.9,453.9,74.3
45132000,-0.51,12.13,121.5,34.27,437.2,453.7,74.5
45133500,-0.51,12.17,121.0,34.22,435.9,452.4,74.5
45135000,-0.51,12.14,121.5,34.24,436.9,453.5,74.5
45136500,-0.51,12.13,122.4,33.97,436.6,453.4,74.3
45138000,-0.51,12.12,122.2,34.08,437.1,453.8,74.4
45139500,-0.50,12.09,121.5,34.50,438.7,455.2,74.5
45141000,-0.51,12.08,122.7,34.20,438.7,455.6,74.4
45142500,-0.52,12.13,123.6,33.59,435.9,453.1,74.2
45144000,-0.51,12.11,121.7,34.35,438.0,454.6,74.5
45145500,-0.51,12.10,122.7,34.04,437.6,454.5,74.3
45147000,-0.51,12.09,122.2,34.32,438.6,455.4,74.4
45148500,-0.51,12.15,121.9,34.02,436.2,452.9,74.4
45150000,-0.50,12.10,121.2,34.53,438.5,454.9,74.5
45151500,-0.51,12.06,124.4,33.76,438.3,455.6,74.2
45153000,-0.51,12.07,123.4,34.03,438.7,455.7,74.3
45154500,-0.51,12.13,121.2,34.38,437.3,453.8,74.5
45156000,-0.51,12.09,122.4,34.23,438.3,455.1,74.4
45157500,-0.51,12.03,124.1,34.03,439.8,457.0,74.2
45159000,-0.52,12.04,125.1,33.67,439.0,456.5,74.1
45160500,-0.51,12.07,122.6,34.28,439.1,455.9,74.4
45162000,-0.51,12.09,122.9,34.05,437.9,454.8,74.3
45163500,-0.51,12.05,123.8,34.00,439.2,456.3,74.3
45165000,-0.51,12.08,124.1,33.75,437.8,455.1,74.2
45166500,-0.51,12.04,122.7,34.40,440.1,456.9,74.4
45168000,-0.51,12.06,123.0,34.24,439.4,456.3,74.4
45169500,-0.51,12.05,124.6,33.78,438.9,456.2,74.2
45171000,-0.51,12.06,122.9,34.28,439.5,456.4,74.4
45172500,-0.51,12.03,123.5,34.27,440.4,457.4,74.3
45174000,-0.51,12.00,123.9,34.30,441.4,458.5,74.3
45175500,-0.51,12.00,124.4,34.15,441.1,458.3,74.3
45177000,-0.50,11.96,124.3,34.44,443.0,460.1,74.3
45178500,-0.51,11.96,124.4,34.36,442.6,459.8,74.3
45180000,-0.51,12.02,124.8,33.89,440.0,457.4,74.2
45181500,-0.51,12.00,123.7,34.34,441.4,458.4,74.3
45183000,-0.51,11.97,124.9,34.17,442.1,459.5,74.2
45184500,-0.50,12.02,123.0,34.45,440.9,457.7,74.4
45186000,-0.51,12.00,124.7,34.04,440.9,458.2,74.2
45187500,-0.51,12.02,123.7,34.26,440.8,457.8,74.3
45189000,-0.51,11.96,124.7,34.27,442.5,459.7,74.3
45190500,-0.51,11.98,124.9,34.11,441.6,458.9,74.2
45192000,-0.51,11.96,125.3,34.10,442.3,459.7,74.2
45193500,-0.51,11.95,124.8,34.34,443.1,460.3,74.3
45195000,-0.50,11.95,124.0,34.58,443.6,460.6,74.4
45196500,-0.51,11.98,124.3,34.29,442.0,459.1,74.3
45198000,-0.51,11.96,124.9,34.18,442.2,459.6,74.2
45199500,-0.50,11.99,122.6,34.77,442.5,459.2,74.5
45201000,-0.51,11.93,125.0,34.34,443.6,460.9,74.3
45202500,-0.50,11.95,124.4,34.43,443.2,460.3,74.3
45204000,-0.50,11.94,123.2,34.91,444.4,461.1,74.5
45205500,-0.50,11.90,125.1,34.54,445.0,462.2,74.3
45207000,-0.50,11.90,125.5,34.42,444.8,462.2,74.2
45208500,-0.51,11.93,125.9,34.12,443.4,460.9,74.2
45210000,-0.51,11.90,125.7,34.33,444.5,462.0,74.2
45211500,-0.51,11.92,125.2,34.36,444.0,461.3,74.2
45213000,-0.50,11.90,125.4,34.46,445.0,462.3,74.3
45214500,-0.50,11.89,125.2,34.53,445.3,462.5,74.3
45216000,-0.50,11.87,126.0,34.46,445.9,463.4,74.2
45217500,-0.50,11.88,125.3,34.61,445.9,463.2,74.3
45219000,-0.50,11.84,126.6,34.42,446.7,464.3,74.2
45220500,-0.50,11.89,124.5,34.81,445.9,463.0,74.4
45222000,-0.51,11.89,126.6,34.09,444.4,462.1,74.1
45223500,-0.50,11.86,124.8,34.85,446.8,463.9,74.4
