Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.19,10.96,58.3,92.75,514.5,517.8,83.5
45001500,-0.20,10.88,62.9,87.27,517.7,521.5,83.1
45003000,-0.20,10.93,62.1,87.49,515.3,519.1,83.1
45004500,-0.19,10.92,58.3,93.51,516.4,519.7,83.6
45006000,-0.19,10.91,61.1,89.45,516.6,520.2,83.3
45007500,-0.19,10.91,60.3,90.44,516.5,520.0,83.3
45009000,-0.19,10.91,59.8,91.43,516.9,520.3,83.4
45010500,-0.20,10.90,61.8,88.35,516.6,520.3,83.2
45012000,-0.20,10.89,62.0,88.35,517.3,521.0,83.2
45013500,-0.19,10.90,61.1,89.50,517.1,520.7,83.3
45015000,-0.20,10.87,62.4,88.01,518.0,521.8,83.1
45016500,-0.19,10.85,61.8,89.23,519.1,522.7,83.2
45018000,-0.19,10.88,60.6,90.56,517.8,521.3,83.3
45019500,-0.19,10.88,60.8,90.38,518.2,521.7,83.3
45021000,-0.20,10.88,62.0,88.51,517.6,521.3,83.2
45022500,-0.19,10.82,61.9,89.63,520.5,524.1,83.2
45024000,-0.19,10.85,60.4,91.32,519.5,523.0,83.4
45025500,-0.19,10.84,59.9,92.45,520.2,523.6,83.4
45027000,-0.19,10.84,60.3,91.80,520.2,523.7,83.4
45028500,-0.19,10.83,61.9,89.37,520.1,523.8,83.2
45030000,-0.19,10.83,62.0,89.28,520.0,523.6,83.2
45031500,-0.19,10.84,59.9,92.32,520.0,523.5,83.4
45033000,-0.19,10.83,59.7,92.81,520.6,524.0,83.5
45034500,-0.19,10.77,62.0,90.23,522.9,526.6,83.2
45036000,-0.19,10.83,61.3,90.25,520.1,523.7,83.3
45037500,-0.19,10.78,61.5,90.90,522.8,526.4,83.3
45039000,-0.19,10.84,60.0,92.22,520.3,523.8,83.4
45040500,-0.19,10.81,60.2,92.46,521.7,525.1,83.4
45042000,-0.18,10.78,59.3,94.31,523.3,526.7,83.5
45043500,-0.19,10.80,60.5,92.07,521.9,525.4,83.4
45045000,-0.19,10.78,61.1,91.43,522.6,526.2,83.3
45046500,-0.19,10.82,59.7,93.10,521.4,524.8,83.5
45048000,-0.19,10.76,61.4,91.50,523.9,527.5,83.3
45049500,-0.19,10.75,60.9,92.30,524.2,527.7,83.4
45051000,-0.19,10.73,60.9,92.70,525.3,528.8,83.4
45052500,-0.19,10.73,62.2,90.65,524.9,528.6,83.2
45054000,-0.20,10.74,63.5,88.67,524.3,528.1,83.1
45055500,-0.19,10.74,60.9,92.54,525.1,528.6,83.4
45057000,-0.19,10.76,61.0,92.03,523.8,527.3,83.4
45058500,-0.19,10.75,62.0,90.74,524.4,528.0,83.3
45060000,-0.19,10.75,60.2,93.55,524.7,528.1,83.5
45061500,-0.19,10.75,62.1,90.62,524.3,528.0,83.2
45063000,-0.19,10.73,62.6,90.20,525.2,529.0,83.2
45064500,-0.19,10.74,61.7,91.32,524.8,528.4,83.3
