Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.50,12.98,106.4,34.55,412.5,426.0,75.5
45001500,-0.50,12.96,106.9,34.50,413.0,426.7,75.5
45003000,-0.51,12.89,108.2,34.41,414.9,428.8,75.4
45004500,-0.50,12.93,105.8,35.02,414.5,427.8,75.7
45006000,-0.50,12.94,106.9,34.57,413.6,427.2,75.5
45007500,-0.50,12.93,106.1,34.96,414.6,427.9,75.6
45009000,-0.50,12.93,107.0,34.62,414.0,427.6,75.5
45010500,-0.50,12.93,106.1,34.96,414.6,427.9,75.6
45012000,-0.50,12.90,107.1,34.76,415.1,428.7,75.5
45013500,-0.50,12.90,107.6,34.59,414.9,428.6,75.5
45015000,-0.50,12.90,107.6,34.58,414.9,428.6,75.5
45016500,-0.49,12.85,106.1,35.37,417.2,430.5,75.7
45018000,-0.49,12.88,106.5,35.12,416.2,429.6,75.7
45019500,-0.50,12.90,107.5,34.62,415.0,428.7,75.5
45021000,-0.49,12.91,105.1,35.42,415.6,428.7,75.8
45022500,-0.50,12.87,107.9,34.63,415.7,429.5,75.5
45024000,-0.50,12.88,107.3,34.80,415.7,429.4,75.5
45025500,-0.50,12.81,108.6,34.70,417.5,431.4,75.4
45027000,-0.50,12.89,107.3,34.73,415.4,429.0,75.5
45028500,-0.49,12.84,106.5,35.34,417.7,431.1,75.7
45030000,-0.50,12.88,107.0,34.93,416.0,429.5,75.6
45031500,-0.49,12.82,107.4,35.11,418.0,431.5,75.6
45033000,-0.49,12.87,106.6,35.12,416.5,430.0,75.6
45034500,-0.50,12.87,107.1,34.93,416.2,429.7,75.6
45036000,-0.49,12.85,106.6,35.22,417.1,430.5,75.7
45037500,-0.50,12.80,109.5,34.41,417.3,431.4,75.3
45039000,-0.50,12.81,109.0,34.56,417.3,431.3,75.4
45040500,-0.50,12.81,108.9,34.62,417.4,431.4,75.4
45042000,-0.50,12.81,108.0,34.92,417.8,431.5,75.5
45043500,-0.50,12.85,107.4,34.91,416.7,430.3,75.5
45045000,-0.49,12.80,107.6,35.14,418.4,432.0,75.6
45046500,-0.49,12.78,107.4,35.31,419.2,432.7,75.6
45048000,-0.50,12.78,108.2,35.06,419.0,432.7,75.5
45049500,-0.49,12.80,107.6,35.16,418.5,432.1,75.6
45051000,-0.50,12.78,109.0,34.77,418.6,432.6,75.4
45052500,-0.50,12.79,108.4,34.89,418.4,432.2,75.5
45054000,-0.49,12.81,106.9,35.34,418.4,431.9,75.7
45055500,-0.50,12.80,108.0,35.01,418.4,432.1,75.5
45057000,-0.50,12.79,108.1,35.03,418.7,432.5,75.5
45058500,-0.49,12.76,108.1,35.18,419.7,433.4,75.6
45060000,-0.50,12.78,108.5,34.91,418.7,432.5,75.5
45061500,-0.49,12.77,108.1,35.14,419.5,433.2,75.5
45063000,-0.50,12.75,109.5,34.72,419.2,433.3,75.4
