Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.19,10.97,60.5,89.18,513.6,517.1,83.3
45001500,-0.19,10.96,58.8,91.98,514.4,517.8,83.5
45003000,-0.19,10.96,60.1,89.96,514.1,517.6,83.3
45004500,-0.20,10.98,62.1,86.75,512.8,516.6,83.1
45006000,-0.19,10.95,58.9,92.06,515.1,518.5,83.5
45007500,-0.19,10.89,58.8,93.26,517.7,521.1,83.5
45009000,-0.19,10.95,58.9,92.10,515.1,518.5,83.5
45010500,-0.19,10.95,59.2,91.52,514.8,518.2,83.4
45012000,-0.19,10.94,59.4,91.47,515.3,518.8,83.4
45013500,-0.19,10.89,60.1,91.25,517.8,521.3,83.4
45015000,-0.19,10.91,59.9,91.28,516.8,520.3,83.4
45016500,-0.19,10.92,61.1,89.10,515.9,519.5,83.2
45018000,-0.19,10.93,60.1,90.36,515.4,518.9,83.3
45019500,-0.19,10.88,60.0,91.64,518.4,521.8,83.4
45021000,-0.19,10.88,60.6,90.48,517.8,521.4,83.3
45022500,-0.19,10.89,60.9,90.01,517.6,521.1,83.3
45024000,-0.19,10.89,60.6,90.30,517.4,520.9,83.3
45025500,-0.19,10.91,59.9,91.11,516.7,520.2,83.4
45027000,-0.19,10.90,61.2,89.45,517.1,520.7,83.3
45028500,-0.19,10.90,60.5,90.33,517.0,520.5,83.3
45030000,-0.19,10.82,60.8,91.28,521.0,524.5,83.3
45031500,-0.19,10.89,60.4,90.73,517.5,521.0,83.3
45033000,-0.20,10.88,61.8,88.69,517.6,521.3,83.2
45034500,-0.19,10.86,60.2,91.56,519.3,522.8,83.4
45036000,-0.19,10.85,61.4,89.93,519.3,522.9,83.3
45037500,-0.19,10.80,60.4,92.13,521.8,525.3,83.4
45039000,-0.19,10.85,60.5,91.18,519.4,522.9,83.4
45040500,-0.19,10.82,60.2,92.28,521.0,524.5,83.4
45042000,-0.19,10.83,59.4,93.35,520.8,524.2,83.5
45043500,-0.19,10.81,60.7,91.59,521.4,524.9,83.4
45045000,-0.19,10.80,60.7,91.83,522.0,525.5,83.4
45046500,-0.19,10.83,61.3,90.31,520.4,524.0,83.3
45048000,-0.19,10.80,59.4,93.88,522.4,525.8,83.5
45049500,-0.19,10.81,60.6,91.67,521.3,524.8,83.4
45051000,-0.19,10.79,60.5,92.24,522.3,525.8,83.4
45052500,-0.19,10.78,60.2,92.83,523.0,526.4,83.4
45054000,-0.19,10.80,60.3,92.30,521.8,525.3,83.4
45055500,-0.18,10.82,58.8,94.47,521.4,524.7,83.6
45057000,-0.19,10.76,61.6,91.12,523.9,527.6,83.3
45058500,-0.19,10.78,60.8,92.07,523.2,526.7,83.4
45060000,-0.19,10.77,60.4,92.82,523.5,527.0,83.4
45061500,-0.19,10.81,60.2,92.45,521.6,525.1,83.4
45063000,-0.19,10.79,60.4,92.32,522.4,525.9,83.4
45064500,-0.19,10.78,61.4,91.08,522.7,526.3,83.3
45066000,-0.18,10.76,59.6,94.11,524.0,527.4,83.5
45067500,-0.19,10.79,61.5,90.70,522.1,525.7,83.3
45069000,-0.18,10.78,59.4,94.15,523.2,526.6,83.5
45070500,-0.19,10.77,59.8,93.75,523.8,527.2,83.5
45072000,-0.19,10.76,60.4,93.00,524.1,527.5,83.4
45073500,-0.19,10.73,60.9,92.68,525.3,528.9,83.4
45075000,-0.18,10.74,59.1,95.45,525.5,528.8,83.6
45076500,-0.19,10.75,61.2,91.81,524.1,527.7,83.3
45078000,-0.18,10.74,58.5,96.40,525.6,528.9,83.6
45079500,-0.19,10.72,60.6,93.45,526.2,529.7,83.4
45081000,-0.18,10.68,60.2,94.62,527.9,531.3,83.5
45082500,-0.18,10.74,59.7,94.56,525.4,528.8,83.5
45084000,-0.18,10.69,59.7,95.24,527.7,531.0,83.5
45085500,-0.19,10.70,60.5,93.85,527.2,530.7,83.4
45087000,-0.18,10.73,59.5,94.85,525.7,529.0,83.5
45088500,-0.18,10.69,59.7,95.30,527.8,531.2,83.5
