Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.38,12.73,84.8,46.24,431.7,440.0,78.9
45001500,-0.38,12.71,86.2,45.61,432.1,440.6,78.7
45003000,-0.38,12.73,85.1,46.01,431.5,439.8,78.8
45004500,-0.37,12.69,84.5,46.70,433.2,441.4,79.0
45006000,-0.38,12.72,85.4,45.92,431.8,440.1,78.8
45007500,-0.37,12.69,85.1,46.35,433.1,441.4,78.9
45009000,-0.37,12.70,84.8,46.52,433.1,441.3,78.9
45010500,-0.37,12.68,84.5,46.76,433.7,441.8,79.0
45012000,-0.38,12.69,86.0,45.80,432.7,441.2,78.8
45013500,-0.38,12.70,85.9,45.78,432.3,440.8,78.8
45015000,-0.38,12.68,85.6,46.18,433.4,441.8,78.8
45016500,-0.37,12.67,85.0,46.61,434.0,442.3,78.9
45018000,-0.38,12.67,85.7,46.16,433.7,442.1,78.8
45019500,-0.37,12.65,85.5,46.40,434.3,442.6,78.9
45021000,-0.38,12.66,86.0,46.09,434.0,442.5,78.8
45022500,-0.37,12.67,84.1,47.10,434.2,442.2,79.0
45024000,-0.38,12.61,86.6,46.10,435.5,444.0,78.8
45025500,-0.37,12.63,85.1,46.81,435.3,443.6,78.9
45027000,-0.37,12.62,86.0,46.41,435.6,444.0,78.8
45028500,-0.37,12.60,85.4,46.85,436.4,444.6,78.9
45030000,-0.38,12.63,86.5,45.98,434.7,443.2,78.7
45031500,-0.37,12.62,85.8,46.48,435.4,443.8,78.9
45033000,-0.38,12.59,87.7,45.62,435.7,444.5,78.6
45034500,-0.38,12.62,86.9,45.83,435.0,443.6,78.7
45036000,-0.37,12.64,85.4,46.58,434.9,443.2,78.9
45037500,-0.38,12.58,86.7,46.26,436.6,445.1,78.8
45039000,-0.38,12.59,87.3,45.85,436.1,444.7,78.7
45040500,-0.37,12.64,85.7,46.43,434.9,443.2,78.9
45042000,-0.37,12.57,86.3,46.55,437.1,445.5,78.8
45043500,-0.37,12.59,85.4,46.90,436.7,444.9,78.9
45045000,-0.37,12.58,85.6,46.96,437.3,445.5,78.9
45046500,-0.37,12.60,86.3,46.34,436.0,444.4,78.8
45048000,-0.37,12.61,85.7,46.62,435.9,444.2,78.9
45049500,-0.37,12.56,86.4,46.58,437.3,445.8,78.8
