Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.47,13.26,96.8,36.73,407.5,418.8,76.6
45001500,-0.47,13.24,97.2,36.67,408.0,419.5,76.6
45003000,-0.47,13.24,96.4,37.03,408.4,419.6,76.7
45004500,-0.47,13.24,96.8,36.83,408.0,419.4,76.7
45006000,-0.47,13.22,97.2,36.79,408.6,420.0,76.6
45007500,-0.47,13.22,96.1,37.25,409.1,420.3,76.8
45009000,-0.47,13.22,97.1,36.84,408.6,420.0,76.6
45010500,-0.47,13.23,96.4,37.05,408.6,419.8,76.7
45012000,-0.47,13.20,97.3,36.90,409.5,420.8,76.6
45013500,-0.47,13.22,96.7,37.03,409.0,420.3,76.7
45015000,-0.47,13.20,96.4,37.28,409.9,421.1,76.8
45016500,-0.47,13.18,97.9,36.71,409.6,421.2,76.6
45018000,-0.47,13.24,96.1,37.12,408.4,419.6,76.8
45019500,-0.47,13.20,96.5,37.20,409.7,420.9,76.7
45021000,-0.47,13.18,96.6,37.27,410.3,421.6,76.7
45022500,-0.47,13.19,96.6,37.22,410.0,421.2,76.7
45024000,-0.47,13.17,97.4,37.03,410.4,421.7,76.7
45025500,-0.47,13.15,97.7,37.01,411.0,422.5,76.6
45027000,-0.47,13.19,97.6,36.84,409.7,421.1,76.6
45028500,-0.47,13.18,97.6,36.86,409.9,421.4,76.6
45030000,-0.47,13.13,98.2,36.94,411.5,423.1,76.6
45031500,-0.47,13.14,98.1,36.89,411.0,422.5,76.6
45033000,-0.47,13.13,98.4,36.85,411.3,422.9,76.6
45034500,-0.47,13.17,97.4,37.02,410.3,421.7,76.7
45036000,-0.47,13.13,97.9,37.01,411.4,422.9,76.6
45037500,-0.47,13.16,97.8,36.85,410.3,421.8,76.6
45039000,-0.47,13.14,97.2,37.26,411.3,422.7,76.7
45040500,-0.47,13.14,98.1,36.88,411.0,422.6,76.6
45042000,-0.47,13.09,98.0,37.27,413.0,424.5,76.7
45043500,-0.47,13.15,98.2,36.76,410.5,422.1,76.5
45045000,-0.47,13.09,99.5,36.60,412.1,423.9,76.4
45046500,-0.47,13.12,98.0,37.05,411.7,423.2,76.6
45048000,-0.47,13.13,97.3,37.29,411.9,423.2,76.7
45049500,-0.47,13.09,99.1,36.80,412.5,424.2,76.5
45051000,-0.46,13.08,97.1,37.66,413.6,424.8,76.8
45052500,-0.47,13.08,98.5,37.09,413.1,424.7,76.6
45054000,-0.46,13.09,97.5,37.45,413.2,424.5,76.7
45055500,-0.47,13.08,97.9,37.35,413.4,424.8,76.7
45057000,-0.47,13.07,98.4,37.18,413.4,425.0,76.6
45058500,-0.46,13.07,97.7,37.44,413.6,425.0,76.7
45060000,-0.46,13.10,97.6,37.39,412.9,424.3,76.7
45061500,-0.47,13.08,99.0,36.86,412.6,424.4,76.5
45063000,-0.46,13.09,97.5,37.41,412.9,424.3,76.7
45064500,-0.47,13.07,98.2,37.28,413.5,424.9,76.6
45066000,-0.47,13.06,98.8,37.09,413.6,425.2,76.6
45067500,-0.47,13.03,99.7,36.87,414.1,426.0,76.5
45069000,-0.46,13.06,97.1,37.76,414.3,425.5,76.8
45070500,-0.46,13.06,97.3,37.72,414.2,425.5,76.8
