Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.39,12.77,87.6,44.37,429.2,438.0,78.5
45001500,-0.40,12.80,88.8,43.49,427.6,436.7,78.3
45003000,-0.39,12.76,88.0,44.25,429.5,438.4,78.4
45004500,-0.39,12.71,88.8,44.16,431.0,440.0,78.4
45006000,-0.39,12.78,87.8,44.12,428.6,437.5,78.4
45007500,-0.39,12.75,86.7,44.98,430.1,438.8,78.6
45009000,-0.40,12.73,89.0,43.86,430.0,439.1,78.3
45010500,-0.39,12.71,89.0,44.04,430.8,439.9,78.3
45012000,-0.40,12.72,89.2,43.86,430.4,439.6,78.3
45013500,-0.39,12.72,88.4,44.30,430.8,439.8,78.4
45015000,-0.39,12.73,87.9,44.49,430.5,439.4,78.5
45016500,-0.39,12.73,88.7,44.05,430.2,439.2,78.4
45018000,-0.40,12.72,89.2,43.83,430.3,439.5,78.3
45019500,-0.39,12.68,87.9,44.85,432.5,441.3,78.5
45021000,-0.39,12.67,88.4,44.62,432.5,441.4,78.4
45022500,-0.39,12.67,89.4,44.09,432.2,441.3,78.3
45024000,-0.39,12.71,88.4,44.37,431.1,440.0,78.4
45025500,-0.39,12.66,89.6,44.05,432.4,441.6,78.3
45027000,-0.39,12.70,88.9,44.15,431.3,440.3,78.4
45028500,-0.39,12.68,89.3,44.07,431.8,441.0,78.3
45030000,-0.40,12.64,90.0,43.97,432.9,442.2,78.3
45031500,-0.39,12.67,89.4,44.06,432.0,441.2,78.3
45033000,-0.38,12.65,87.7,45.21,433.7,442.4,78.6
45034500,-0.39,12.61,89.2,44.63,434.4,443.5,78.4
45036000,-0.39,12.63,89.4,44.41,433.7,442.9,78.4
45037500,-0.39,12.62,88.7,44.85,434.3,443.3,78.5
45039000,-0.39,12.67,88.6,44.56,432.6,441.5,78.4
45040500,-0.39,12.62,89.5,44.43,434.1,443.2,78.3
45042000,-0.38,12.60,88.3,45.22,435.2,444.1,78.5
45043500,-0.39,12.56,90.4,44.41,436.0,445.3,78.3
45045000,-0.39,12.59,88.8,44.99,435.2,444.2,78.5
45046500,-0.39,12.56,90.3,44.43,436.0,445.3,78.3
45048000,-0.39,12.63,88.8,44.72,433.9,442.9,78.4
45049500,-0.39,12.60,89.8,44.41,434.6,443.8,78.3
45051000,-0.39,12.61,89.3,44.64,434.6,443.7,78.4
45052500,-0.39,12.60,89.3,44.68,434.8,443.8,78.4
45054000,-0.38,12.58,88.7,45.13,435.8,444.7,78.5
45055500,-0.38,12.57,88.5,45.33,436.2,445.1,78.5
45057000,-0.39,12.57,89.2,44.93,436.0,445.0,78.4
45058500,-0.39,12.56,89.1,45.05,436.3,445.3,78.5
45060000,-0.39,12.60,89.3,44.67,434.8,443.9,78.4
45061500,-0.39,12.57,89.7,44.66,435.6,444.8,78.4
45063000,-0.39,12.54,90.0,44.71,436.8,445.9,78.4
45064500,-0.39,12.55,90.1,44.59,436.3,445.5,78.3
45066000,-0.39,12.54,89.7,44.89,436.9,446.0,78.4
45067500,-0.39,12.51,91.6,44.07,437.2,446.7,78.2
45069000,-0.38,12.53,89.1,45.33,437.7,446.7,78.5
45070500,-0.39,12.55,91.0,44.16,436.1,445.5,78.2
45072000,-0.39,12.51,89.8,45.01,437.8,447.0,78.4
45073500,-0.38,12.55,89.0,45.17,436.8,445.7,78.5
45075000,-0.39,12.54,91.0,44.20,436.3,445.7,78.2
45076500,-0.39,12.46,91.9,44.29,438.9,448.5,78.2
45078000,-0.39,12.51,90.7,44.60,437.7,447.0,78.3
45079500,-0.39,12.48,90.7,44.82,438.8,448.1,78.3
45081000,-0.39,12.52,90.7,44.48,437.2,446.6,78.3
