Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.48,13.33,96.7,36.37,405.1,416.5,76.6
45001500,-0.48,13.34,96.5,36.44,405.1,416.4,76.6
45003000,-0.48,13.31,98.0,35.93,405.0,416.7,76.4
45004500,-0.48,13.29,97.6,36.25,406.1,417.7,76.5
45006000,-0.48,13.29,96.9,36.49,406.4,417.8,76.6
45007500,-0.48,13.28,97.2,36.45,406.6,418.0,76.6
45009000,-0.48,13.30,96.9,36.43,405.9,417.3,76.6
45010500,-0.48,13.29,97.2,36.39,406.1,417.6,76.5
45012000,-0.48,13.31,96.6,36.53,406.0,417.3,76.6
45013500,-0.48,13.30,98.2,35.91,405.4,417.2,76.4
45015000,-0.47,13.28,96.8,36.64,406.9,418.2,76.6
45016500,-0.48,13.29,97.6,36.20,405.9,417.5,76.5
45018000,-0.48,13.23,98.4,36.23,407.7,419.4,76.4
45019500,-0.48,13.24,98.8,36.04,407.2,419.0,76.4
45021000,-0.48,13.24,98.2,36.26,407.6,419.2,76.4
45022500,-0.48,13.23,98.7,36.10,407.6,419.4,76.4
45024000,-0.47,13.27,96.7,36.73,407.3,418.6,76.6
45025500,-0.47,13.21,97.6,36.67,408.7,420.2,76.6
45027000,-0.47,13.25,96.8,36.81,407.9,419.2,76.7
45028500,-0.48,13.27,97.7,36.29,406.5,418.1,76.5
45030000,-0.47,13.24,97.4,36.60,407.9,419.4,76.6
45031500,-0.47,13.22,97.3,36.73,408.5,419.9,76.6
45033000,-0.48,13.22,98.2,36.39,408.3,420.0,76.5
45034500,-0.48,13.23,98.7,36.11,407.6,419.4,76.4
45036000,-0.47,13.27,96.4,36.84,407.4,418.7,76.7
45037500,-0.47,13.18,98.2,36.60,409.5,421.1,76.5
45039000,-0.47,13.20,97.7,36.70,409.1,420.6,76.6
45040500,-0.48,13.20,98.6,36.31,408.6,420.4,76.4
45042000,-0.47,13.19,97.7,36.74,409.4,420.9,76.6
45043500,-0.47,13.21,97.8,36.59,408.7,420.2,76.5
45045000,-0.47,13.19,97.8,36.71,409.5,421.0,76.6
45046500,-0.48,13.18,98.4,36.55,409.6,421.3,76.5
45048000,-0.47,13.20,97.8,36.70,409.2,420.8,76.6
45049500,-0.48,13.16,98.6,36.56,410.0,421.7,76.5
45051000,-0.47,13.23,96.9,36.90,408.6,420.0,76.7
