Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.47,13.30,96.5,36.63,406.2,417.5,76.6
45001500,-0.47,13.23,96.3,37.13,408.9,420.0,76.7
45003000,-0.48,13.30,97.5,36.23,405.9,417.5,76.5
45004500,-0.47,13.27,96.6,36.74,407.1,418.4,76.7
45006000,-0.48,13.32,96.7,36.45,405.6,417.0,76.6
45007500,-0.48,13.25,98.7,36.01,407.0,418.8,76.4
45009000,-0.47,13.28,96.8,36.63,406.8,418.2,76.6
45010500,-0.47,13.28,96.5,36.74,407.0,418.3,76.7
45012000,-0.47,13.28,96.7,36.66,407.0,418.3,76.6
45013500,-0.47,13.25,97.1,36.66,407.7,419.1,76.6
45015000,-0.47,13.24,96.9,36.81,408.2,419.5,76.6
45016500,-0.47,13.20,97.9,36.59,408.9,420.5,76.5
45018000,-0.47,13.24,97.1,36.68,407.9,419.3,76.6
45019500,-0.47,13.25,97.2,36.60,407.5,418.9,76.6
45021000,-0.48,13.22,98.5,36.27,408.1,419.9,76.4
45022500,-0.48,13.24,97.7,36.46,407.7,419.2,76.5
45024000,-0.48,13.21,98.5,36.35,408.5,420.2,76.4
45025500,-0.47,13.21,96.2,37.26,409.5,420.6,76.8
45027000,-0.48,13.23,97.6,36.57,408.2,419.7,76.6
45028500,-0.48,13.16,98.5,36.57,410.0,421.7,76.5
45030000,-0.48,13.19,98.4,36.45,409.0,420.6,76.5
45031500,-0.47,13.17,97.7,36.86,410.0,421.5,76.6
45033000,-0.47,13.21,97.5,36.74,408.9,420.4,76.6
45034500,-0.47,13.17,98.2,36.65,409.9,421.5,76.5
45036000,-0.48,13.17,99.1,36.27,409.4,421.2,76.4
45037500,-0.48,13.17,98.4,36.57,409.8,421.5,76.5
45039000,-0.48,13.17,98.6,36.47,409.6,421.3,76.5
45040500,-0.47,13.16,98.4,36.66,410.2,421.8,76.5
45042000,-0.47,13.18,97.9,36.74,409.7,421.2,76.6
45043500,-0.47,13.16,97.7,36.99,410.7,422.2,76.6
45045000,-0.48,13.15,99.1,36.38,410.0,421.8,76.4
45046500,-0.47,13.16,98.5,36.63,410.3,421.9,76.5
45048000,-0.47,13.13,97.5,37.19,411.5,422.9,76.7
45049500,-0.47,13.13,98.7,36.73,411.2,422.9,76.5
45051000,-0.47,13.13,97.8,37.05,411.5,423.0,76.6
45052500,-0.47,13.14,98.8,36.62,410.7,422.4,76.5
45054000,-0.48,13.11,99.7,36.42,411.3,423.2,76.4
45055500,-0.48,13.12,99.1,36.58,411.2,423.0,76.4
45057000,-0.48,13.14,99.0,36.54,410.7,422.4,76.5
45058500,-0.47,13.13,98.8,36.69,411.1,422.8,76.5
45060000,-0.48,13.10,99.4,36.58,411.7,423.5,76.4
45061500,-0.48,13.11,99.5,36.50,411.4,423.2,76.4
45063000,-0.47,13.13,98.1,36.94,411.4,423.0,76.6
45064500,-0.48,13.12,99.4,36.47,411.1,423.0,76.4
45066000,-0.47,13.09,99.2,36.72,412.2,424.0,76.5
45067500,-0.47,13.08,98.5,37.09,413.0,424.6,76.6
45069000,-0.48,13.14,99.0,36.51,410.6,422.4,76.4
45070500,-0.47,13.11,99.1,36.66,411.7,423.4,76.5
45072000,-0.48,13.08,100.1,36.45,412.3,424.3,76.4
45073500,-0.47,13.05,99.1,37.03,413.8,425.5,76.5
45075000,-0.47,13.07,98.2,37.29,413.6,425.1,76.6
45076500,-0.47,13.05,98.9,37.11,413.9,425.6,76.6
45078000,-0.47,13.06,99.7,36.72,413.1,425.0,76.4
45079500,-0.47,13.00,99.4,37.18,415.3,427.0,76.5
45081000,-0.48,13.03,101.1,36.31,413.5,425.7,76.3
45082500,-0.47,13.06,99.6,36.75,413.2,425.0,76.4
45084000,-0.47,13.04,99.5,36.90,414.0,425.8,76.5
45085500,-0.47,13.03,98.6,37.35,414.8,426.4,76.6
45087000,-0.47,12.97,99.8,37.16,416.1,427.9,76.5
45088500,-0.47,13.03,99.4,37.00,414.3,426.0,76.5
45090000,-0.47,12.98,99.9,37.08,415.8,427.7,76.5
45091500,-0.47,12.99,99.8,37.06,415.4,427.2,76.5
45093000,-0.47,13.01,100.0,36.84,414.6,426.5,76.4
45094500,-0.47,12.99,100.2,36.92,415.4,427.3,76.4
45096000,-0.47,13.02,98.7,37.33,414.9,426.5,76.6
45097500,-0.47,13.00,100.5,36.75,414.9,426.9,76.4
45099000,-0.47,13.01,99.3,37.18,415.2,426.9,76.5
45100500,-0.47,13.00,99.5,37.16,415.5,427.2,76.5
45102000,-0.47,12.96,100.2,37.10,416.4,428.3,76.5
45103500,-0.47,12.96,100.1,37.16,416.6,428.5,76.5
45105000,-0.48,13.00,101.1,36.48,414.6,426.7,76.3
45106500,-0.46,12.97,99.1,37.52,416.7,428.3,76.6
45108000,-0.47,12.96,100.2,37.07,416.3,428.2,76.5
45109500,-0.47,12.94,101.2,36.77,416.5,428.6,76.3
45111000,-0.47,12.98,100.6,36.78,415.4,427.4,76.4
45112500,-0.46,12.95,99.5,37.48,417.3,429.0,76.6
45114000,-0.48,12.96,101.7,36.47,415.7,427.9,76.3
45115500,-0.47,12.95,100.7,36.91,416.4,428.4,76.4
45117000,-0.47,12.88,101.6,36.99,418.6,430.7,76.4
45118500,-0.47,12.94,100.8,36.95,416.8,428.8,76.4
45120000,-0.47,12.92,101.1,36.95,417.4,429.5,76.4
45121500,-0.47,12.93,100.7,37.07,417.2,429.2,76.4
45123000,-0.47,12.95,100.4,37.09,416.7,428.7,76.5
45124500,-0.47,12.93,101.9,36.59,416.8,429.0,76.3
45126000,-0.47,12.91,100.6,37.21,418.0,429.9,76.5
45127500,-0.47,12.91,100.8,37.14,417.9,429.8,76.4
45129000,-0.47,12.87,101.2,37.21,419.1,431.1,76.4
45130500,-0.47,12.90,100.5,37.29,418.3,430.2,76.5
45132000,-0.47,12.86,101.4,37.19,419.5,431.6,76.4
45133500,-0.47,12.86,101.0,37.37,419.7,431.7,76.5
45135000,-0.47,12.93,100.0,37.36,417.7,429.5,76.5
45136500,-0.47,12.91,101.0,37.06,417.8,429.8,76.4
45138000,-0.47,12.90,101.6,36.90,418.0,430.2,76.3
45139500,-0.47,12.85,102.1,36.98,419.6,431.8,76.3
45141000,-0.47,12.91,100.7,37.22,418.1,430.1,76.5
45142500,-0.47,12.88,100.9,37.27,418.9,430.9,76.5
45144000,-0.47,12.86,102.0,36.92,419.0,431.3,76.3
45145500,-0.47,12.84,101.9,37.14,420.1,432.3,76.4
45147000,-0.47,12.80,102.2,37.27,421.4,433.6,76.4
45148500,-0.46,12.85,101.0,37.43,420.1,432.0,76.5
45150000,-0.47,12.86,102.5,36.74,418.9,431.3,76.2
45151500,-0.47,12.85,102.0,37.06,419.7,431.9,76.3
45153000,-0.47,12.82,103.1,36.73,420.0,432.4,76.2
45154500,-0.47,12.82,102.2,37.10,420.4,432.7,76.3
45156000,-0.47,12.85,102.6,36.80,419.3,431.7,76.3
45157500,-0.46,12.80,101.4,37.55,421.6,433.7,76.5
45159000,-0.46,12.81,101.6,37.43,421.2,433.3,76.4
45160500,-0.47,12.77,103.2,37.01,421.9,434.3,76.3
45162000,-0.47,12.79,102.3,37.27,421.6,433.9,76.4
45163500,-0.47,12.77,103.5,36.92,421.9,434.4,76.2
45165000,-0.46,12.79,101.2,37.72,422.3,434.2,76.5
45166500,-0.47,12.80,102.6,37.08,421.2,433.5,76.3
45168000,-0.47,12.79,102.7,37.10,421.4,433.8,76.3
45169500,-0.47,12.81,102.2,37.21,421.1,433.3,76.4
45171000,-0.46,12.77,102.1,37.50,422.6,434.7,76.4
45172500,-0.46,12.81,101.7,37.42,421.3,433.4,76.4
45174000,-0.47,12.78,102.7,37.18,422.0,434.3,76.3
45175500,-0.47,12.76,102.5,37.36,422.5,434.8,76.4
45177000,-0.47,12.77,102.9,37.17,422.2,434.5,76.3
45178500,-0.47,12.77,103.5,36.92,421.9,434.4,76.2
45180000,-0.46,12.72,102.1,37.74,424.2,436.3,76.5
45181500,-0.46,12.71,101.9,37.88,424.6,436.7,76.5
45183000,-0.46,12.71,102.9,37.49,424.2,436.5,76.4
45184500,-0.46,12.73,102.2,37.68,423.8,436.0,76.4
45186000,-0.46,12.69,102.8,37.67,425.1,437.4,76.4
45187500,-0.46,12.73,102.7,37.46,423.6,435.8,76.4
45189000,-0.47,12.72,103.2,37.34,423.9,436.3,76.3
45190500,-0.46,12.74,102.3,37.60,423.7,435.8,76.4
45192000,-0.46,12.71,102.4,37.71,424.6,436.8,76.4
45193500,-0.46,12.72,102.2,37.74,424.3,436.4,76.5
45195000,-0.46,12.63,103.5,37.73,426.9,439.3,76.4
45196500,-0.46,12.69,103.1,37.55,424.9,437.3,76.4
45198000,-0.46,12.65,103.9,37.46,425.9,438.4,76.3
45199500,-0.47,12.68,104.1,37.24,425.0,437.5,76.2
45201000,-0.46,12.68,103.1,37.65,425.5,437.8,76.4
45202500,-0.46,12.65,103.1,37.81,426.6,438.9,76.4
45204000,-0.46,12.68,102.9,37.71,425.5,437.7,76.4
45205500,-0.45,12.69,101.6,38.20,425.9,437.8,76.6
45207000,-0.46,12.61,103.1,38.05,427.9,440.1,76.5
45208500,-0.46,12.62,103.9,37.69,427.3,439.8,76.3
45210000,-0.46,12.63,102.7,38.07,427.4,439.6,76.5
45211500,-0.45,12.68,101.3,38.36,426.3,438.1,76.6
45213000,-0.46,12.64,103.3,37.76,426.7,439.0,76.4
45214500,-0.46,12.63,103.2,37.92,427.3,439.6,76.4
45216000,-0.46,12.63,103.9,37.61,426.8,439.3,76.3
45217500,-0.47,12.62,104.9,37.26,426.7,439.5,76.2
45219000,-0.46,12.59,104.8,37.53,428.1,440.7,76.2
45220500,-0.46,12.63,103.3,37.82,427.1,439.4,76.4
45222000,-0.46,12.63,104.0,37.56,426.7,439.2,76.3
45223500,-0.46,12.56,104.7,37.73,429.2,441.8,76.3
45225000,-0.45,12.60,103.0,38.19,428.6,440.8,76.5
45226500,-0.46,12.58,104.7,37.58,428.2,440.8,76.3
45228000,-0.46,12.58,104.6,37.60,428.2,440.8,76.3
45229500,-0.45,12.57,103.0,38.35,429.5,441.6,76.5
45231000,-0.46,12.60,103.8,37.85,428.1,440.5,76.4
45232500,-0.46,12.58,104.5,37.67,428.3,440.9,76.3
45234000,-0.46,12.61,103.7,37.82,427.6,440.0,76.4
45235500,-0.46,12.53,104.2,38.12,430.6,443.1,76.4
45237000,-0.46,12.55,105.4,37.52,429.2,442.0,76.2
45238500,-0.46,12.56,104.0,38.00,429.4,441.8,76.4
45240000,-0.46,12.55,105.1,37.62,429.3,442.0,76.2
45241500,-0.46,12.53,105.0,37.81,430.2,442.8,76.3
45243000,-0.45,12.58,103.2,38.23,429.3,441.5,76.5
45244500,-0.46,12.57,103.7,38.10,429.4,441.7,76.4
45246000,-0.46,12.51,105.8,37.57,430.3,443.1,76.2
45247500,-0.46,12.53,104.3,38.08,430.6,443.1,76.4
45249000,-0.46,12.56,105.0,37.60,428.9,441.5,76.2
45250500,-0.46,12.56,105.4,37.43,428.8,441.5,76.2
45252000,-0.46,12.49,105.0,38.08,431.8,444.4,76.3
45253500,-0.46,12.51,104.8,37.96,430.8,443.4,76.3
45255000,-0.47,12.49,106.7,37.37,430.8,443.8,76.1
45256500,-0.46,12.48,106.0,37.73,431.7,444.5,76.2
45258000,-0.45,12.48,104.3,38.44,432.6,445.0,76.5
45259500,-0.45,12.45,105.2,38.23,433.2,445.7,76.4
45261000,-0.46,12.50,104.9,38.07,431.5,444.1,76.3
45262500,-0.46,12.47,105.5,37.93,432.0,444.7,76.3
45264000,-0.46,12.47,105.2,38.09,432.3,444.9,76.3
45265500,-0.46,12.51,105.4,37.77,430.8,443.5,76.3
45267000,-0.46,12.45,105.4,38.16,433.2,445.8,76.3
45268500,-0.46,12.49,105.1,38.01,431.6,444.2,76.3
45270000,-0.45,12.47,104.7,38.29,432.7,445.2,76.4
45271500,-0.45,12.42,105.7,38.20,434.0,446.7,76.3
45273000,-0.46,12.49,105.3,37.92,431.4,444.1,76.3
45274500,-0.46,12.47,105.5,38.00,432.3,445.0,76.3
45276000,-0.46,12.44,106.2,37.91,433.2,446.0,76.2
45277500,-0.47,12.46,107.5,37.22,431.4,444.6,76.0
45279000,-0.45,12.45,104.8,38.42,433.5,446.0,76.4
45280500,-0.45,12.40,105.5,38.44,435.1,447.7,76.4
45282000,-0.46,12.45,106.5,37.75,432.7,445.6,76.2
45283500,-0.45,12.45,104.7,38.46,433.6,446.0,76.4
45285000,-0.46,12.42,106.3,37.98,433.8,446.6,76.2
45286500,-0.45,12.40,105.8,38.31,434.8,447.5,76.3
45288000,-0.46,12.35,107.9,37.82,435.9,449.1,76.1
45289500,-0.46,12.39,106.8,37.99,434.8,447.7,76.2
45291000,-0.45,12.42,105.7,38.24,434.2,446.9,76.3
45292500,-0.46,12.41,106.2,38.08,434.3,447.1,76.3
45294000,-0.46,12.40,106.2,38.13,434.5,447.2,76.3
45295500,-0.45,12.38,106.0,38.35,435.4,448.1,76.3
45297000,-0.46,12.39,106.5,38.08,434.7,447.5,76.2
45298500,-0.46,12.39,106.3,38.15,434.9,447.7,76.3
45300000,-0.45,12.34,107.0,38.20,436.6,449.5,76.2
45301500,-0.45,12.36,106.3,38.34,436.1,448.9,76.3
45303000,-0.45,12.34,106.6,38.39,436.9,449.7,76.3
45304500,-0.45,12.37,105.6,38.57,436.1,448.8,76.4
45306000,-0.46,12.36,107.2,38.00,435.7,448.7,76.2
45307500,-0.45,12.36,106.0,38.44,436.1,448.9,76.3
45309000,-0.45,12.38,106.4,38.22,435.4,448.2,76.3
45310500,-0.45,12.36,106.7,38.22,436.0,448.9,76.3
45312000,-0.45,12.36,105.3,38.79,436.7,449.2,76.4
45313500,-0.45,12.32,107.0,38.33,437.3,450.2,76.3
45315000,-0.46,12.33,107.7,38.01,436.6,449.7,76.1
45316500,-0.46,12.34,107.5,38.02,436.5,449.5,76.2
45318000,-0.45,12.32,107.0,38.30,437.2,450.1,76.2
45319500,-0.45,12.29,107.8,38.23,438.2,451.2,76.2
45321000,-0.45,12.30,107.3,38.37,438.1,451.0,76.2
45322500,-0.45,12.31,106.9,38.43,437.8,450.7,76.3
45324000,-0.45,12.27,108.1,38.21,438.8,452.0,76.2
45325500,-0.45,12.29,107.6,38.28,438.2,451.3,76.2
45327000,-0.45,12.30,107.2,38.41,438.2,451.1,76.3
45328500,-0.45,12.29,107.6,38.30,438.4,451.4,76.2
45330000,-0.45,12.27,106.9,38.73,439.6,452.4,76.3
45331500,-0.45,12.28,106.9,38.67,439.1,451.9,76.3
45333000,-0.45,12.28,107.8,38.26,438.5,451.6,76.2
45334500,-0.45,12.24,107.1,38.84,440.5,453.4,76.3
45336000,-0.45,12.29,106.7,38.69,438.9,451.7,76.3
45337500,-0.45,12.26,108.0,38.36,439.5,452.6,76.2
45339000,-0.45,12.26,107.9,38.35,439.3,452.3,76.2
45340500,-0.46,12.23,109.4,37.96,439.7,453.1,76.0
45342000,-0.46,12.25,109.2,37.90,439.0,452.3,76.0
45343500,-0.46,12.25,109.4,37.87,439.1,452.5,76.0
45345000,-0.44,12.24,106.5,39.11,441.1,453.8,76.4
45346500,-0.45,12.23,108.1,38.49,440.5,453.6,76.2
45348000,-0.45,12.17,109.1,38.50,442.4,455.6,76.1
45349500,-0.45,12.23,107.8,38.61,440.6,453.6,76.2
45351000,-0.45,12.21,109.1,38.26,440.9,454.2,76.1
45352500,-0.45,12.19,108.8,38.45,441.6,454.8,76.2
45354000,-0.45,12.22,108.4,38.42,440.6,453.7,76.2
45355500,-0.45,12.18,108.8,38.55,442.1,455.3,76.2
45357000,-0.45,12.22,109.0,38.20,440.4,453.7,76.1
45358500,-0.45,12.21,108.2,38.55,441.0,454.1,76.2
45360000,-0.46,12.20,109.6,38.14,441.2,454.6,76.1
45361500,-0.46,12.25,108.9,38.04,439.3,452.6,76.1
45363000,-0.44,12.16,107.7,39.13,443.6,456.5,76.4
45364500,-0.45,12.18,108.4,38.70,442.3,455.4,76.2
45366000,-0.45,12.16,109.1,38.56,442.7,456.0,76.2
45367500,-0.45,12.17,108.0,38.99,443.2,456.2,76.3
45369000,-0.45,12.10,110.8,38.32,444.6,458.2,76.0
45370500,-0.45,12.19,108.9,38.46,441.8,455.0,76.2
45372000,-0.46,12.19,109.8,38.10,441.3,454.8,76.0
45373500,-0.45,12.13,108.8,38.87,444.2,457.3,76.2
45375000,-0.45,12.12,109.3,38.74,444.2,457.5,76.2
45376500,-0.45,12.11,109.7,38.69,444.7,458.1,76.1
45378000,-0.45,12.14,108.6,38.90,444.0,457.1,76.3
45379500,-0.45,12.10,109.2,38.90,445.2,458.4,76.2
45381000,-0.45,12.09,110.1,38.62,445.1,458.5,76.1
