Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.40,11.01,118.5,43.35,490.4,504.5,76.4
45001500,-0.41,11.04,119.9,42.55,488.3,502.8,76.2
45003000,-0.40,11.03,118.9,43.05,489.3,503.5,76.3
45004500,-0.41,10.99,120.1,42.86,490.5,505.0,76.2
45006000,-0.40,10.98,119.7,43.09,491.2,505.5,76.3
45007500,-0.41,10.99,120.5,42.71,490.4,505.0,76.2
45009000,-0.40,10.99,119.5,43.09,490.8,505.1,76.3
45010500,-0.40,10.99,119.2,43.23,491.0,505.3,76.4
45012000,-0.40,10.96,120.3,43.04,491.9,506.4,76.3
45013500,-0.40,10.98,119.3,43.31,491.7,506.0,76.4
45015000,-0.40,11.01,118.1,43.57,490.9,504.9,76.5
45016500,-0.40,10.95,118.7,43.75,493.2,507.2,76.5
45018000,-0.40,10.98,119.5,43.21,491.4,505.7,76.3
45019500,-0.40,10.97,119.0,43.50,492.2,506.4,76.4
45021000,-0.41,10.92,121.5,42.86,493.2,508.0,76.2
45022500,-0.40,10.95,120.8,42.93,492.2,506.8,76.2
45024000,-0.40,10.94,120.0,43.33,493.2,507.6,76.3
45025500,-0.40,10.93,119.7,43.58,494.1,508.3,76.4
45027000,-0.41,10.93,121.8,42.67,492.7,507.5,76.1
45028500,-0.40,10.93,119.1,43.77,494.1,508.3,76.4
45030000,-0.40,10.93,120.0,43.40,493.7,508.0,76.3
45031500,-0.40,10.92,120.5,43.29,493.9,508.4,76.3
45033000,-0.41,10.94,121.3,42.80,492.4,507.1,76.2
45034500,-0.40,10.88,121.0,43.43,495.8,510.4,76.3
45036000,-0.40,10.89,120.6,43.50,495.5,509.9,76.3
45037500,-0.40,10.92,120.8,43.15,493.7,508.3,76.2
45039000,-0.40,10.88,122.3,42.94,495.2,510.1,76.1
45040500,-0.40,10.88,122.1,43.00,495.2,510.1,76.1
45042000,-0.40,10.90,120.6,43.42,494.9,509.4,76.3
45043500,-0.40,10.90,121.0,43.27,494.8,509.4,76.3
45045000,-0.40,10.86,122.0,43.24,496.5,511.3,76.2
45046500,-0.40,10.88,120.8,43.51,495.8,510.3,76.3
45048000,-0.40,10.86,121.9,43.24,496.4,511.1,76.2
45049500,-0.40,10.82,121.3,43.87,498.9,513.4,76.3
45051000,-0.40,10.87,122.1,43.10,495.8,510.6,76.2
45052500,-0.40,10.84,120.6,43.92,497.9,512.2,76.4
45054000,-0.40,10.82,122.8,43.27,498.2,513.1,76.2
45055500,-0.40,10.86,121.6,43.40,496.7,511.3,76.2
45057000,-0.40,10.83,121.6,43.60,497.9,512.6,76.3
45058500,-0.40,10.86,121.7,43.31,496.3,511.0,76.2
45060000,-0.40,10.82,121.9,43.53,498.2,512.9,76.2
45061500,-0.40,10.82,121.9,43.57,498.4,513.1,76.3
45063000,-0.40,10.84,121.2,43.71,497.9,512.4,76.3
45064500,-0.40,10.82,122.4,43.38,498.2,513.1,76.2
45066000,-0.40,10.80,122.4,43.59,499.4,514.1,76.2
45067500,-0.40,10.82,121.2,43.84,498.7,513.2,76.3
45069000,-0.40,10.81,122.9,43.28,498.4,513.3,76.2
45070500,-0.40,10.80,121.9,43.77,499.6,514.3,76.3
45072000,-0.40,10.75,122.7,43.85,501.6,516.4,76.3
45073500,-0.40,10.78,123.4,43.34,499.8,514.8,76.1
45075000,-0.40,10.78,123.1,43.42,499.7,514.6,76.2
45076500,-0.40,10.76,122.7,43.79,501.3,516.1,76.2
45078000,-0.40,10.74,122.7,43.90,502.0,516.8,76.3
45079500,-0.39,10.78,121.0,44.30,501.1,515.5,76.4
45081000,-0.40,10.77,122.2,43.85,500.7,515.4,76.3
45082500,-0.39,10.71,123.2,44.02,503.5,518.3,76.3
45084000,-0.40,10.77,122.3,43.90,501.1,515.8,76.3
45085500,-0.40,10.78,122.2,43.81,500.3,515.0,76.3
45087000,-0.39,10.73,122.6,44.06,502.6,517.4,76.3
45088500,-0.39,10.73,121.2,44.68,503.7,518.1,76.5
45090000,-0.39,10.76,120.7,44.55,502.0,516.3,76.5
45091500,-0.40,10.75,123.1,43.68,501.4,516.3,76.2
45093000,-0.39,10.75,121.3,44.44,502.5,516.9,76.4
45094500,-0.40,10.76,122.5,43.86,501.3,516.1,76.3
45096000,-0.39,10.76,121.3,44.29,501.7,516.1,76.4
45097500,-0.39,10.73,121.9,44.35,503.0,517.6,76.4
45099000,-0.40,10.76,122.3,43.97,501.5,516.2,76.3
45100500,-0.39,10.73,122.4,44.16,503.0,517.7,76.3
45102000,-0.39,10.68,123.4,44.23,505.3,520.1,76.3
45103500,-0.39,10.68,123.8,43.99,504.6,519.6,76.2
45105000,-0.40,10.69,123.7,43.94,504.1,519.1,76.2
45106500,-0.39,10.66,123.1,44.44,506.0,520.8,76.3
45108000,-0.39,10.69,123.5,44.11,504.7,519.5,76.3
45109500,-0.40,10.69,124.1,43.82,504.1,519.1,76.2
45111000,-0.39,10.66,123.6,44.28,506.1,521.0,76.3
45112500,-0.40,10.64,125.8,43.63,506.2,521.6,76.0
45114000,-0.39,10.67,123.1,44.35,505.5,520.3,76.3
45115500,-0.39,10.69,122.9,44.33,504.9,519.7,76.3
45117000,-0.39,10.69,122.0,44.67,505.2,519.8,76.4
45118500,-0.39,10.68,123.3,44.28,505.4,520.2,76.3
45120000,-0.39,10.69,122.8,44.30,504.6,519.3,76.3
45121500,-0.40,10.64,124.8,43.96,506.3,521.5,76.2
45123000,-0.39,10.66,123.4,44.36,506.0,520.8,76.3
45124500,-0.39,10.61,124.4,44.38,508.2,523.2,76.2
45126000,-0.39,10.63,124.3,44.22,507.0,522.1,76.2
45127500,-0.39,10.66,122.6,44.71,506.7,521.3,76.4
45129000,-0.40,10.60,126.0,43.89,508.2,523.5,76.1
45130500,-0.39,10.60,123.6,44.81,509.2,523.9,76.4
45132000,-0.39,10.58,125.2,44.33,509.5,524.7,76.2
45133500,-0.39,10.57,125.8,44.18,509.7,525.0,76.1
45135000,-0.38,10.60,122.2,45.40,510.0,524.4,76.5
45136500,-0.39,10.64,123.8,44.43,507.2,522.1,76.3
45138000,-0.39,10.59,123.7,44.86,509.6,524.4,76.4
45139500,-0.39,10.61,124.6,44.38,508.5,523.5,76.2
45141000,-0.39,10.58,125.7,44.10,509.0,524.3,76.1
45142500,-0.39,10.55,125.0,44.75,511.5,526.6,76.3
