Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.38,10.87,115.8,45.70,498.8,512.1,76.9
45001500,-0.38,10.90,116.5,45.15,497.0,510.5,76.8
45003000,-0.38,10.84,115.4,46.15,500.5,513.6,77.0
45004500,-0.38,10.88,115.1,45.98,499.0,512.1,77.0
45006000,-0.38,10.85,117.3,45.21,499.1,512.7,76.8
45007500,-0.38,10.86,115.2,46.09,499.8,512.9,77.0
45009000,-0.38,10.84,116.7,45.53,499.7,513.2,76.9
45010500,-0.38,10.86,115.7,45.84,499.4,512.7,77.0
45012000,-0.38,10.85,115.9,45.81,499.7,513.0,76.9
45013500,-0.38,10.86,115.7,45.90,499.7,512.9,77.0
45015000,-0.38,10.84,117.0,45.44,499.8,513.3,76.8
45016500,-0.38,10.85,115.2,46.17,500.4,513.5,77.0
45018000,-0.37,10.85,114.5,46.46,500.4,513.3,77.1
45019500,-0.38,10.80,118.4,45.18,501.2,515.0,76.7
45021000,-0.38,10.81,118.2,45.19,500.7,514.5,76.7
45022500,-0.38,10.82,115.7,46.18,501.4,514.6,77.0
45024000,-0.39,10.76,119.5,45.08,502.7,516.7,76.6
45025500,-0.38,10.81,116.1,46.13,501.8,515.1,77.0
45027000,-0.38,10.83,115.7,46.13,501.1,514.2,77.0
45028500,-0.38,10.80,116.6,45.97,502.0,515.4,76.9
45030000,-0.37,10.82,113.8,47.07,502.6,515.3,77.2
45031500,-0.38,10.78,116.7,46.12,503.2,516.5,76.9
45033000,-0.38,10.82,116.5,45.83,501.0,514.3,76.9
45034500,-0.38,10.76,118.0,45.76,503.6,517.3,76.8
45036000,-0.38,10.77,117.0,46.13,503.7,517.2,76.9
45037500,-0.38,10.77,117.6,45.83,503.3,516.9,76.8
45039000,-0.38,10.80,116.8,45.89,502.0,515.4,76.9
45040500,-0.37,10.77,116.3,46.42,503.9,517.2,77.0
45042000,-0.38,10.75,117.1,46.21,504.4,517.8,76.9
45043500,-0.38,10.75,117.1,46.22,504.4,517.8,76.9
45045000,-0.38,10.75,117.1,46.27,504.7,518.1,76.9
45046500,-0.37,10.76,115.5,46.82,504.6,517.6,77.1
45048000,-0.38,10.75,117.7,46.01,504.4,518.0,76.9
45049500,-0.38,10.75,117.6,46.02,504.3,517.8,76.9
45051000,-0.38,10.73,118.5,45.81,504.9,518.6,76.8
45052500,-0.37,10.73,117.0,46.42,505.5,518.9,77.0
45054000,-0.37,10.75,116.5,46.47,504.7,517.9,77.0
45055500,-0.38,10.69,119.5,45.75,506.6,520.5,76.7
45057000,-0.38,10.73,118.1,45.94,504.9,518.5,76.8
