Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.20,10.99,61.9,86.94,512.5,516.2,83.1
45001500,-0.19,11.00,59.3,90.57,512.3,515.7,83.4
45003000,-0.20,11.01,60.6,88.48,511.8,515.3,83.2
45004500,-0.20,10.99,60.6,88.67,512.5,516.1,83.3
45006000,-0.20,10.98,62.1,86.75,512.8,516.5,83.1
45007500,-0.20,10.99,63.0,85.36,512.3,516.1,83.0
45009000,-0.20,10.98,61.6,87.42,513.0,516.7,83.1
45010500,-0.19,10.96,59.4,91.16,514.5,517.9,83.4
45012000,-0.20,10.99,61.9,86.91,512.5,516.2,83.1
45013500,-0.20,10.99,61.2,87.85,512.7,516.3,83.2
45015000,-0.20,10.96,61.4,88.00,513.8,517.4,83.2
45016500,-0.19,10.91,61.1,89.29,516.5,520.1,83.2
45018000,-0.20,10.92,61.6,88.54,516.0,519.7,83.2
45019500,-0.19,10.95,60.7,89.15,514.4,518.0,83.3
45021000,-0.20,10.94,61.6,88.06,514.9,518.5,83.2
45022500,-0.19,10.91,59.5,91.81,516.7,520.1,83.4
45024000,-0.19,10.93,60.5,89.89,515.4,518.9,83.3
45025500,-0.20,10.91,61.6,88.55,516.4,520.1,83.2
45027000,-0.20,10.94,61.0,88.91,515.0,518.6,83.2
45028500,-0.20,10.90,61.8,88.41,516.8,520.5,83.2
45030000,-0.20,10.91,62.3,87.68,516.4,520.1,83.1
45031500,-0.20,10.92,61.5,88.58,515.9,519.6,83.2
45033000,-0.19,10.89,59.8,91.73,517.9,521.3,83.4
45034500,-0.20,10.89,62.4,87.68,516.9,520.6,83.1
45036000,-0.19,10.85,61.2,90.02,519.1,522.7,83.3
45037500,-0.19,10.87,59.5,92.54,518.7,522.1,83.5
45039000,-0.19,10.86,61.0,90.39,519.1,522.6,83.3
45040500,-0.19,10.86,60.4,91.31,519.2,522.7,83.4
45042000,-0.19,10.90,61.2,89.36,517.0,520.6,83.2
45043500,-0.19,10.89,60.6,90.47,517.6,521.1,83.3
45045000,-0.19,10.85,61.3,89.96,519.1,522.7,83.3
45046500,-0.19,10.84,60.0,92.18,519.9,523.4,83.4
45048000,-0.19,10.88,60.9,90.25,518.1,521.7,83.3
45049500,-0.19,10.83,62.1,89.16,519.9,523.6,83.2
45051000,-0.19,10.86,60.9,90.49,518.9,522.5,83.3
45052500,-0.19,10.84,60.8,90.91,519.8,523.4,83.3
45054000,-0.20,10.83,63.3,87.34,519.6,523.5,83.1
45055500,-0.19,10.84,61.1,90.53,520.0,523.6,83.3
45057000,-0.19,10.85,61.1,90.30,519.3,522.8,83.3
45058500,-0.20,10.83,62.8,88.14,520.0,523.8,83.1
45060000,-0.20,10.77,64.4,86.73,522.3,526.3,83.0
45061500,-0.19,10.83,61.8,89.61,520.4,524.1,83.2
45063000,-0.19,10.82,61.2,90.69,520.8,524.4,83.3
45064500,-0.19,10.81,61.2,90.86,521.5,525.1,83.3
45066000,-0.19,10.80,61.9,89.91,521.5,525.2,83.2
45067500,-0.19,10.78,60.7,92.05,522.9,526.4,83.4
45069000,-0.19,10.78,60.9,91.75,522.9,526.4,83.4
45070500,-0.19,10.78,61.3,91.29,522.9,526.5,83.3
45072000,-0.19,10.74,61.4,91.79,524.8,528.4,83.3
45073500,-0.19,10.81,60.5,91.94,521.4,524.9,83.4
45075000,-0.19,10.77,61.0,91.84,523.6,527.1,83.3
45076500,-0.19,10.76,61.4,91.35,523.8,527.4,83.3
45078000,-0.19,10.77,61.9,90.35,522.9,526.6,83.2
45079500,-0.19,10.78,61.9,90.29,522.5,526.1,83.2
45081000,-0.19,10.71,61.8,91.63,526.4,530.0,83.3
45082500,-0.19,10.79,61.2,91.19,522.2,525.8,83.3
45084000,-0.19,10.75,61.5,91.47,524.2,527.8,83.3
45085500,-0.19,10.74,61.5,91.64,524.9,528.5,83.3
45087000,-0.19,10.75,62.6,89.78,524.2,527.9,83.2
45088500,-0.19,10.72,62.2,90.95,525.7,529.3,83.3
45090000,-0.19,10.75,60.5,93.06,524.8,528.2,83.4
45091500,-0.19,10.73,60.6,93.03,525.3,528.8,83.4
45093000,-0.19,10.75,60.3,93.24,524.6,528.1,83.4
