Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.41,11.08,119.3,42.42,486.3,500.7,76.2
45001500,-0.41,11.10,119.9,42.05,485.2,499.8,76.1
45003000,-0.41,11.09,119.6,42.29,486.0,500.5,76.2
45004500,-0.41,11.10,119.8,42.15,485.5,500.0,76.1
45006000,-0.41,11.05,118.8,42.89,488.1,502.4,76.3
45007500,-0.41,11.08,119.6,42.34,486.3,500.8,76.2
45009000,-0.41,11.05,119.1,42.78,488.0,502.4,76.3
45010500,-0.41,11.07,119.5,42.50,487.0,501.5,76.2
45012000,-0.41,11.01,119.7,42.89,489.9,504.3,76.3
45013500,-0.41,11.08,119.3,42.48,486.7,501.1,76.2
45015000,-0.42,11.03,121.9,41.83,487.6,502.7,76.0
45016500,-0.41,11.07,119.3,42.58,487.2,501.6,76.2
45018000,-0.40,11.00,118.6,43.41,490.9,505.0,76.4
45019500,-0.41,11.07,119.5,42.43,486.7,501.2,76.2
45021000,-0.40,11.03,119.1,42.99,489.3,503.5,76.3
45022500,-0.41,11.02,119.5,42.85,489.3,503.7,76.3
45024000,-0.41,11.01,120.8,42.40,489.1,503.8,76.1
45025500,-0.41,11.01,120.9,42.36,489.0,503.7,76.1
45027000,-0.41,11.04,120.0,42.51,488.2,502.7,76.2
45028500,-0.41,11.01,120.3,42.62,489.4,504.0,76.2
45030000,-0.41,11.00,120.6,42.63,490.0,504.6,76.2
45031500,-0.41,11.01,120.0,42.73,489.4,503.9,76.2
45033000,-0.41,10.97,120.7,42.83,491.5,506.1,76.2
45034500,-0.40,11.00,119.6,43.01,490.5,504.9,76.3
45036000,-0.41,10.96,121.8,42.49,491.5,506.3,76.1
45037500,-0.41,10.99,120.8,42.58,490.2,504.8,76.2
45039000,-0.41,10.99,121.4,42.36,490.0,504.8,76.1
45040500,-0.41,11.02,121.8,41.99,488.4,503.4,76.0
45042000,-0.41,10.99,122.0,42.11,489.6,504.6,76.0
45043500,-0.40,10.95,120.0,43.22,492.6,507.0,76.3
45045000,-0.40,10.92,121.3,42.95,493.4,508.0,76.2
45046500,-0.41,10.95,122.3,42.39,491.8,506.7,76.0
45048000,-0.41,10.92,122.0,42.68,493.0,507.9,76.1
45049500,-0.40,10.94,119.9,43.39,493.3,507.7,76.3
45051000,-0.40,10.93,120.7,43.16,493.5,508.0,76.3
45052500,-0.41,10.96,121.1,42.76,491.8,506.5,76.2
45054000,-0.41,10.92,122.4,42.57,493.1,508.1,76.1
45055500,-0.40,10.93,120.8,43.09,493.3,507.9,76.2
45057000,-0.41,10.90,122.1,42.83,494.1,509.0,76.1
45058500,-0.41,10.91,121.7,42.89,493.8,508.6,76.2
45060000,-0.40,10.88,122.0,43.05,495.4,510.2,76.2
45061500,-0.40,10.93,120.9,43.03,493.2,507.8,76.2
45063000,-0.40,10.88,122.3,42.92,495.1,509.9,76.1
45064500,-0.40,10.87,121.2,43.49,496.4,511.0,76.3
45066000,-0.41,10.93,122.3,42.51,492.5,507.5,76.1
45067500,-0.40,10.86,121.8,43.26,496.2,510.9,76.2
45069000,-0.41,10.89,122.3,42.81,494.4,509.4,76.1
45070500,-0.40,10.86,122.4,43.03,496.0,510.9,76.1
45072000,-0.40,10.91,119.6,43.80,495.2,509.4,76.4
45073500,-0.40,10.88,121.5,43.29,495.7,510.4,76.2
45075000,-0.40,10.82,123.2,43.04,497.6,512.6,76.1
45076500,-0.40,10.86,121.7,43.34,496.5,511.2,76.2
45078000,-0.40,10.86,121.6,43.42,496.8,511.4,76.2
45079500,-0.40,10.85,121.4,43.55,497.3,511.9,76.3
45081000,-0.40,10.85,122.5,43.11,496.8,511.6,76.1
45082500,-0.40,10.82,123.5,42.90,497.3,512.5,76.1
45084000,-0.40,10.82,121.5,43.74,498.6,513.1,76.3
45085500,-0.40,10.85,120.6,43.87,497.7,512.1,76.4
45087000,-0.41,10.82,123.8,42.81,497.4,512.6,76.0
45088500,-0.40,10.80,122.2,43.61,499.1,513.8,76.2
45090000,-0.40,10.81,122.0,43.61,498.8,513.5,76.3
45091500,-0.40,10.82,122.0,43.58,498.5,513.2,76.3
45093000,-0.40,10.77,124.4,43.01,499.8,515.0,76.0
45094500,-0.39,10.83,120.0,44.25,498.7,512.9,76.5
45096000,-0.40,10.78,123.4,43.34,499.8,514.8,76.1
45097500,-0.41,10.77,125.0,42.77,499.4,514.8,75.9
45099000,-0.40,10.75,122.3,43.98,501.6,516.3,76.3
45100500,-0.40,10.76,122.2,43.93,501.2,515.9,76.3
45102000,-0.40,10.78,122.1,43.86,500.5,515.2,76.3
45103500,-0.39,10.77,121.4,44.23,501.5,516.0,76.4
45105000,-0.40,10.77,122.7,43.67,500.6,515.4,76.2
45106500,-0.40,10.75,122.9,43.78,501.5,516.3,76.2
45108000,-0.39,10.72,121.9,44.41,503.5,518.1,76.4
45109500,-0.40,10.77,122.4,43.79,500.7,515.5,76.3
45111000,-0.40,10.74,123.5,43.60,501.6,516.6,76.2
45112500,-0.39,10.75,122.3,43.99,501.7,516.3,76.3
45114000,-0.40,10.74,124.8,43.10,500.9,516.2,76.0
45115500,-0.41,10.68,126.9,42.81,503.2,519.0,75.8
45117000,-0.40,10.76,123.2,43.62,501.1,516.0,76.2
45118500,-0.40,10.72,123.0,43.97,502.9,517.7,76.3
45120000,-0.40,10.73,125.0,43.12,501.5,516.9,76.0
45121500,-0.40,10.69,125.2,43.39,503.6,518.9,76.0
45123000,-0.40,10.71,123.3,43.96,503.5,518.4,76.2
45124500,-0.40,10.70,124.2,43.70,503.6,518.7,76.1
45126000,-0.40,10.72,123.4,43.85,503.0,517.9,76.2
45127500,-0.40,10.68,125.1,43.51,504.1,519.4,76.1
45129000,-0.40,10.70,124.2,43.71,503.7,518.8,76.1
45130500,-0.39,10.71,123.0,44.09,503.5,518.3,76.3
45132000,-0.40,10.68,124.4,43.77,504.4,519.5,76.1
45133500,-0.40,10.64,125.1,43.88,506.5,521.7,76.1
45135000,-0.40,10.69,125.0,43.46,503.6,518.8,76.1
45136500,-0.40,10.66,125.9,43.34,504.6,520.1,76.0
45138000,-0.39,10.65,124.6,44.01,506.2,521.3,76.2
45139500,-0.39,10.66,124.1,44.12,506.0,521.0,76.2
45141000,-0.40,10.64,125.0,43.93,506.5,521.7,76.1
45142500,-0.40,10.65,125.0,43.83,505.9,521.1,76.1
45144000,-0.39,10.67,123.9,44.12,505.5,520.5,76.2
45145500,-0.40,10.61,126.5,43.62,507.4,522.9,76.0
45147000,-0.39,10.65,122.8,44.69,506.9,521.6,76.4
45148500,-0.40,10.65,126.2,43.39,505.4,520.9,76.0
45150000,-0.40,10.64,124.9,43.97,506.6,521.7,76.2
45151500,-0.40,10.63,125.9,43.67,506.6,522.0,76.0
45153000,-0.40,10.59,126.1,43.89,508.4,523.8,76.1
45154500,-0.40,10.64,125.3,43.75,506.0,521.3,76.1
45156000,-0.40,10.58,126.8,43.70,508.5,524.1,76.0
45157500,-0.40,10.59,126.9,43.57,507.9,523.5,76.0
45159000,-0.39,10.60,124.6,44.37,508.5,523.6,76.2
45160500,-0.39,10.57,124.0,44.94,510.7,525.6,76.4
45162000,-0.40,10.58,127.9,43.29,508.0,523.9,75.9
45163500,-0.40,10.58,126.2,43.93,508.9,524.3,76.1
45165000,-0.39,10.56,125.8,44.32,510.4,525.7,76.2
45166500,-0.40,10.61,126.7,43.54,507.3,522.9,76.0
45168000,-0.40,10.55,127.2,43.82,510.0,525.6,76.0
45169500,-0.39,10.54,125.8,44.41,511.1,526.4,76.2
45171000,-0.40,10.54,127.9,43.62,510.2,526.0,75.9
45172500,-0.40,10.55,126.8,43.94,510.1,525.6,76.0
45174000,-0.40,10.55,126.9,43.90,510.0,525.6,76.0
45175500,-0.40,10.55,127.8,43.60,509.7,525.5,75.9
