Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.65,13.26,126.6,26.90,389.8,409.9,72.0
45001500,-0.64,13.27,124.9,27.29,390.5,410.0,72.3
45003000,-0.65,13.27,126.7,26.80,389.1,409.2,72.0
45004500,-0.64,13.24,125.9,27.15,390.9,410.7,72.1
45006000,-0.65,13.27,126.8,26.78,389.2,409.4,71.9
45007500,-0.64,13.23,126.7,26.99,390.7,410.7,72.0
45009000,-0.63,13.20,125.5,27.41,392.4,412.0,72.3
45010500,-0.64,13.20,127.1,27.01,391.5,411.6,72.0
45012000,-0.64,13.20,126.5,27.17,391.9,411.9,72.1
45013500,-0.64,13.21,126.9,27.03,391.3,411.3,72.0
45015000,-0.64,13.21,127.2,26.95,391.0,411.2,72.0
45016500,-0.65,13.22,127.0,26.94,390.7,410.8,72.0
45018000,-0.64,13.18,127.7,26.95,391.8,412.0,71.9
45019500,-0.65,13.20,127.6,26.87,391.0,411.3,71.9
45021000,-0.64,13.18,126.9,27.16,392.5,412.5,72.1
45022500,-0.64,13.20,127.0,27.06,391.7,411.8,72.0
45024000,-0.64,13.20,126.8,27.09,391.7,411.8,72.1
45025500,-0.64,13.18,127.2,27.09,392.2,412.3,72.0
45027000,-0.65,13.17,128.3,26.83,391.7,412.1,71.9
45028500,-0.64,13.17,127.5,27.06,392.4,412.6,72.0
45030000,-0.65,13.18,127.9,26.90,391.7,412.1,71.9
45031500,-0.64,13.19,126.5,27.23,392.4,412.3,72.1
45033000,-0.64,13.13,128.1,27.09,393.5,413.8,72.0
45034500,-0.64,13.13,127.9,27.15,393.7,413.9,72.0
45036000,-0.64,13.19,126.7,27.16,392.0,412.0,72.1
45037500,-0.64,13.14,127.8,27.08,393.1,413.3,72.0
45039000,-0.64,13.13,127.3,27.26,393.7,413.8,72.1
45040500,-0.64,13.13,128.0,27.11,393.6,413.9,72.0
45042000,-0.64,13.09,128.0,27.27,394.8,415.0,72.0
45043500,-0.64,13.12,128.5,27.03,393.6,414.0,71.9
45045000,-0.63,13.11,127.1,27.41,394.7,414.7,72.1
45046500,-0.64,13.12,128.0,27.15,393.8,414.1,72.0
45048000,-0.64,13.12,127.9,27.17,393.8,414.1,72.0
45049500,-0.65,13.12,128.8,26.94,393.2,413.8,71.9
45051000,-0.64,13.11,128.3,27.14,394.1,414.5,72.0
45052500,-0.64,13.09,128.1,27.23,394.7,414.9,72.0
45054000,-0.64,13.10,128.3,27.18,394.5,414.8,72.0
45055500,-0.64,13.12,127.4,27.29,394.2,414.3,72.1
45057000,-0.64,13.13,128.3,27.05,393.4,413.8,71.9
45058500,-0.63,13.06,127.6,27.50,396.2,416.2,72.1
45060000,-0.64,13.06,129.1,27.13,395.2,415.8,71.9
45061500,-0.63,13.07,127.9,27.38,395.6,415.7,72.1
45063000,-0.64,13.06,129.5,27.00,394.8,415.5,71.8
45064500,-0.64,13.04,129.3,27.17,395.9,416.4,71.9
45066000,-0.63,13.06,127.9,27.44,396.1,416.2,72.1
45067500,-0.64,13.06,128.6,27.25,395.5,415.9,72.0
45069000,-0.64,13.03,129.0,27.29,396.3,416.8,72.0
45070500,-0.63,13.05,127.9,27.50,396.5,416.7,72.1
45072000,-0.64,13.03,129.1,27.28,396.5,417.0,72.0
45073500,-0.64,13.05,129.0,27.23,395.8,416.3,72.0
45075000,-0.64,13.05,129.3,27.13,395.6,416.2,71.9
45076500,-0.64,13.05,128.5,27.37,396.2,416.5,72.0
45078000,-0.63,13.02,128.7,27.40,396.9,417.3,72.0
45079500,-0.64,12.96,130.0,27.34,398.2,418.9,71.9
45081000,-0.64,12.97,130.5,27.19,397.6,418.5,71.8
45082500,-0.63,12.95,130.1,27.38,398.6,419.2,71.9
45084000,-0.64,13.01,130.1,27.12,396.6,417.4,71.8
45085500,-0.64,12.99,129.9,27.26,397.4,418.1,71.9
45087000,-0.63,12.98,129.5,27.40,397.9,418.4,72.0
45088500,-0.63,12.99,128.8,27.52,398.0,418.3,72.1
45090000,-0.64,12.96,130.8,27.16,397.8,418.8,71.8
45091500,-0.64,12.95,131.0,27.13,397.9,418.9,71.8
45093000,-0.64,12.97,130.8,27.13,397.6,418.5,71.8
