Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.28,11.66,75.8,62.45,478.0,484.0,81.0
45001500,-0.28,11.61,76.4,62.43,479.9,486.0,80.9
45003000,-0.28,11.60,77.5,61.61,480.0,486.2,80.8
45004500,-0.28,11.62,75.9,62.75,479.4,485.4,81.0
45006000,-0.28,11.60,75.8,63.11,480.6,486.5,81.0
45007500,-0.28,11.62,76.1,62.59,479.6,485.6,81.0
45009000,-0.28,11.61,76.1,62.71,479.9,485.9,81.0
45010500,-0.28,11.61,76.1,62.74,480.0,486.0,81.0
45012000,-0.27,11.60,75.4,63.45,480.6,486.5,81.1
45013500,-0.28,11.59,76.4,62.62,480.5,486.5,81.0
45015000,-0.28,11.57,76.4,62.85,481.6,487.6,81.0
45016500,-0.28,11.57,76.2,63.01,481.4,487.4,81.0
45018000,-0.28,11.62,76.7,62.06,479.3,485.4,80.9
45019500,-0.28,11.55,76.7,62.80,482.1,488.2,81.0
45021000,-0.28,11.59,76.4,62.61,480.6,486.7,81.0
45022500,-0.28,11.55,77.6,62.15,482.2,488.4,80.9
45024000,-0.27,11.60,75.5,63.32,480.6,486.5,81.1
45025500,-0.28,11.56,76.9,62.54,481.7,487.8,80.9
45027000,-0.28,11.55,76.5,63.02,482.5,488.5,81.0
45028500,-0.28,11.54,77.2,62.56,482.6,488.8,80.9
45030000,-0.28,11.56,76.2,63.12,481.9,487.9,81.0
45031500,-0.28,11.53,76.7,63.03,483.2,489.3,81.0
45033000,-0.27,11.51,76.5,63.52,484.4,490.4,81.0
45034500,-0.28,11.55,77.2,62.43,482.3,488.4,80.9
45036000,-0.27,11.54,74.2,65.15,483.3,489.0,81.3
45037500,-0.28,11.56,76.2,63.16,482.1,488.1,81.0
45039000,-0.28,11.51,78.3,61.95,483.5,489.8,80.8
45040500,-0.28,11.53,77.4,62.44,483.0,489.1,80.9
45042000,-0.28,11.49,77.5,62.85,484.8,490.9,80.9
45043500,-0.27,11.52,75.5,64.28,484.2,490.0,81.1
45045000,-0.27,11.49,75.8,64.29,485.4,491.3,81.1
45046500,-0.27,11.49,75.3,64.75,485.5,491.3,81.2
45048000,-0.27,11.47,76.9,63.59,486.0,492.1,81.0
45049500,-0.28,11.50,77.0,63.16,484.6,490.6,81.0
45051000,-0.27,11.47,76.1,64.20,486.0,491.9,81.1
45052500,-0.27,11.46,77.1,63.50,486.3,492.4,81.0
45054000,-0.27,11.47,75.9,64.46,486.1,492.0,81.1
45055500,-0.27,11.48,76.7,63.67,485.6,491.6,81.0
45057000,-0.28,11.51,77.0,62.95,483.9,490.0,81.0
45058500,-0.27,11.47,77.2,63.24,485.6,491.7,81.0
45060000,-0.27,11.50,74.7,65.17,485.0,490.7,81.2
45061500,-0.28,11.46,77.9,62.86,486.0,492.2,80.9
45063000,-0.27,11.46,77.2,63.45,486.4,492.5,81.0
45064500,-0.28,11.49,77.5,62.80,484.8,491.0,80.9
45066000,-0.27,11.43,77.8,63.28,487.4,493.6,80.9
45067500,-0.27,11.46,75.8,64.65,486.5,492.4,81.1
45069000,-0.28,11.43,78.0,63.08,487.3,493.5,80.9
45070500,-0.28,11.45,77.6,63.16,486.3,492.4,80.9
45072000,-0.27,11.47,76.7,63.69,485.8,491.8,81.0
45073500,-0.27,11.42,75.9,65.01,488.5,494.4,81.2
45075000,-0.27,11.42,76.8,64.18,488.0,494.0,81.1
45076500,-0.27,11.41,76.3,64.74,488.6,494.5,81.1
45078000,-0.27,11.40,76.5,64.74,489.1,495.1,81.1
45079500,-0.27,11.40,77.3,63.96,488.7,494.7,81.0
45081000,-0.27,11.37,77.1,64.60,490.4,496.4,81.1
45082500,-0.27,11.41,76.6,64.49,488.6,494.6,81.1
45084000,-0.27,11.40,75.8,65.36,489.5,495.3,81.2
45085500,-0.27,11.39,77.6,63.86,489.1,495.3,81.0
45087000,-0.28,11.37,78.8,63.01,489.5,495.8,80.9
45088500,-0.27,11.36,76.4,65.24,490.9,496.8,81.2
45090000,-0.27,11.37,76.4,65.23,490.7,496.6,81.2
45091500,-0.27,11.38,76.4,65.08,490.2,496.1,81.1
45093000,-0.27,11.39,76.3,65.04,489.8,495.7,81.1
45094500,-0.26,11.37,75.4,66.01,490.7,496.4,81.3
45096000,-0.27,11.39,76.2,65.09,489.7,495.6,81.2
45097500,-0.27,11.37,76.9,64.70,490.3,496.3,81.1
45099000,-0.26,11.32,76.0,66.10,492.9,498.7,81.2
45100500,-0.27,11.32,77.7,64.54,492.3,498.4,81.0
45102000,-0.27,11.36,76.4,65.18,490.7,496.6,81.1
45103500,-0.27,11.33,77.0,65.08,492.0,498.0,81.1
45105000,-0.27,11.33,76.7,65.35,492.4,498.3,81.1
45106500,-0.27,11.32,78.7,63.72,492.0,498.2,80.9
45108000,-0.27,11.34,76.5,65.44,491.9,497.8,81.2
45109500,-0.27,11.33,78.1,64.15,491.9,498.1,81.0
45111000,-0.26,11.32,76.5,65.69,492.8,498.7,81.2
45112500,-0.26,11.29,76.2,66.29,494.1,500.0,81.2
45114000,-0.27,11.29,77.3,65.28,493.8,499.8,81.1
45115500,-0.27,11.27,78.1,64.79,494.3,500.5,81.0
45117000,-0.27,11.27,78.5,64.41,494.3,500.5,81.0
45118500,-0.27,11.27,78.3,64.66,494.5,500.6,81.0
45120000,-0.27,11.27,78.8,64.24,494.4,500.7,80.9
45121500,-0.27,11.29,78.7,64.06,493.4,499.6,80.9
45123000,-0.27,11.25,79.3,64.07,495.2,501.5,80.9
45124500,-0.27,11.26,78.6,64.52,495.0,501.2,81.0
45126000,-0.27,11.30,78.8,63.91,493.0,499.2,80.9
45127500,-0.26,11.28,77.0,65.63,494.4,500.4,81.1
45129000,-0.27,11.25,78.9,64.31,495.1,501.3,80.9
45130500,-0.27,11.23,78.7,64.74,496.2,502.5,81.0
45132000,-0.27,11.26,78.3,64.74,494.9,501.1,81.0
45133500,-0.26,11.26,77.3,65.66,495.5,501.5,81.1
45135000,-0.26,11.24,77.5,65.75,496.3,502.3,81.1
45136500,-0.26,11.20,78.1,65.67,497.9,504.0,81.1
45138000,-0.27,11.21,78.4,65.27,497.1,503.3,81.0
45139500,-0.27,11.20,78.5,65.31,497.7,503.8,81.0
45141000,-0.27,11.17,79.1,65.09,498.8,505.0,81.0
45142500,-0.27,11.17,78.7,65.48,499.0,505.2,81.0
45144000,-0.26,11.21,77.9,65.73,497.6,503.6,81.1
45145500,-0.27,11.23,78.4,64.97,496.2,502.3,81.0
45147000,-0.27,11.22,78.6,65.02,496.8,503.0,81.0
45148500,-0.26,11.20,78.1,65.68,497.9,504.0,81.1
45150000,-0.26,11.19,78.2,65.69,498.2,504.3,81.1
45151500,-0.26,11.21,76.9,66.70,498.0,503.9,81.2
45153000,-0.26,11.12,78.4,66.33,501.6,507.7,81.1
45154500,-0.26,11.20,77.5,66.16,497.8,503.8,81.2
45156000,-0.27,11.14,79.5,65.07,500.0,506.3,81.0
45157500,-0.26,11.17,77.2,66.83,499.5,505.4,81.2
45159000,-0.26,11.13,78.4,66.25,501.0,507.1,81.1
45160500,-0.26,11.17,77.6,66.47,499.4,505.3,81.2
45162000,-0.26,11.18,78.4,65.59,498.5,504.6,81.1
45163500,-0.26,11.15,77.0,67.21,500.4,506.3,81.3
45165000,-0.26,11.11,78.1,66.71,502.0,508.0,81.2
45166500,-0.27,11.11,79.4,65.52,501.4,507.7,81.0
45168000,-0.26,11.16,78.6,65.78,499.7,505.9,81.1
45169500,-0.26,11.17,77.1,66.97,499.8,505.7,81.2
45171000,-0.27,11.10,79.9,65.34,502.1,508.4,81.0
45172500,-0.27,11.12,79.4,65.47,501.1,507.3,81.0
45174000,-0.26,11.10,78.9,66.16,502.4,508.5,81.1
45175500,-0.26,11.13,78.5,66.15,501.0,507.1,81.1
45177000,-0.26,11.11,77.9,66.90,502.0,508.0,81.2
45178500,-0.27,11.11,80.4,64.71,501.3,507.7,80.9
45180000,-0.26,11.09,77.2,67.84,503.4,509.3,81.3
45181500,-0.26,11.09,78.9,66.35,503.0,509.1,81.1
45183000,-0.26,11.10,77.7,67.26,502.8,508.8,81.2
45184500,-0.26,11.05,80.3,65.60,504.4,510.8,81.0
