Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.36,10.83,111.8,47.88,502.8,515.1,77.5
45001500,-0.36,10.82,111.2,48.30,503.8,515.9,77.6
45003000,-0.36,10.84,110.6,48.34,502.7,514.7,77.6
45004500,-0.36,10.83,110.7,48.41,503.3,515.3,77.6
45006000,-0.36,10.80,111.0,48.58,505.0,517.1,77.6
45007500,-0.36,10.77,112.0,48.41,506.0,518.2,77.5
45009000,-0.36,10.75,113.0,48.09,506.4,518.9,77.4
45010500,-0.36,10.78,112.3,48.12,505.3,517.6,77.5
45012000,-0.36,10.74,111.8,48.75,507.6,519.8,77.6
45013500,-0.36,10.73,112.2,48.65,507.9,520.2,77.5
45015000,-0.36,10.71,112.4,48.75,508.9,521.2,77.5
45016500,-0.36,10.77,112.1,48.28,505.6,517.9,77.5
45018000,-0.36,10.71,112.8,48.54,508.5,520.9,77.5
45019500,-0.36,10.74,112.6,48.34,507.1,519.5,77.5
45021000,-0.36,10.72,114.3,47.71,507.2,519.9,77.3
45022500,-0.36,10.73,112.0,48.78,508.2,520.4,77.6
45024000,-0.36,10.73,114.0,47.78,507.0,519.7,77.3
45025500,-0.36,10.74,112.9,48.26,507.2,519.6,77.5
45027000,-0.36,10.73,113.2,48.13,507.1,519.6,77.4
45028500,-0.36,10.72,112.2,48.72,508.2,520.4,77.6
45030000,-0.36,10.72,112.4,48.67,508.5,520.8,77.5
45031500,-0.36,10.71,112.0,48.89,508.8,520.9,77.6
45033000,-0.36,10.69,113.5,48.46,509.6,522.0,77.4
45034500,-0.35,10.71,111.3,49.27,509.4,521.4,77.7
45036000,-0.35,10.69,112.1,49.05,510.0,522.2,77.6
45037500,-0.35,10.72,111.4,49.09,508.6,520.6,77.6
45039000,-0.36,10.73,112.1,48.72,508.1,520.3,77.6
45040500,-0.36,10.69,113.7,48.29,509.2,521.7,77.4
45042000,-0.36,10.68,113.5,48.56,510.2,522.6,77.5
45043500,-0.36,10.67,114.4,48.20,510.2,522.9,77.4
45045000,-0.35,10.66,112.6,49.14,511.4,523.7,77.6
45046500,-0.36,10.68,112.5,48.93,510.2,522.4,77.6
45048000,-0.36,10.68,113.8,48.33,509.7,522.3,77.4
45049500,-0.36,10.67,113.3,48.66,510.4,522.8,77.5
45051000,-0.35,10.64,113.1,49.10,512.4,524.7,77.5
45052500,-0.35,10.65,111.8,49.64,512.4,524.4,77.7
45054000,-0.35,10.64,113.1,49.04,512.1,524.5,77.5
45055500,-0.35,10.68,112.1,49.11,510.3,522.5,77.6
45057000,-0.35,10.64,112.2,49.56,512.9,525.0,77.7
45058500,-0.35,10.63,112.4,49.47,512.9,525.0,77.6
45060000,-0.35,10.59,113.8,49.19,514.3,526.8,77.5
45061500,-0.36,10.61,114.5,48.75,513.3,525.9,77.4
45063000,-0.36,10.61,114.3,48.78,513.1,525.7,77.4
45064500,-0.36,10.61,114.5,48.69,513.0,525.6,77.4
45066000,-0.35,10.63,112.7,49.41,513.1,525.3,77.6
45067500,-0.36,10.64,113.9,48.72,511.9,524.5,77.5
45069000,-0.36,10.57,115.2,48.76,515.0,527.8,77.4
45070500,-0.35,10.57,113.9,49.40,515.6,528.0,77.5
