Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.65,13.24,127.8,26.64,389.5,409.9,71.8
45001500,-0.65,13.22,128.0,26.67,390.0,410.4,71.8
45003000,-0.65,13.24,127.5,26.74,389.8,410.2,71.9
45004500,-0.64,13.24,126.6,26.99,390.5,410.5,72.0
45006000,-0.65,13.30,125.8,26.91,388.8,408.6,72.1
45007500,-0.65,13.21,128.1,26.72,390.5,410.9,71.8
45009000,-0.65,13.19,128.1,26.79,391.1,411.5,71.9
45010500,-0.65,13.18,127.9,26.87,391.5,411.9,71.9
45012000,-0.65,13.21,127.8,26.82,390.8,411.2,71.9
45013500,-0.64,13.18,127.6,26.99,391.9,412.1,72.0
45015000,-0.64,13.15,128.1,26.97,392.6,412.9,71.9
45016500,-0.65,13.15,129.7,26.58,391.5,412.5,71.7
45018000,-0.65,13.14,128.6,26.88,392.5,413.0,71.9
45019500,-0.64,13.22,126.3,27.13,391.2,411.1,72.1
45021000,-0.65,13.17,129.0,26.63,391.0,411.8,71.7
45022500,-0.65,13.13,128.9,26.90,393.0,413.6,71.8
45024000,-0.65,13.11,129.3,26.83,393.1,413.8,71.8
45025500,-0.65,13.12,129.8,26.68,392.6,413.5,71.7
45027000,-0.65,13.15,128.5,26.87,392.2,412.7,71.9
45028500,-0.65,13.11,129.7,26.76,393.0,413.8,71.7
45030000,-0.64,13.10,128.3,27.14,394.2,414.6,72.0
45031500,-0.65,13.14,128.9,26.81,392.4,413.0,71.8
45033000,-0.65,13.14,128.7,26.86,392.4,413.0,71.8
45034500,-0.64,13.10,128.9,26.98,393.8,414.3,71.9
45036000,-0.64,13.16,127.2,27.18,392.9,413.0,72.1
45037500,-0.64,13.16,127.5,27.07,392.5,412.7,72.0
45039000,-0.65,13.12,129.4,26.78,392.7,413.5,71.8
45040500,-0.64,13.09,129.2,26.96,394.0,414.7,71.8
45042000,-0.64,13.14,128.4,26.95,392.8,413.2,71.9
45043500,-0.64,13.12,128.7,26.96,393.2,413.7,71.9
45045000,-0.65,13.08,129.5,26.94,394.2,414.9,71.8
45046500,-0.64,13.11,128.9,26.96,393.6,414.2,71.9
45048000,-0.65,13.14,128.6,26.91,392.7,413.2,71.9
45049500,-0.65,13.09,129.3,26.94,394.0,414.6,71.8
45051000,-0.64,13.09,128.6,27.14,394.5,415.0,71.9
45052500,-0.64,13.11,128.5,27.06,393.9,414.3,71.9
45054000,-0.65,13.05,130.0,26.94,394.9,415.8,71.8
45055500,-0.64,13.06,129.5,27.00,394.7,415.5,71.8
45057000,-0.65,13.05,130.0,26.94,395.0,415.8,71.8
45058500,-0.64,13.05,129.8,26.97,394.9,415.7,71.8
45060000,-0.65,13.01,131.1,26.84,395.6,416.7,71.7
45061500,-0.65,12.98,131.4,26.91,396.6,417.8,71.7
45063000,-0.64,13.07,129.4,27.02,394.7,415.3,71.9
45064500,-0.64,13.06,129.4,27.06,395.0,415.7,71.9
45066000,-0.65,13.04,130.7,26.80,394.7,415.8,71.7
45067500,-0.64,13.02,129.2,27.26,396.5,417.0,71.9
45069000,-0.64,13.00,130.5,27.02,396.3,417.3,71.8
45070500,-0.64,13.07,129.6,26.96,394.5,415.2,71.8
45072000,-0.64,13.01,129.8,27.19,396.7,417.4,71.9
45073500,-0.64,13.03,130.0,27.03,395.6,416.4,71.8
45075000,-0.64,13.01,129.9,27.17,396.7,417.4,71.9
45076500,-0.64,13.03,130.2,27.01,395.7,416.6,71.8
45078000,-0.64,13.04,130.1,27.00,395.4,416.3,71.8
45079500,-0.64,12.95,131.0,27.15,398.0,418.9,71.8
45081000,-0.64,13.05,129.9,26.99,395.2,416.0,71.8
45082500,-0.64,12.99,130.0,27.22,397.2,417.9,71.9
45084000,-0.65,12.98,132.0,26.78,396.3,417.7,71.6
45085500,-0.65,12.97,131.9,26.81,396.4,417.8,71.6
45087000,-0.65,12.96,131.8,26.90,397.0,418.4,71.6
45088500,-0.65,12.97,131.5,26.94,397.0,418.2,71.7
45090000,-0.64,13.02,130.1,27.06,396.0,416.8,71.8
45091500,-0.64,12.96,131.6,26.96,397.3,418.5,71.7
45093000,-0.64,12.98,130.0,27.26,397.6,418.3,71.9
45094500,-0.64,12.98,130.4,27.16,397.2,418.0,71.8
45096000,-0.64,12.95,131.4,27.06,397.8,419.0,71.7
45097500,-0.63,12.94,129.9,27.46,399.1,419.7,72.0
45099000,-0.64,12.92,131.0,27.31,399.3,420.2,71.8
45100500,-0.65,12.99,131.6,26.82,396.2,417.5,71.6
45102000,-0.64,12.93,131.9,27.01,398.1,419.4,71.7
45103500,-0.63,12.93,130.3,27.46,399.5,420.2,71.9
45105000,-0.64,12.92,132.2,26.98,398.2,419.5,71.6
45106500,-0.64,12.94,131.9,26.97,397.7,419.0,71.7
45108000,-0.65,12.93,132.4,26.89,397.9,419.3,71.6
45109500,-0.64,12.90,131.9,27.16,399.3,420.5,71.7
45111000,-0.64,12.92,131.8,27.09,398.6,419.8,71.7
45112500,-0.64,12.89,131.2,27.36,400.0,421.0,71.8
45114000,-0.64,12.90,131.5,27.24,399.5,420.5,71.8
45115500,-0.64,12.94,131.6,27.06,398.1,419.3,71.7
45117000,-0.64,12.90,132.2,27.07,399.0,420.3,71.7
45118500,-0.64,12.88,132.4,27.15,399.9,421.2,71.7
45120000,-0.64,12.85,132.7,27.18,400.6,422.0,71.7
45121500,-0.64,12.82,133.6,27.09,401.1,422.8,71.6
45123000,-0.64,12.85,132.9,27.15,400.6,422.1,71.6
45124500,-0.64,12.86,132.4,27.22,400.5,421.9,71.7
45126000,-0.64,12.88,132.5,27.09,399.6,421.0,71.7
45127500,-0.64,12.81,133.0,27.30,402.0,423.5,71.7
45129000,-0.64,12.83,132.5,27.33,401.5,422.8,71.7
45130500,-0.64,12.87,132.2,27.24,400.4,421.7,71.7
45132000,-0.63,12.82,131.8,27.56,402.6,423.6,71.9
45133500,-0.63,12.83,132.2,27.39,401.7,422.9,71.8
45135000,-0.63,12.82,132.5,27.38,401.9,423.2,71.8
45136500,-0.64,12.83,133.2,27.18,401.2,422.8,71.6
45138000,-0.64,12.80,133.4,27.24,402.0,423.6,71.6
45139500,-0.64,12.80,133.5,27.19,401.9,423.5,71.6
45141000,-0.63,12.83,131.7,27.55,402.2,423.3,71.9
45142500,-0.63,12.80,132.5,27.46,402.7,423.9,71.8
45144000,-0.64,12.77,134.2,27.19,402.8,424.6,71.6
45145500,-0.64,12.83,132.8,27.28,401.5,422.9,71.7
45147000,-0.63,12.74,134.0,27.39,404.1,425.8,71.7
45148500,-0.64,12.80,133.7,27.15,401.8,423.5,71.6
45150000,-0.63,12.80,132.3,27.52,402.8,424.0,71.8
45151500,-0.63,12.76,133.5,27.42,403.6,425.1,71.7
45153000,-0.64,12.75,134.0,27.34,403.7,425.3,71.6
45154500,-0.63,12.77,133.4,27.38,403.2,424.7,71.7
45156000,-0.64,12.81,133.9,27.09,401.4,423.1,71.6
45157500,-0.63,12.77,132.6,27.58,403.7,425.0,71.8
45159000,-0.63,12.79,133.0,27.39,402.7,424.1,71.7
45160500,-0.63,12.76,133.5,27.41,403.6,425.1,71.7
45162000,-0.64,12.77,133.5,27.35,403.1,424.6,71.7
45163500,-0.63,12.76,133.3,27.48,403.9,425.3,71.7
45165000,-0.63,12.71,134.5,27.37,404.7,426.4,71.6
45166500,-0.63,12.72,134.3,27.40,404.6,426.3,71.6
45168000,-0.63,12.72,133.9,27.51,405.0,426.5,71.7
45169500,-0.64,12.72,135.3,27.18,404.0,426.1,71.5
45171000,-0.64,12.72,134.8,27.28,404.3,426.2,71.6
45172500,-0.63,12.71,134.1,27.49,405.0,426.6,71.7
45174000,-0.63,12.75,133.5,27.46,404.0,425.5,71.7
45175500,-0.63,12.77,133.0,27.51,403.7,425.0,71.8
45177000,-0.64,12.68,136.3,27.09,404.7,427.1,71.4
45178500,-0.63,12.71,134.1,27.49,405.0,426.6,71.7
45180000,-0.63,12.66,134.7,27.58,406.6,428.3,71.7
45181500,-0.64,12.71,135.2,27.24,404.5,426.5,71.5
45183000,-0.64,12.70,135.0,27.34,405.1,427.0,71.6
45184500,-0.63,12.69,134.1,27.62,406.1,427.7,71.7
45186000,-0.63,12.70,134.6,27.44,405.3,427.0,71.6
45187500,-0.63,12.67,134.6,27.55,406.3,428.0,71.7
45189000,-0.63,12.70,134.2,27.52,405.4,427.0,71.7
45190500,-0.63,12.64,134.6,27.74,407.8,429.4,71.7
45192000,-0.64,12.68,136.1,27.14,404.9,427.2,71.4
45193500,-0.63,12.67,135.0,27.48,406.3,428.1,71.6
45195000,-0.63,12.67,134.3,27.61,406.4,428.0,71.7
45196500,-0.63,12.65,135.6,27.40,406.3,428.3,71.5
45198000,-0.63,12.61,136.4,27.41,407.5,429.8,71.5
45199500,-0.62,12.62,134.4,27.86,408.5,430.1,71.8
45201000,-0.63,12.59,135.7,27.64,408.6,430.6,71.6
45202500,-0.63,12.61,135.8,27.58,408.1,430.1,71.6
45204000,-0.63,12.57,136.7,27.53,408.9,431.1,71.5
45205500,-0.63,12.60,135.6,27.63,408.3,430.2,71.6
45207000,-0.63,12.60,135.4,27.71,408.7,430.5,71.7
45208500,-0.64,12.60,137.3,27.20,407.0,429.6,71.4
45210000,-0.63,12.61,135.3,27.67,408.1,430.0,71.7
45211500,-0.63,12.58,136.3,27.55,408.6,430.8,71.6
45213000,-0.63,12.62,135.0,27.72,408.3,430.0,71.7
45214500,-0.63,12.61,135.2,27.69,408.2,430.0,71.7
45216000,-0.63,12.60,136.2,27.52,408.2,430.3,71.5
45217500,-0.63,12.58,136.6,27.51,408.7,430.9,71.5
45219000,-0.63,12.53,136.6,27.75,410.6,432.7,71.6
45220500,-0.62,12.58,135.1,27.86,409.5,431.2,71.7
45222000,-0.63,12.58,135.9,27.68,409.0,431.0,71.6
45223500,-0.63,12.58,135.7,27.73,409.3,431.2,71.7
45225000,-0.63,12.52,136.5,27.79,410.9,433.0,71.6
45226500,-0.63,12.54,136.7,27.68,410.2,432.3,71.6
45228000,-0.63,12.57,136.3,27.60,409.1,431.2,71.6
45229500,-0.63,12.56,136.4,27.65,409.5,431.6,71.6
45231000,-0.63,12.56,136.5,27.63,409.6,431.7,71.6
45232500,-0.63,12.52,138.0,27.42,409.8,432.5,71.4
45234000,-0.63,12.57,136.9,27.48,408.8,431.1,71.5
45235500,-0.64,12.53,138.1,27.36,409.5,432.1,71.4
45237000,-0.63,12.53,136.6,27.74,410.6,432.7,71.6
45238500,-0.63,12.53,136.9,27.69,410.5,432.7,71.6
45240000,-0.63,12.51,136.9,27.78,411.2,433.4,71.6
45241500,-0.63,12.53,137.3,27.59,410.2,432.6,71.5
45243000,-0.63,12.49,138.4,27.48,410.8,433.5,71.4
45244500,-0.63,12.52,137.0,27.68,410.6,432.9,71.5
45246000,-0.63,12.49,138.0,27.57,411.1,433.7,71.4
45247500,-0.63,12.47,138.2,27.66,412.0,434.5,71.5
45249000,-0.63,12.51,136.8,27.78,411.2,433.4,71.6
45250500,-0.63,12.46,138.0,27.73,412.4,434.9,71.5
45252000,-0.63,12.44,138.3,27.75,412.9,435.5,71.5
45253500,-0.63,12.49,137.5,27.74,411.7,434.0,71.5
45255000,-0.63,12.47,137.9,27.73,412.2,434.6,71.5
45256500,-0.63,12.45,138.5,27.64,412.3,435.0,71.4
45258000,-0.63,12.46,138.9,27.54,412.0,434.8,71.4
45259500,-0.62,12.45,137.5,27.91,413.2,435.5,71.6
