Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.49,13.37,98.3,35.51,403.1,414.9,76.3
45001500,-0.48,13.36,97.3,35.93,403.7,415.2,76.4
45003000,-0.49,13.36,97.6,35.80,403.5,415.2,76.4
45004500,-0.48,13.36,96.3,36.35,404.3,415.6,76.6
45006000,-0.48,13.34,96.9,36.22,404.6,416.0,76.5
45007500,-0.48,13.37,96.5,36.21,403.8,415.2,76.6
45009000,-0.48,13.35,97.4,35.98,404.1,415.7,76.5
45010500,-0.48,13.33,97.8,35.93,404.7,416.4,76.4
45012000,-0.48,13.33,97.9,35.84,404.4,416.1,76.4
45013500,-0.48,13.33,97.5,36.05,404.8,416.4,76.5
45015000,-0.48,13.35,96.9,36.20,404.5,415.9,76.5
45016500,-0.48,13.33,97.4,36.08,404.9,416.4,76.5
45018000,-0.48,13.35,97.6,35.87,403.9,415.5,76.4
45019500,-0.48,13.33,97.2,36.16,404.9,416.4,76.5
45021000,-0.48,13.31,97.2,36.26,405.5,417.0,76.5
45022500,-0.48,13.29,97.6,36.22,406.1,417.6,76.5
45024000,-0.49,13.34,98.0,35.81,404.3,416.0,76.4
45025500,-0.48,13.28,98.5,35.91,405.9,417.6,76.4
45027000,-0.48,13.33,97.7,35.94,404.6,416.2,76.4
45028500,-0.48,13.28,97.9,36.17,406.4,418.0,76.5
45030000,-0.48,13.24,98.5,36.11,407.2,418.9,76.4
45031500,-0.48,13.32,97.7,36.01,405.0,416.6,76.4
45033000,-0.48,13.27,97.5,36.42,407.0,418.5,76.5
45034500,-0.48,13.28,97.9,36.19,406.3,418.0,76.5
45036000,-0.48,13.31,96.9,36.40,405.8,417.2,76.6
45037500,-0.48,13.29,97.7,36.19,406.0,417.5,76.5
45039000,-0.48,13.24,98.4,36.21,407.5,419.2,76.4
45040500,-0.49,13.26,99.7,35.52,405.9,417.9,76.2
45042000,-0.48,13.27,98.2,36.09,406.5,418.3,76.4
45043500,-0.48,13.22,97.8,36.53,408.3,419.9,76.5
45045000,-0.48,13.23,98.7,36.12,407.7,419.5,76.4
45046500,-0.48,13.25,97.7,36.45,407.5,419.0,76.5
45048000,-0.48,13.26,97.9,36.31,407.1,418.7,76.5
45049500,-0.48,13.21,98.6,36.25,408.2,419.9,76.4
