Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.66,13.38,126.7,26.31,385.1,405.4,71.8
45001500,-0.66,13.39,126.3,26.37,385.2,405.3,71.8
45003000,-0.66,13.36,126.6,26.42,385.9,406.1,71.8
45004500,-0.66,13.38,126.7,26.31,385.1,405.4,71.8
45006000,-0.66,13.35,126.6,26.49,386.4,406.6,71.9
45007500,-0.66,13.34,126.6,26.53,386.8,407.0,71.9
45009000,-0.66,13.35,127.4,26.27,385.8,406.3,71.7
45010500,-0.66,13.36,127.0,26.31,385.6,406.0,71.8
45012000,-0.66,13.36,126.8,26.38,385.9,406.2,71.8
45013500,-0.66,13.35,126.5,26.51,386.5,406.6,71.9
45015000,-0.65,13.32,126.6,26.58,387.3,407.4,71.9
45016500,-0.65,13.32,126.1,26.71,387.6,407.6,72.0
45018000,-0.65,13.34,126.6,26.54,386.9,407.1,71.9
45019500,-0.65,13.35,126.3,26.57,386.8,406.9,71.9
45021000,-0.66,13.34,127.3,26.34,386.3,406.7,71.8
45022500,-0.65,13.32,126.8,26.57,387.5,407.7,71.9
45024000,-0.65,13.32,126.7,26.59,387.5,407.7,71.9
45025500,-0.66,13.31,127.5,26.43,387.3,407.7,71.8
45027000,-0.66,13.33,127.2,26.41,386.6,407.0,71.8
45028500,-0.65,13.30,126.0,26.87,388.8,408.7,72.0
45030000,-0.65,13.33,126.4,26.60,387.2,407.4,71.9
45031500,-0.66,13.27,127.7,26.53,388.4,408.9,71.8
45033000,-0.65,13.30,126.9,26.64,388.1,408.3,71.9
45034500,-0.65,13.26,127.6,26.58,388.7,409.1,71.8
45036000,-0.65,13.25,126.6,26.91,390.0,410.0,72.0
45037500,-0.66,13.32,127.5,26.39,386.9,407.4,71.8
45039000,-0.66,13.29,127.3,26.53,387.9,408.2,71.8
45040500,-0.65,13.24,128.1,26.56,389.1,409.7,71.8
45042000,-0.66,13.26,128.9,26.29,388.1,409.0,71.6
45043500,-0.65,13.27,127.7,26.57,388.6,409.1,71.8
45045000,-0.65,13.24,128.0,26.60,389.4,409.9,71.8
45046500,-0.65,13.25,126.7,26.88,389.8,409.9,72.0
45048000,-0.65,13.23,127.5,26.78,390.0,410.3,71.9
45049500,-0.65,13.22,127.5,26.79,390.3,410.6,71.9
45051000,-0.65,13.20,128.3,26.72,390.8,411.3,71.8
45052500,-0.65,13.24,127.2,26.78,389.8,410.0,71.9
45054000,-0.66,13.24,128.7,26.42,388.9,409.6,71.7
45055500,-0.65,13.19,128.6,26.65,390.6,411.2,71.8
45057000,-0.65,13.18,128.6,26.70,391.1,411.7,71.8
45058500,-0.66,13.23,129.0,26.37,388.8,409.7,71.6
45060000,-0.65,13.18,129.2,26.56,390.6,411.4,71.7
45061500,-0.66,13.24,128.9,26.36,388.6,409.4,71.7
45063000,-0.65,13.19,128.8,26.59,390.4,411.1,71.7
45064500,-0.65,13.14,129.2,26.75,392.2,412.9,71.8
45066000,-0.65,13.20,127.8,26.85,391.1,411.4,71.9
45067500,-0.65,13.20,128.2,26.74,390.8,411.3,71.8
45069000,-0.65,13.17,128.9,26.67,391.1,411.8,71.8
45070500,-0.65,13.18,128.3,26.82,391.5,412.0,71.9
45072000,-0.65,13.18,128.5,26.73,391.1,411.7,71.8
45073500,-0.65,13.18,129.1,26.58,390.7,411.5,71.7
45075000,-0.65,13.17,129.2,26.62,391.2,412.0,71.7
45076500,-0.65,13.16,129.2,26.64,391.4,412.2,71.7
45078000,-0.66,13.17,129.6,26.49,390.7,411.6,71.6
45079500,-0.65,13.17,128.9,26.70,391.4,412.1,71.8
