Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.39,10.95,116.1,44.85,494.5,507.9,76.8
45001500,-0.39,10.93,117.5,44.45,494.9,508.6,76.6
45003000,-0.38,10.95,115.5,45.15,495.1,508.4,76.9
45004500,-0.39,10.95,116.3,44.80,494.7,508.1,76.8
45006000,-0.39,10.91,117.2,44.81,496.4,510.0,76.7
45007500,-0.39,10.92,118.1,44.26,495.1,509.0,76.6
45009000,-0.39,10.92,116.6,44.89,495.8,509.3,76.8
45010500,-0.39,10.93,116.7,44.78,495.3,508.9,76.7
45012000,-0.39,10.93,117.5,44.48,495.2,509.0,76.6
45013500,-0.39,10.92,117.9,44.34,495.1,508.9,76.6
45015000,-0.39,10.95,115.5,45.10,494.8,508.1,76.9
45016500,-0.39,10.92,117.0,44.74,495.7,509.3,76.7
45018000,-0.39,10.91,116.7,44.92,496.2,509.8,76.8
45019500,-0.39,10.87,117.6,44.89,497.8,511.5,76.7
45021000,-0.39,10.89,117.2,44.93,497.2,510.9,76.7
45022500,-0.39,10.88,118.4,44.52,497.2,511.1,76.6
45024000,-0.38,10.87,116.3,45.48,498.5,511.9,76.9
45025500,-0.39,10.86,119.0,44.46,498.0,512.1,76.6
45027000,-0.39,10.90,117.5,44.70,496.5,510.2,76.7
45028500,-0.38,10.88,116.6,45.26,497.8,511.3,76.8
45030000,-0.38,10.87,116.0,45.62,498.7,512.0,76.9
45031500,-0.39,10.87,119.3,44.26,497.4,511.5,76.5
45033000,-0.38,10.85,116.6,45.54,499.6,513.0,76.9
45034500,-0.39,10.83,118.1,45.07,499.7,513.5,76.7
45036000,-0.38,10.88,116.4,45.35,498.1,511.5,76.8
45037500,-0.38,10.84,117.3,45.29,499.6,513.2,76.8
45039000,-0.38,10.85,116.8,45.42,499.3,512.8,76.8
45040500,-0.38,10.83,117.1,45.48,500.3,513.8,76.8
45042000,-0.39,10.83,118.6,44.90,499.8,513.6,76.7
45043500,-0.38,10.85,117.2,45.33,499.5,513.0,76.8
45045000,-0.39,10.83,118.5,44.91,499.7,513.6,76.7
45046500,-0.39,10.81,118.5,45.13,500.9,514.7,76.7
45048000,-0.38,10.80,117.2,45.76,502.1,515.6,76.9
45049500,-0.39,10.81,119.1,44.84,500.4,514.3,76.6
45051000,-0.38,10.79,118.0,45.44,501.8,515.4,76.8
45052500,-0.39,10.81,119.9,44.44,499.8,513.9,76.5
45054000,-0.38,10.77,118.4,45.46,502.8,516.6,76.7
45055500,-0.38,10.78,117.1,45.92,502.8,516.3,76.9
45057000,-0.38,10.79,118.5,45.29,501.9,515.6,76.7
45058500,-0.38,10.76,118.5,45.51,503.3,517.0,76.7
45060000,-0.38,10.77,118.8,45.29,502.5,516.4,76.7
45061500,-0.39,10.77,119.5,44.96,502.1,516.1,76.6
45063000,-0.38,10.76,119.0,45.32,503.2,517.1,76.7
45064500,-0.38,10.74,119.9,45.14,503.9,518.0,76.6
45066000,-0.38,10.74,119.2,45.42,504.1,518.0,76.7
45067500,-0.38,10.74,118.1,45.88,504.5,518.1,76.8
45069000,-0.38,10.78,117.8,45.61,502.4,516.0,76.8
45070500,-0.38,10.73,119.1,45.55,504.6,518.5,76.7
45072000,-0.38,10.77,117.9,45.67,503.0,516.7,76.8
45073500,-0.38,10.77,118.8,45.32,502.6,516.5,76.7
45075000,-0.38,10.71,118.7,45.90,505.9,519.6,76.8
45076500,-0.38,10.72,118.6,45.87,505.5,519.2,76.8
45078000,-0.38,10.70,119.5,45.61,505.8,519.7,76.7
45079500,-0.38,10.73,119.4,45.42,504.5,518.5,76.7
45081000,-0.38,10.70,118.9,45.90,506.4,520.2,76.8
45082500,-0.38,10.66,120.3,45.60,507.5,521.5,76.7
45084000,-0.38,10.68,119.3,45.89,507.1,521.0,76.8
45085500,-0.38,10.67,119.7,45.82,507.5,521.4,76.7
45087000,-0.38,10.66,120.9,45.37,507.2,521.4,76.6
45088500,-0.38,10.67,120.1,45.69,507.5,521.5,76.7
