Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.16,10.74,53.5,105.62,526.3,529.0,84.2
45001500,-0.17,10.75,53.6,105.23,525.9,528.6,84.2
45003000,-0.16,10.72,53.5,106.00,527.6,530.3,84.2
45004500,-0.17,10.73,54.9,103.09,526.7,529.6,84.1
45006000,-0.17,10.76,54.4,103.42,525.3,528.1,84.1
45007500,-0.17,10.74,54.1,104.40,526.3,529.1,84.1
45009000,-0.17,10.74,54.4,103.81,526.4,529.2,84.1
45010500,-0.16,10.71,53.9,105.44,528.1,530.8,84.2
45012000,-0.17,10.71,54.0,105.24,527.8,530.6,84.2
45013500,-0.16,10.73,53.2,106.58,527.3,529.9,84.2
45015000,-0.17,10.75,54.4,103.68,526.0,528.8,84.1
45016500,-0.17,10.70,55.1,103.23,528.2,531.1,84.0
45018000,-0.16,10.73,53.3,106.19,527.1,529.8,84.2
45019500,-0.17,10.72,55.3,102.51,527.2,530.1,84.0
45021000,-0.16,10.69,54.1,105.46,529.0,531.7,84.2
45022500,-0.17,10.71,55.8,101.87,527.7,530.6,84.0
45024000,-0.16,10.67,53.6,106.83,530.2,532.9,84.2
45025500,-0.16,10.70,53.8,105.88,528.4,531.1,84.2
45027000,-0.17,10.64,56.7,101.40,531.0,534.0,83.9
45028500,-0.17,10.70,54.2,105.06,528.4,531.1,84.1
45030000,-0.16,10.63,53.9,106.92,531.9,534.6,84.2
45031500,-0.16,10.66,54.2,105.81,530.2,533.0,84.2
45033000,-0.16,10.64,54.4,105.97,531.6,534.4,84.2
45034500,-0.16,10.66,54.3,105.56,530.2,533.0,84.2
45036000,-0.16,10.65,54.1,106.25,531.1,533.8,84.2
45037500,-0.16,10.61,52.8,109.64,533.1,535.7,84.3
45039000,-0.16,10.64,52.4,109.83,531.7,534.3,84.4
45040500,-0.16,10.63,54.0,106.81,532.2,534.9,84.2
45042000,-0.16,10.65,54.3,105.84,531.1,533.8,84.2
45043500,-0.16,10.63,54.4,105.88,531.8,534.5,84.2
45045000,-0.16,10.63,53.9,107.08,532.2,535.0,84.2
45046500,-0.16,10.58,54.1,107.51,534.4,537.2,84.2
45048000,-0.16,10.63,54.3,106.20,531.9,534.7,84.2
45049500,-0.16,10.53,55.0,106.89,537.2,540.0,84.2
45051000,-0.16,10.62,52.6,109.97,532.9,535.5,84.4
45052500,-0.16,10.60,53.7,108.09,533.8,536.5,84.3
45054000,-0.17,10.57,56.3,103.60,534.7,537.7,84.0
45055500,-0.17,10.60,55.1,105.21,533.4,536.2,84.1
45057000,-0.16,10.56,54.7,106.87,535.3,538.1,84.2
45058500,-0.16,10.58,53.8,108.18,534.6,537.3,84.3
45060000,-0.16,10.57,54.6,106.90,535.0,537.8,84.2
45061500,-0.16,10.59,54.5,106.63,534.1,536.9,84.2
45063000,-0.16,10.58,55.0,105.91,534.4,537.2,84.1
45064500,-0.16,10.53,54.3,108.33,537.1,539.9,84.2
45066000,-0.16,10.59,52.6,110.54,534.3,536.9,84.4
45067500,-0.16,10.52,54.4,108.23,537.7,540.4,84.2
45069000,-0.16,10.56,54.5,107.27,535.7,538.4,84.2
45070500,-0.16,10.55,55.4,105.67,535.8,538.7,84.1
45072000,-0.16,10.51,54.4,108.58,538.3,541.1,84.2
45073500,-0.16,10.54,54.6,107.48,536.8,539.5,84.2
45075000,-0.16,10.52,53.4,110.36,537.9,540.5,84.3
45076500,-0.16,10.54,54.7,107.28,536.4,539.2,84.2
45078000,-0.16,10.50,53.7,110.18,539.0,541.7,84.3
45079500,-0.16,10.52,54.9,107.13,537.4,540.2,84.2
45081000,-0.16,10.50,54.4,108.76,538.9,541.6,84.2
45082500,-0.16,10.51,54.3,108.63,538.1,540.8,84.2
45084000,-0.16,10.49,54.3,109.28,539.5,542.2,84.3
45085500,-0.16,10.46,53.4,111.59,540.8,543.4,84.4
45087000,-0.15,10.47,52.7,112.77,540.5,543.1,84.4
45088500,-0.16,10.48,56.3,105.40,539.4,542.3,84.0
45090000,-0.16,10.49,53.3,111.10,539.3,542.0,84.4
45091500,-0.16,10.51,53.2,111.12,538.6,541.2,84.4
45093000,-0.16,10.48,53.2,111.58,539.8,542.5,84.4
45094500,-0.16,10.47,55.0,108.12,540.1,542.9,84.2
45096000,-0.15,10.44,53.2,112.53,542.4,545.0,84.4
45097500,-0.15,10.46,53.1,112.21,541.0,543.6,84.4
45099000,-0.16,10.43,54.5,109.92,542.2,545.0,84.3
45100500,-0.15,10.44,51.9,115.41,542.3,544.8,84.5
45102000,-0.16,10.46,54.0,110.47,541.0,543.7,84.3
45103500,-0.15,10.46,52.9,112.74,541.1,543.7,84.4
45105000,-0.16,10.44,56.2,106.43,541.5,544.4,84.1
45106500,-0.16,10.44,53.4,112.05,542.3,544.9,84.4
45108000,-0.16,10.43,54.5,110.07,542.4,545.2,84.3
45109500,-0.16,10.43,54.2,110.62,542.5,545.2,84.3
45111000,-0.16,10.46,55.0,108.44,541.0,543.7,84.2
45112500,-0.16,10.41,53.9,111.80,543.8,546.5,84.3
45114000,-0.16,10.41,54.8,109.75,543.4,546.1,84.2
45115500,-0.15,10.41,53.6,112.17,543.4,546.0,84.4
45117000,-0.16,10.39,55.9,107.84,544.1,547.0,84.1
45118500,-0.16,10.41,54.0,111.25,543.4,546.1,84.3
45120000,-0.16,10.40,56.5,106.73,543.8,546.7,84.1
45121500,-0.16,10.37,56.2,107.76,545.1,548.0,84.1
45123000,-0.16,10.36,55.2,110.06,546.0,548.8,84.2
45124500,-0.15,10.39,52.8,114.37,544.8,547.3,84.5
45126000,-0.15,10.43,53.0,113.03,542.7,545.3,84.4
45127500,-0.15,10.39,53.1,113.83,544.8,547.4,84.4
45129000,-0.15,10.36,52.6,115.51,546.3,548.8,84.5
45130500,-0.16,10.37,54.7,110.80,545.6,548.3,84.3
45132000,-0.15,10.38,53.5,113.29,545.4,548.0,84.4
45133500,-0.16,10.36,54.8,110.66,545.9,548.6,84.3
45135000,-0.15,10.36,53.7,113.00,546.1,548.8,84.4
45136500,-0.15,10.36,52.4,116.12,546.7,549.2,84.5
45138000,-0.15,10.33,53.8,113.44,547.7,550.4,84.4
45139500,-0.15,10.32,53.9,113.66,548.5,551.2,84.4
45141000,-0.15,10.34,53.6,113.75,547.2,549.8,84.4
45142500,-0.15,10.30,53.5,114.74,549.3,551.9,84.4
45144000,-0.15,10.35,54.1,112.47,546.5,549.2,84.3
45145500,-0.15,10.30,52.5,116.98,549.5,552.0,84.5
45147000,-0.15,10.32,51.9,118.01,548.6,551.0,84.6
45148500,-0.15,10.33,54.0,113.26,548.0,550.6,84.4
45150000,-0.16,10.29,55.0,112.00,549.8,552.6,84.3
45151500,-0.15,10.31,53.3,115.15,549.1,551.6,84.5
45153000,-0.16,10.31,55.4,110.87,548.9,551.7,84.2
45154500,-0.16,10.30,55.2,111.38,549.3,552.1,84.3
45156000,-0.15,10.28,52.1,118.37,550.8,553.3,84.6
45157500,-0.15,10.26,52.7,117.41,551.7,554.2,84.5
45159000,-0.15,10.25,53.6,115.65,552.1,554.7,84.5
45160500,-0.15,10.28,54.2,113.79,550.4,553.0,84.4
45162000,-0.15,10.29,52.7,116.89,550.0,552.6,84.5
45163500,-0.15,10.25,54.1,114.74,552.2,554.8,84.4
45165000,-0.15,10.24,53.5,116.16,552.7,555.3,84.5
45166500,-0.16,10.29,55.1,111.72,550.0,552.7,84.3
45168000,-0.15,10.25,54.5,113.78,552.1,554.7,84.4
