Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.44,12.94,94.8,39.58,419.7,430.3,77.3
45001500,-0.45,12.93,96.7,38.79,419.3,430.3,77.0
45003000,-0.44,12.97,95.4,39.13,418.5,429.3,77.2
45004500,-0.44,12.94,95.0,39.50,419.8,430.5,77.2
45006000,-0.44,12.95,95.0,39.42,419.3,429.9,77.2
45007500,-0.44,12.89,96.3,39.22,420.9,431.8,77.1
45009000,-0.44,12.92,95.3,39.45,420.2,430.9,77.2
45010500,-0.44,12.91,95.0,39.71,420.9,431.5,77.3
45012000,-0.44,12.90,94.7,39.87,421.3,431.8,77.3
45013500,-0.44,12.92,95.3,39.43,420.1,430.8,77.2
45015000,-0.44,12.89,96.3,39.20,420.8,431.7,77.1
45016500,-0.44,12.90,96.1,39.24,420.6,431.5,77.1
45018000,-0.44,12.88,96.3,39.30,421.3,432.2,77.1
45019500,-0.43,12.85,95.2,39.98,422.9,433.5,77.3
45021000,-0.44,12.90,95.8,39.37,420.7,431.5,77.2
45022500,-0.44,12.88,96.5,39.18,421.2,432.1,77.1
45024000,-0.44,12.87,96.5,39.24,421.6,432.5,77.1
45025500,-0.44,12.90,95.0,39.75,421.2,431.7,77.3
45027000,-0.44,12.83,96.6,39.45,422.9,433.8,77.1
45028500,-0.44,12.83,96.3,39.63,423.2,434.0,77.2
45030000,-0.45,12.87,97.4,38.84,421.1,432.2,77.0
45031500,-0.44,12.84,96.4,39.47,422.6,433.5,77.1
45033000,-0.44,12.84,95.9,39.74,423.0,433.7,77.2
45034500,-0.45,12.80,98.0,39.01,423.2,434.4,77.0
45036000,-0.44,12.84,96.7,39.35,422.5,433.4,77.1
45037500,-0.45,12.83,97.7,39.00,422.5,433.7,77.0
45039000,-0.45,12.87,97.2,38.95,421.3,432.4,77.0
45040500,-0.44,12.81,97.7,39.08,423.1,434.3,77.0
45042000,-0.44,12.82,97.4,39.17,422.9,434.0,77.0
45043500,-0.44,12.81,96.3,39.72,423.7,434.5,77.2
45045000,-0.44,12.80,96.6,39.66,424.0,434.9,77.2
45046500,-0.44,12.82,96.0,39.81,423.6,434.4,77.2
45048000,-0.44,12.77,96.8,39.74,425.0,435.9,77.2
45049500,-0.44,12.76,98.0,39.30,425.0,436.2,77.0
45051000,-0.44,12.79,97.0,39.55,424.3,435.3,77.1
45052500,-0.44,12.78,97.2,39.49,424.4,435.4,77.1
45054000,-0.44,12.79,96.9,39.55,424.1,435.1,77.1
45055500,-0.44,12.77,97.9,39.29,424.6,435.8,77.0
45057000,-0.44,12.78,97.0,39.60,424.6,435.5,77.1
45058500,-0.43,12.74,96.1,40.29,426.6,437.3,77.3
45060000,-0.43,12.76,96.1,40.14,425.8,436.5,77.3
45061500,-0.44,12.75,97.3,39.65,425.6,436.6,77.1
45063000,-0.44,12.80,96.2,39.86,424.4,435.2,77.2
45064500,-0.44,12.78,96.5,39.86,424.9,435.7,77.2
45066000,-0.43,12.76,95.1,40.63,426.4,436.9,77.4
45067500,-0.44,12.73,97.5,39.67,426.0,437.1,77.1
45069000,-0.44,12.72,97.8,39.64,426.5,437.6,77.1
45070500,-0.43,12.71,96.9,40.07,427.1,438.0,77.2
45072000,-0.44,12.73,97.3,39.79,426.2,437.2,77.1
45073500,-0.44,12.68,99.3,39.25,427.3,438.7,76.9
45075000,-0.43,12.73,96.1,40.34,426.9,437.6,77.3
45076500,-0.44,12.74,97.7,39.52,425.6,436.7,77.1
45078000,-0.43,12.69,97.4,40.01,427.8,438.8,77.2
45079500,-0.44,12.69,97.6,39.90,427.5,438.5,77.1
45081000,-0.43,12.71,97.2,40.00,427.2,438.1,77.2
45082500,-0.44,12.69,98.2,39.68,427.6,438.7,77.1
45084000,-0.44,12.69,98.2,39.62,427.2,438.4,77.1
45085500,-0.43,12.66,97.1,40.36,429.2,440.0,77.2
45087000,-0.43,12.66,97.3,40.23,428.8,439.7,77.2
45088500,-0.43,12.69,97.1,40.17,428.1,438.9,77.2
45090000,-0.44,12.66,98.6,39.68,428.4,439.6,77.0
45091500,-0.43,12.61,97.6,40.43,430.7,441.6,77.2
45093000,-0.44,12.68,97.8,39.90,428.1,439.1,77.1
45094500,-0.44,12.63,98.6,39.91,429.6,440.8,77.1
45096000,-0.44,12.67,97.9,39.93,428.4,439.5,77.1
45097500,-0.43,12.62,97.8,40.30,430.2,441.1,77.2
45099000,-0.43,12.63,97.7,40.26,429.9,440.9,77.2
45100500,-0.44,12.60,99.5,39.65,430.1,441.4,77.0
45102000,-0.43,12.62,98.2,40.13,430.1,441.1,77.1
45103500,-0.44,12.59,99.5,39.72,430.6,442.0,77.0
45105000,-0.44,12.58,99.2,39.91,430.9,442.2,77.0
45106500,-0.44,12.58,99.2,39.93,431.2,442.4,77.0
45108000,-0.43,12.61,98.8,39.95,430.3,441.5,77.1
45109500,-0.43,12.60,97.8,40.43,430.9,441.9,77.2
45111000,-0.43,12.57,98.6,40.28,431.8,442.9,77.1
45112500,-0.44,12.62,99.0,39.76,429.6,440.8,77.0
45114000,-0.44,12.61,99.7,39.50,429.7,441.1,76.9
45115500,-0.43,12.59,98.5,40.15,430.9,442.0,77.1
45117000,-0.44,12.55,99.9,39.81,431.8,443.2,77.0
45118500,-0.43,12.55,98.8,40.32,432.4,443.6,77.1
45120000,-0.43,12.57,98.4,40.36,432.0,443.0,77.2
45121500,-0.43,12.54,98.6,40.46,432.9,444.0,77.2
45123000,-0.44,12.56,99.8,39.79,431.6,443.0,77.0
45124500,-0.43,12.53,99.4,40.17,433.0,444.2,77.1
45126000,-0.44,12.56,101.2,39.22,431.1,442.8,76.8
45127500,-0.44,12.53,99.9,39.91,432.5,443.9,77.0
45129000,-0.44,12.55,100.1,39.70,431.7,443.2,76.9
45130500,-0.43,12.56,98.1,40.55,432.4,443.4,77.2
45132000,-0.43,12.54,99.4,40.09,432.4,443.7,77.1
45133500,-0.43,12.52,99.6,40.17,433.3,444.6,77.1
45135000,-0.43,12.49,98.9,40.66,434.6,445.7,77.2
45136500,-0.44,12.54,100.0,39.81,432.1,443.6,77.0
45138000,-0.44,12.52,100.0,39.94,432.9,444.3,77.0
45139500,-0.43,12.53,99.2,40.26,433.0,444.2,77.1
45141000,-0.43,12.55,98.8,40.32,432.5,443.7,77.1
45142500,-0.43,12.51,99.5,40.27,433.7,445.0,77.1
45144000,-0.43,12.55,99.3,40.04,432.1,443.3,77.1
45145500,-0.44,12.52,100.2,39.90,432.9,444.4,77.0
45147000,-0.44,12.48,101.4,39.59,433.8,445.5,76.8
45148500,-0.44,12.51,100.5,39.84,433.2,444.7,76.9
45150000,-0.43,12.45,99.1,40.81,436.0,447.1,77.2
45151500,-0.43,12.47,99.6,40.54,435.3,446.6,77.1
45153000,-0.43,12.45,99.8,40.54,435.9,447.2,77.1
45154500,-0.43,12.46,100.0,40.39,435.4,446.7,77.1
45156000,-0.43,12.47,99.0,40.73,435.3,446.4,77.2
45157500,-0.43,12.45,100.8,40.07,435.2,446.8,77.0
45159000,-0.43,12.50,99.0,40.55,434.2,445.3,77.2
45160500,-0.43,12.44,100.5,40.28,435.8,447.2,77.0
45162000,-0.43,12.48,100.3,40.12,434.4,445.8,77.0
45163500,-0.43,12.43,100.2,40.50,436.4,447.8,77.1
45165000,-0.43,12.40,101.7,40.00,436.8,448.5,76.9
45166500,-0.43,12.40,100.6,40.48,437.2,448.7,77.0
45168000,-0.43,12.40,100.5,40.53,437.3,448.7,77.1
45169500,-0.43,12.42,100.1,40.62,436.9,448.2,77.1
45171000,-0.43,12.39,100.6,40.59,437.8,449.2,77.1
45172500,-0.43,12.42,100.7,40.36,436.7,448.2,77.0
45174000,-0.43,12.40,101.4,40.14,436.9,448.5,76.9
45175500,-0.43,12.40,101.6,40.09,437.0,448.6,76.9
45177000,-0.43,12.41,100.5,40.46,436.9,448.3,77.0
45178500,-0.43,12.41,101.0,40.24,436.6,448.2,77.0
45180000,-0.43,12.38,100.5,40.69,438.2,449.6,77.1
45181500,-0.43,12.38,101.8,40.16,437.8,449.5,76.9
45183000,-0.43,12.38,100.8,40.62,438.3,449.7,77.1
45184500,-0.43,12.35,101.9,40.30,438.8,450.5,76.9
45186000,-0.43,12.37,101.6,40.24,438.0,449.6,76.9
45187500,-0.43,12.37,100.3,40.88,438.8,450.2,77.1
45189000,-0.43,12.36,100.9,40.65,438.9,450.3,77.0
45190500,-0.43,12.34,100.9,40.80,439.6,451.0,77.1
45192000,-0.43,12.40,100.1,40.72,437.5,448.8,77.1
45193500,-0.43,12.34,101.5,40.53,439.3,450.9,77.0
45195000,-0.43,12.32,102.1,40.44,440.1,451.7,76.9
45196500,-0.43,12.37,100.9,40.59,438.5,450.0,77.0
45198000,-0.43,12.33,101.9,40.45,439.7,451.3,77.0
45199500,-0.43,12.35,101.0,40.73,439.4,450.8,77.1
45201000,-0.43,12.31,102.8,40.17,440.0,451.9,76.8
45202500,-0.43,12.32,101.5,40.65,440.1,451.7,77.0
45204000,-0.42,12.31,100.8,41.04,440.8,452.2,77.1
45205500,-0.43,12.37,101.3,40.44,438.4,450.0,77.0
45207000,-0.43,12.32,102.0,40.43,439.8,451.5,76.9
45208500,-0.43,12.29,102.0,40.66,441.1,452.7,77.0
45210000,-0.43,12.31,102.2,40.45,440.3,452.0,76.9
45211500,-0.43,12.30,101.6,40.74,440.8,452.4,77.0
45213000,-0.43,12.32,102.4,40.30,439.9,451.7,76.9
45214500,-0.43,12.26,101.9,40.86,442.2,453.8,77.0
45216000,-0.43,12.29,102.2,40.58,441.1,452.8,77.0
45217500,-0.43,12.29,102.2,40.56,440.9,452.6,77.0
45219000,-0.43,12.29,102.0,40.65,441.1,452.8,77.0
45220500,-0.43,12.27,103.3,40.23,441.2,453.1,76.8
45222000,-0.43,12.25,102.9,40.53,442.3,454.1,76.9
45223500,-0.42,12.22,102.1,41.05,443.7,455.3,77.0
45225000,-0.43,12.24,102.8,40.64,442.6,454.4,76.9
45226500,-0.43,12.24,102.6,40.78,443.0,454.7,77.0
45228000,-0.43,12.26,102.8,40.51,442.0,453.8,76.9
45229500,-0.43,12.27,102.5,40.58,441.7,453.4,76.9
45231000,-0.43,12.29,102.8,40.30,440.6,452.5,76.9
45232500,-0.43,12.27,101.9,40.85,442.0,453.6,77.0
45234000,-0.42,12.24,102.3,40.90,443.1,454.7,77.0
45235500,-0.42,12.24,101.9,41.03,443.0,454.6,77.0
45237000,-0.43,12.26,102.6,40.58,442.0,453.7,76.9
45238500,-0.43,12.22,103.5,40.52,443.3,455.2,76.9
45240000,-0.42,12.21,102.2,41.13,444.3,455.9,77.0
45241500,-0.42,12.22,102.2,41.09,444.0,455.6,77.0
45243000,-0.43,12.21,103.1,40.76,443.9,455.7,76.9
45244500,-0.42,12.19,102.8,40.99,444.8,456.5,77.0
45246000,-0.43,12.17,103.7,40.71,445.0,456.9,76.9
45247500,-0.43,12.19,103.4,40.75,444.5,456.3,76.9
45249000,-0.42,12.22,101.8,41.29,444.2,455.7,77.1
45250500,-0.43,12.21,103.4,40.60,443.8,455.7,76.9
45252000,-0.42,12.13,103.0,41.34,447.1,458.9,77.0
45253500,-0.43,12.13,104.6,40.66,446.5,458.5,76.8
45255000,-0.43,12.16,104.8,40.34,444.9,457.1,76.8
45256500,-0.43,12.12,104.2,40.87,446.8,458.8,76.9
45258000,-0.43,12.15,104.1,40.72,445.8,457.8,76.9
45259500,-0.43,12.17,103.6,40.83,445.3,457.2,76.9
45261000,-0.43,12.09,105.8,40.42,447.5,459.8,76.7
45262500,-0.42,12.11,104.0,41.03,447.4,459.3,76.9
45264000,-0.42,12.12,103.3,41.31,447.6,459.3,77.0
45265500,-0.42,12.13,103.9,40.94,446.7,458.6,76.9
45267000,-0.42,12.12,103.4,41.24,447.3,459.1,77.0
45268500,-0.42,12.14,103.3,41.14,446.5,458.3,77.0
45270000,-0.42,12.12,103.3,41.28,447.3,459.1,77.0
45271500,-0.42,12.14,103.3,41.14,446.5,458.3,77.0
45273000,-0.42,12.11,103.1,41.43,447.9,459.6,77.0
45274500,-0.42,12.13,104.0,40.91,446.7,458.6,76.9
45276000,-0.42,12.11,103.2,41.40,447.9,459.7,77.0
45277500,-0.43,12.10,104.8,40.76,447.4,459.5,76.8
45279000,-0.42,12.09,104.3,41.04,448.1,460.1,76.9
45280500,-0.43,12.09,105.7,40.47,447.6,460.0,76.7
45282000,-0.42,12.13,103.0,41.37,447.3,459.0,77.0
45283500,-0.42,12.07,105.0,40.90,448.6,460.8,76.8
45285000,-0.42,12.05,104.3,41.37,449.9,461.9,77.0
45286500,-0.42,12.06,103.7,41.49,449.5,461.3,77.0
45288000,-0.42,12.03,105.1,41.12,450.1,462.2,76.9
45289500,-0.42,12.07,103.3,41.62,449.3,461.0,77.1
45291000,-0.42,12.10,104.3,41.00,447.8,459.8,76.9
45292500,-0.43,12.02,106.5,40.62,450.1,462.5,76.7
45294000,-0.42,12.01,105.1,41.27,451.0,463.1,76.9
45295500,-0.42,12.03,103.6,41.78,450.9,462.7,77.1
45297000,-0.42,12.02,104.5,41.46,451.0,462.9,77.0
45298500,-0.42,12.02,105.0,41.28,450.9,463.0,76.9
