Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.47,13.22,96.4,37.16,409.2,420.4,76.7
45001500,-0.47,13.22,96.4,37.16,409.1,420.3,76.7
45003000,-0.47,13.20,96.4,37.25,409.8,421.0,76.8
45004500,-0.47,13.20,96.7,37.14,409.7,421.0,76.7
45006000,-0.46,13.14,96.8,37.44,411.7,422.9,76.8
45007500,-0.47,13.18,96.5,37.34,410.5,421.7,76.8
45009000,-0.47,13.18,96.6,37.31,410.4,421.6,76.8
45010500,-0.47,13.21,96.4,37.19,409.4,420.6,76.7
45012000,-0.47,13.15,97.1,37.23,411.1,422.4,76.7
45013500,-0.47,13.17,96.8,37.27,410.7,422.0,76.7
45015000,-0.47,13.16,97.8,36.92,410.6,422.1,76.6
45016500,-0.46,13.17,96.2,37.49,410.8,421.9,76.8
45018000,-0.47,13.11,98.3,36.99,412.1,423.7,76.6
45019500,-0.47,13.12,97.7,37.17,411.8,423.3,76.7
45021000,-0.47,13.12,98.1,37.02,411.8,423.3,76.6
45022500,-0.47,13.15,97.1,37.29,411.3,422.6,76.7
45024000,-0.47,13.17,97.5,36.98,410.3,421.8,76.6
45025500,-0.46,13.11,97.1,37.48,412.6,423.9,76.8
45027000,-0.47,13.10,98.1,37.12,412.4,423.9,76.6
45028500,-0.47,13.11,97.5,37.33,412.4,423.8,76.7
45030000,-0.47,13.09,97.9,37.29,413.0,424.4,76.7
45031500,-0.46,13.09,97.4,37.50,413.2,424.6,76.7
45033000,-0.47,13.09,98.0,37.23,412.9,424.4,76.6
45034500,-0.46,13.08,97.4,37.57,413.6,424.9,76.8
45036000,-0.47,13.05,98.3,37.36,414.2,425.7,76.7
45037500,-0.47,13.06,98.7,37.10,413.5,425.1,76.6
45039000,-0.47,13.09,97.7,37.34,413.0,424.4,76.7
45040500,-0.46,13.03,97.7,37.72,415.1,426.4,76.8
45042000,-0.46,13.07,97.6,37.51,413.8,425.1,76.7
45043500,-0.46,13.05,97.4,37.68,414.4,425.7,76.8
45045000,-0.46,13.04,98.2,37.45,414.5,426.0,76.7
45046500,-0.47,13.06,98.2,37.31,413.7,425.2,76.7
