Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.38,12.87,84.2,45.55,427.0,435.2,78.8
45001500,-0.38,12.81,85.0,45.55,428.8,437.2,78.8
45003000,-0.39,12.78,86.6,44.85,429.3,437.9,78.6
45004500,-0.38,12.83,85.4,45.15,427.8,436.2,78.7
45006000,-0.38,12.76,85.4,45.62,430.3,438.7,78.8
45007500,-0.38,12.77,86.2,45.17,429.9,438.5,78.7
45009000,-0.39,12.80,86.1,44.94,428.6,437.2,78.6
45010500,-0.38,12.79,85.0,45.69,429.6,438.0,78.8
45012000,-0.38,12.79,85.1,45.61,429.3,437.7,78.8
45013500,-0.38,12.80,85.3,45.43,429.1,437.5,78.8
45015000,-0.38,12.77,86.2,45.15,429.8,438.3,78.7
45016500,-0.38,12.75,86.0,45.38,430.5,439.0,78.7
45018000,-0.39,12.79,86.0,45.09,429.2,437.7,78.7
45019500,-0.39,12.78,86.5,44.88,429.3,437.9,78.6
45021000,-0.39,12.74,87.2,44.78,430.4,439.2,78.5
45022500,-0.38,12.73,85.7,45.76,431.6,440.0,78.8
45024000,-0.38,12.77,85.8,45.33,429.8,438.3,78.7
45025500,-0.38,12.73,86.0,45.50,431.2,439.7,78.7
45027000,-0.38,12.74,86.4,45.22,430.8,439.3,78.7
45028500,-0.38,12.74,85.4,45.77,431.1,439.5,78.8
45030000,-0.38,12.72,86.4,45.37,431.5,440.1,78.7
45031500,-0.38,12.74,85.9,45.55,431.0,439.5,78.7
45033000,-0.38,12.71,86.7,45.35,432.0,440.6,78.7
45034500,-0.38,12.74,84.6,46.26,431.5,439.7,78.9
45036000,-0.38,12.71,85.9,45.69,431.9,440.4,78.7
45037500,-0.38,12.69,86.4,45.56,432.5,441.0,78.7
45039000,-0.39,12.69,87.8,44.83,432.1,441.0,78.5
45040500,-0.38,12.74,85.8,45.54,430.8,439.3,78.7
45042000,-0.38,12.70,86.3,45.56,432.2,440.7,78.7
45043500,-0.38,12.68,86.1,45.85,433.0,441.5,78.8
45045000,-0.38,12.68,85.8,46.02,433.3,441.7,78.8
45046500,-0.38,12.69,86.9,45.31,432.3,441.0,78.6
45048000,-0.38,12.68,86.7,45.51,432.8,441.4,78.7
45049500,-0.39,12.66,88.0,44.93,432.9,441.8,78.5
45051000,-0.39,12.66,88.1,44.89,433.0,441.9,78.5
45052500,-0.38,12.67,87.4,45.17,432.8,441.5,78.6
45054000,-0.38,12.63,87.8,45.26,434.4,443.2,78.6
45055500,-0.38,12.63,88.0,45.17,434.2,443.0,78.5
45057000,-0.38,12.63,87.7,45.31,434.3,443.1,78.6
45058500,-0.38,12.62,86.7,45.95,435.1,443.6,78.7
45060000,-0.38,12.62,87.0,45.82,435.0,443.6,78.7
45061500,-0.38,12.60,87.1,45.87,435.6,444.2,78.7
45063000,-0.38,12.60,87.8,45.54,435.6,444.3,78.6
45064500,-0.38,12.58,87.6,45.80,436.4,445.1,78.7
45066000,-0.38,12.61,86.8,46.01,435.5,444.1,78.7
45067500,-0.38,12.57,88.0,45.56,436.3,445.1,78.6
45069000,-0.38,12.63,87.4,45.45,434.3,443.0,78.6
45070500,-0.38,12.60,88.3,45.20,435.0,443.9,78.5
45072000,-0.38,12.58,87.0,46.07,436.4,445.0,78.7
45073500,-0.38,12.62,86.2,46.25,435.4,443.8,78.8
45075000,-0.38,12.56,88.1,45.65,436.9,445.7,78.6
