Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.39,12.76,88.1,44.13,429.3,438.2,78.4
45001500,-0.40,12.76,88.6,43.88,429.0,438.1,78.3
45003000,-0.39,12.75,88.3,44.11,429.7,438.7,78.4
45004500,-0.40,12.78,88.4,43.86,428.4,437.5,78.3
45006000,-0.40,12.72,89.8,43.50,430.0,439.3,78.2
45007500,-0.40,12.76,88.9,43.69,428.8,437.9,78.3
45009000,-0.40,12.72,89.4,43.75,430.3,439.5,78.3
45010500,-0.40,12.74,89.0,43.84,429.8,438.9,78.3
45012000,-0.40,12.74,88.9,43.86,429.7,438.8,78.3
45013500,-0.39,12.72,88.6,44.14,430.5,439.5,78.4
45015000,-0.40,12.74,88.9,43.86,429.7,438.8,78.3
45016500,-0.40,12.70,89.4,43.90,431.1,440.3,78.3
45018000,-0.39,12.68,89.4,44.00,431.6,440.8,78.3
45019500,-0.40,12.70,89.7,43.73,431.0,440.2,78.2
45021000,-0.39,12.72,88.8,44.10,430.7,439.7,78.4
45022500,-0.40,12.70,90.1,43.50,430.7,440.1,78.2
45024000,-0.39,12.70,88.4,44.40,431.3,440.2,78.4
45025500,-0.39,12.71,88.9,44.04,430.8,439.8,78.3
45027000,-0.40,12.70,89.8,43.65,430.8,440.1,78.2
45028500,-0.40,12.70,90.8,43.15,430.4,439.9,78.1
45030000,-0.39,12.69,87.5,44.99,432.2,441.0,78.6
45031500,-0.39,12.65,89.6,44.16,432.9,442.1,78.3
45033000,-0.39,12.69,87.7,44.89,432.2,441.1,78.5
45034500,-0.40,12.65,89.9,43.92,432.5,441.7,78.3
45036000,-0.40,12.69,89.9,43.68,431.2,440.5,78.2
45037500,-0.39,12.64,89.9,44.07,433.2,442.4,78.3
45039000,-0.39,12.64,89.7,44.18,433.2,442.3,78.3
45040500,-0.39,12.66,89.1,44.34,432.7,441.8,78.4
45042000,-0.40,12.66,90.0,43.88,432.3,441.6,78.2
45043500,-0.39,12.66,89.5,44.12,432.6,441.7,78.3
45045000,-0.40,12.62,91.4,43.43,433.3,442.8,78.1
45046500,-0.39,12.63,88.6,44.80,433.8,442.8,78.5
45048000,-0.40,12.60,91.1,43.66,433.8,443.3,78.1
45049500,-0.39,12.61,89.5,44.48,434.4,443.5,78.4
45051000,-0.39,12.58,90.6,44.08,434.8,444.2,78.2
45052500,-0.39,12.64,89.2,44.43,433.3,442.4,78.4
45054000,-0.39,12.59,89.7,44.54,435.0,444.1,78.4
45055500,-0.40,12.60,90.8,43.87,434.1,443.5,78.2
45057000,-0.39,12.60,89.4,44.62,434.8,443.9,78.4
45058500,-0.39,12.59,89.6,44.57,435.1,444.2,78.4
45060000,-0.39,12.62,89.8,44.27,433.9,443.1,78.3
45061500,-0.39,12.54,90.3,44.60,436.8,446.0,78.3
45063000,-0.39,12.57,89.6,44.69,435.7,444.8,78.4
45064500,-0.39,12.57,89.9,44.59,435.8,445.0,78.3
45066000,-0.39,12.55,90.6,44.33,436.2,445.5,78.3
45067500,-0.39,12.56,89.7,44.71,436.1,445.2,78.4
45069000,-0.39,12.55,89.8,44.77,436.5,445.6,78.4
45070500,-0.39,12.54,90.6,44.42,436.6,445.9,78.3
45072000,-0.39,12.51,90.5,44.63,437.5,446.8,78.3
45073500,-0.38,12.58,88.3,45.35,435.8,444.6,78.6
45075000,-0.39,12.55,89.3,45.03,436.6,445.6,78.4
45076500,-0.39,12.53,91.5,44.05,436.7,446.1,78.2
45078000,-0.39,12.51,90.8,44.46,437.4,446.7,78.3
45079500,-0.39,12.53,90.6,44.52,437.1,446.4,78.3
45081000,-0.39,12.49,90.6,44.74,438.2,447.5,78.3
45082500,-0.39,12.51,91.6,44.11,437.4,446.9,78.2
45084000,-0.39,12.51,90.9,44.43,437.4,446.7,78.3
45085500,-0.39,12.51,90.8,44.48,437.5,446.8,78.3
45087000,-0.39,12.48,91.1,44.59,438.5,447.9,78.3
45088500,-0.39,12.49,91.9,44.10,438.0,447.5,78.1
45090000,-0.39,12.48,91.3,44.46,438.4,447.8,78.2
45091500,-0.39,12.49,90.7,44.69,438.2,447.5,78.3
45093000,-0.39,12.50,90.3,44.89,438.3,447.5,78.4
45094500,-0.39,12.46,91.9,44.30,439.0,448.5,78.2
45096000,-0.39,12.46,91.1,44.72,439.2,448.5,78.3
45097500,-0.39,12.48,91.2,44.52,438.4,447.8,78.3
45099000,-0.39,12.48,91.7,44.29,438.5,448.0,78.2
45100500,-0.39,12.48,91.2,44.55,438.6,448.0,78.3
45102000,-0.39,12.48,91.3,44.51,438.6,448.0,78.2
45103500,-0.39,12.47,90.8,44.84,439.2,448.5,78.3
45105000,-0.39,12.45,91.1,44.83,439.8,449.1,78.3
45106500,-0.39,12.47,92.2,44.04,438.4,448.0,78.1
