Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.33,12.23,80.3,53.21,452.5,459.5,79.9
45001500,-0.34,12.23,82.4,51.81,452.0,459.4,79.7
45003000,-0.33,12.25,80.2,53.18,452.0,459.0,79.9
45004500,-0.33,12.31,80.2,52.56,449.4,456.5,79.9
45006000,-0.33,12.25,80.6,52.81,451.6,458.8,79.9
45007500,-0.33,12.22,81.4,52.58,452.7,460.0,79.8
45009000,-0.33,12.23,81.8,52.23,452.2,459.5,79.7
45010500,-0.33,12.25,81.6,52.16,451.3,458.6,79.8
45012000,-0.34,12.23,82.5,51.73,452.0,459.4,79.7
45013500,-0.33,12.24,80.3,53.14,452.1,459.2,79.9
45015000,-0.33,12.19,81.2,52.98,454.0,461.2,79.9
45016500,-0.33,12.24,80.4,53.08,452.3,459.4,79.9
45018000,-0.34,12.19,83.0,51.74,453.1,460.7,79.6
45019500,-0.33,12.17,81.0,53.30,454.8,462.0,79.9
45021000,-0.33,12.26,80.4,52.86,451.2,458.3,79.9
45022500,-0.33,12.16,82.0,52.66,454.7,462.1,79.8
45024000,-0.33,12.18,82.3,52.27,453.9,461.3,79.7
45025500,-0.32,12.21,79.9,53.77,453.8,460.7,80.0
45027000,-0.32,12.16,80.1,54.07,455.7,462.7,80.0
45028500,-0.33,12.15,81.8,52.91,455.4,462.7,79.8
45030000,-0.33,12.17,81.8,52.71,454.4,461.7,79.8
45031500,-0.33,12.15,81.3,53.25,455.4,462.6,79.9
45033000,-0.33,12.15,81.9,52.87,455.4,462.7,79.8
45034500,-0.33,12.17,81.4,53.05,454.7,461.9,79.9
45036000,-0.33,12.15,81.2,53.32,455.4,462.6,79.9
45037500,-0.33,12.18,82.4,52.25,454.0,461.4,79.7
45039000,-0.32,12.13,81.1,53.51,456.1,463.3,79.9
45040500,-0.33,12.16,82.6,52.28,454.6,462.0,79.7
45042000,-0.33,12.14,82.1,52.84,455.7,463.0,79.8
45043500,-0.32,12.14,80.5,53.88,456.0,463.0,80.0
45045000,-0.32,12.16,80.3,53.86,455.3,462.4,80.0
45046500,-0.32,12.12,80.4,54.21,457.1,464.1,80.0
45048000,-0.33,12.12,81.4,53.45,456.7,463.9,79.9
45049500,-0.33,12.09,81.9,53.36,457.7,465.0,79.8
45051000,-0.33,12.11,82.5,52.80,456.6,464.0,79.8
45052500,-0.33,12.10,82.8,52.70,457.1,464.6,79.7
45054000,-0.32,12.13,81.1,53.64,456.5,463.7,79.9
45055500,-0.33,12.10,83.6,52.12,456.6,464.1,79.6
45057000,-0.32,12.06,81.5,53.95,459.0,466.2,79.9
45058500,-0.32,12.02,81.4,54.37,460.6,467.7,80.0
45060000,-0.32,12.05,82.3,53.49,459.2,466.5,79.8
45061500,-0.33,12.06,83.1,52.85,458.5,466.0,79.7
45063000,-0.33,12.10,82.6,52.83,457.1,464.5,79.8
45064500,-0.33,12.06,83.0,52.89,458.5,465.9,79.7
