Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.18,10.91,57.5,95.02,517.2,520.3,83.7
45001500,-0.18,10.87,55.7,98.89,519.7,522.6,83.9
45003000,-0.18,10.88,57.1,96.27,518.8,521.9,83.7
45004500,-0.18,10.87,56.6,97.25,519.3,522.4,83.8
45006000,-0.18,10.84,58.6,94.53,520.6,523.8,83.6
45007500,-0.18,10.85,57.5,96.09,520.2,523.4,83.7
45009000,-0.18,10.88,56.4,97.48,518.9,521.9,83.8
45010500,-0.18,10.86,57.6,95.73,519.6,522.8,83.7
45012000,-0.18,10.83,58.2,95.34,520.9,524.2,83.6
45013500,-0.18,10.83,57.6,96.45,521.3,524.5,83.7
45015000,-0.18,10.83,56.6,98.18,521.5,524.5,83.8
45016500,-0.18,10.82,58.5,94.99,521.4,524.7,83.6
45018000,-0.18,10.83,57.8,96.10,521.3,524.5,83.7
45019500,-0.18,10.82,56.2,98.95,522.2,525.2,83.9
45021000,-0.17,10.79,55.6,100.70,523.6,526.6,83.9
45022500,-0.18,10.79,58.2,96.05,523.1,526.4,83.7
45024000,-0.18,10.81,57.8,96.32,522.1,525.3,83.7
45025500,-0.18,10.80,57.0,97.89,522.8,525.9,83.8
45027000,-0.18,10.77,57.5,97.49,524.2,527.3,83.7
45028500,-0.18,10.80,58.9,94.60,522.4,525.7,83.6
45030000,-0.17,10.74,56.3,100.22,525.8,528.8,83.9
45031500,-0.18,10.80,57.1,97.73,522.8,525.9,83.8
45033000,-0.18,10.78,58.1,96.42,523.5,526.7,83.7
45034500,-0.18,10.77,58.1,96.67,524.3,527.5,83.7
45036000,-0.18,10.79,58.0,96.29,523.0,526.2,83.7
45037500,-0.17,10.79,56.3,99.50,523.7,526.7,83.9
45039000,-0.18,10.77,57.8,97.00,523.9,527.1,83.7
45040500,-0.18,10.77,57.4,97.81,524.4,527.6,83.8
45042000,-0.17,10.72,56.9,99.42,526.6,529.7,83.8
45043500,-0.18,10.76,57.5,97.59,524.4,527.6,83.7
45045000,-0.18,10.78,57.1,98.23,524.0,527.1,83.8
45046500,-0.18,10.75,57.7,97.75,525.4,528.5,83.7
45048000,-0.18,10.74,58.9,95.89,525.6,528.9,83.6
