Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.38,10.95,113.2,46.17,496.0,508.8,77.1
45001500,-0.38,10.95,114.1,45.74,495.7,508.6,77.0
45003000,-0.38,10.96,113.6,45.92,495.4,508.3,77.1
45004500,-0.38,10.90,115.4,45.63,497.5,510.7,76.9
45006000,-0.38,10.95,113.7,45.94,495.8,508.6,77.1
45007500,-0.38,10.94,114.4,45.73,496.2,509.2,77.0
45009000,-0.38,10.94,113.9,45.93,496.2,509.1,77.1
45010500,-0.38,10.91,114.6,45.88,497.4,510.5,77.0
45012000,-0.38,10.94,113.1,46.32,496.7,509.4,77.2
45013500,-0.37,10.87,114.0,46.45,499.5,512.4,77.1
45015000,-0.37,10.94,112.3,46.69,497.1,509.6,77.3
45016500,-0.38,10.93,113.3,46.27,496.9,509.6,77.2
45018000,-0.37,10.94,112.0,46.80,497.1,509.6,77.3
45019500,-0.37,10.89,113.3,46.63,499.1,511.8,77.2
45021000,-0.37,10.90,112.7,46.80,498.7,511.3,77.3
45022500,-0.38,10.91,113.8,46.19,497.6,510.4,77.1
45024000,-0.37,10.89,113.6,46.48,498.8,511.6,77.2
45025500,-0.37,10.89,113.0,46.80,499.2,511.8,77.2
45027000,-0.37,10.88,113.6,46.55,499.2,512.0,77.2
45028500,-0.36,10.86,111.7,47.68,501.4,513.7,77.4
45030000,-0.37,10.86,113.7,46.74,500.5,513.2,77.2
45031500,-0.37,10.87,114.1,46.44,499.6,512.5,77.1
45033000,-0.38,10.87,115.3,45.98,499.4,512.5,77.0
45034500,-0.37,10.84,113.0,47.22,501.7,514.2,77.3
45036000,-0.37,10.89,113.0,46.81,499.2,511.8,77.3
45037500,-0.37,10.85,112.5,47.42,501.7,514.2,77.4
45039000,-0.37,10.86,114.1,46.60,500.4,513.2,77.2
45040500,-0.37,10.80,115.5,46.44,502.5,515.6,77.1
45042000,-0.38,10.85,116.0,45.82,500.0,513.3,76.9
45043500,-0.38,10.84,115.3,46.24,500.8,513.9,77.0
45045000,-0.37,10.85,113.6,46.89,501.0,513.8,77.2
45046500,-0.37,10.80,114.6,46.85,503.0,515.9,77.2
45048000,-0.37,10.82,114.0,46.93,502.1,514.9,77.2
45049500,-0.37,10.83,114.7,46.57,501.6,514.6,77.1
45051000,-0.37,10.80,115.7,46.42,502.7,515.8,77.0
45052500,-0.37,10.77,115.5,46.80,504.4,517.5,77.1
45054000,-0.38,10.80,115.9,46.30,502.4,515.6,77.0
45055500,-0.37,10.78,114.2,47.20,504.2,516.9,77.2
45057000,-0.37,10.79,114.4,47.06,503.7,516.6,77.2
45058500,-0.37,10.78,116.0,46.39,503.2,516.4,77.0
45060000,-0.37,10.80,115.4,46.51,502.6,515.7,77.1
45061500,-0.37,10.74,115.9,46.79,505.4,518.5,77.1
45063000,-0.37,10.78,114.8,47.02,504.2,517.1,77.2
45064500,-0.37,10.75,116.4,46.55,504.9,518.1,77.0
45066000,-0.37,10.76,116.4,46.43,504.2,517.4,77.0
45067500,-0.37,10.75,116.2,46.57,504.7,517.9,77.0
45069000,-0.37,10.78,114.4,47.12,504.1,516.9,77.2
45070500,-0.37,10.70,117.2,46.63,507.2,520.6,77.0
45072000,-0.37,10.72,115.3,47.24,506.7,519.7,77.2
45073500,-0.36,10.72,114.3,47.73,507.3,520.0,77.3
45075000,-0.37,10.76,115.4,46.85,504.6,517.7,77.1
45076500,-0.37,10.74,116.1,46.81,505.8,518.9,77.1
45078000,-0.37,10.73,115.4,47.12,506.2,519.2,77.2
45079500,-0.36,10.70,114.4,47.88,508.3,521.0,77.3
45081000,-0.36,10.70,114.7,47.81,508.5,521.3,77.3
45082500,-0.37,10.70,115.8,47.22,507.5,520.6,77.1
45084000,-0.37,10.69,116.9,46.84,507.7,521.0,77.0
45085500,-0.37,10.70,115.4,47.47,508.2,521.1,77.2
45087000,-0.37,10.70,116.5,46.97,507.5,520.7,77.1
45088500,-0.37,10.68,116.9,46.93,508.2,521.5,77.0
45090000,-0.37,10.64,117.4,47.08,510.0,523.4,77.0
45091500,-0.37,10.67,117.4,46.79,508.4,521.8,77.0
45093000,-0.37,10.67,118.2,46.44,508.0,521.6,76.9
45094500,-0.37,10.70,115.4,47.45,508.1,521.0,77.2
45096000,-0.36,10.66,115.5,47.76,510.1,523.0,77.2
45097500,-0.36,10.69,114.4,47.99,508.9,521.5,77.3
45099000,-0.37,10.68,116.1,47.33,508.9,521.9,77.1
45100500,-0.37,10.63,117.2,47.28,510.9,524.2,77.1
