Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.40,12.88,87.3,43.75,425.4,434.3,78.4
45001500,-0.40,12.86,89.0,42.93,425.1,434.4,78.2
45003000,-0.40,12.87,87.8,43.55,425.5,434.5,78.3
45004500,-0.40,12.88,87.5,43.67,425.4,434.3,78.4
45006000,-0.40,12.91,87.3,43.58,424.4,433.2,78.4
45007500,-0.40,12.84,88.4,43.42,426.2,435.3,78.3
45009000,-0.39,12.84,87.2,44.07,426.7,435.6,78.5
45010500,-0.40,12.84,88.1,43.60,426.5,435.5,78.3
45012000,-0.39,12.89,86.1,44.29,425.3,434.0,78.6
45013500,-0.40,12.84,88.1,43.58,426.3,435.3,78.3
45015000,-0.39,12.83,87.3,44.09,427.0,435.8,78.5
45016500,-0.40,12.84,88.6,43.31,426.1,435.3,78.3
45018000,-0.40,12.84,88.7,43.30,426.3,435.4,78.2
45019500,-0.40,12.83,88.1,43.64,426.6,435.6,78.3
45021000,-0.40,12.86,89.1,42.94,425.3,434.5,78.2
45022500,-0.40,12.83,88.5,43.49,426.7,435.8,78.3
45024000,-0.40,12.78,88.3,43.88,428.4,437.5,78.4
45025500,-0.40,12.81,88.9,43.36,427.1,436.3,78.2
45027000,-0.40,12.81,88.3,43.71,427.6,436.6,78.3
45028500,-0.40,12.81,87.9,43.95,427.7,436.6,78.4
45030000,-0.40,12.75,88.8,43.83,429.4,438.5,78.3
45031500,-0.40,12.78,89.3,43.39,428.1,437.3,78.2
45033000,-0.40,12.82,88.1,43.75,427.2,436.2,78.4
45034500,-0.40,12.75,90.3,43.03,428.7,438.1,78.1
45036000,-0.40,12.77,88.7,43.80,428.9,437.9,78.3
45037500,-0.40,12.75,88.5,43.97,429.4,438.5,78.3
45039000,-0.39,12.75,87.8,44.36,429.8,438.7,78.4
45040500,-0.39,12.75,88.2,44.17,429.7,438.7,78.4
45042000,-0.39,12.76,87.9,44.30,429.5,438.4,78.4
45043500,-0.40,12.76,89.4,43.50,428.9,438.1,78.2
45045000,-0.39,12.75,88.0,44.24,429.7,438.6,78.4
45046500,-0.39,12.75,87.3,44.67,430.1,438.9,78.5
45048000,-0.40,12.72,90.6,43.12,429.8,439.3,78.1
45049500,-0.40,12.71,89.3,43.87,430.8,440.0,78.3
45051000,-0.40,12.73,89.5,43.61,429.8,439.0,78.2
