Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.49,13.39,97.4,35.72,402.7,414.3,76.4
45001500,-0.48,13.38,97.2,35.86,403.1,414.6,76.4
45003000,-0.47,13.43,94.8,36.58,402.5,413.5,76.7
45004500,-0.48,13.41,95.5,36.46,403.2,414.3,76.7
45006000,-0.48,13.41,96.2,36.13,402.7,414.0,76.6
45007500,-0.48,13.39,95.9,36.40,403.6,414.8,76.6
45009000,-0.48,13.37,97.3,35.87,403.4,415.0,76.4
45010500,-0.47,13.37,95.6,36.59,404.2,415.3,76.7
45012000,-0.49,13.37,97.5,35.80,403.4,415.0,76.4
45013500,-0.48,13.39,96.2,36.20,403.2,414.5,76.6
45015000,-0.48,13.36,95.9,36.57,404.6,415.8,76.7
45016500,-0.48,13.37,96.9,36.07,403.7,415.2,76.5
45018000,-0.48,13.40,96.5,36.07,402.9,414.3,76.5
45019500,-0.48,13.34,97.3,36.06,404.4,415.9,76.5
45021000,-0.48,13.33,96.8,36.33,405.0,416.4,76.6
45022500,-0.47,13.31,96.2,36.72,406.1,417.4,76.7
45024000,-0.48,13.32,96.9,36.34,405.4,416.8,76.6
45025500,-0.48,13.30,97.4,36.23,405.7,417.2,76.5
45027000,-0.48,13.27,97.2,36.50,406.8,418.3,76.6
45028500,-0.48,13.34,97.3,36.08,404.6,416.2,76.5
45030000,-0.48,13.32,97.0,36.28,405.2,416.6,76.5
45031500,-0.48,13.34,96.7,36.31,404.8,416.2,76.6
45033000,-0.48,13.34,97.3,36.05,404.4,415.9,76.5
45034500,-0.48,13.31,97.0,36.35,405.7,417.1,76.5
45036000,-0.48,13.37,95.9,36.51,404.2,415.5,76.7
45037500,-0.48,13.28,97.9,36.16,406.3,417.9,76.5
45039000,-0.48,13.28,97.4,36.34,406.4,417.9,76.5
45040500,-0.48,13.29,97.0,36.46,406.3,417.7,76.6
45042000,-0.47,13.30,96.6,36.62,406.4,417.7,76.6
45043500,-0.48,13.30,97.0,36.41,406.0,417.4,76.6
45045000,-0.47,13.32,95.9,36.77,405.9,417.1,76.7
45046500,-0.48,13.28,97.0,36.53,406.7,418.2,76.6
45048000,-0.47,13.21,96.7,37.03,409.1,420.4,76.7
45049500,-0.47,13.23,97.3,36.71,408.4,419.8,76.6
45051000,-0.47,13.29,96.6,36.67,406.7,418.0,76.6
45052500,-0.48,13.24,97.9,36.42,407.8,419.4,76.5
45054000,-0.48,13.25,97.5,36.49,407.6,419.1,76.5
45055500,-0.48,13.27,98.0,36.18,406.6,418.2,76.4
45057000,-0.48,13.25,98.5,36.12,407.2,418.9,76.4
45058500,-0.48,13.24,98.3,36.20,407.3,419.0,76.4
45060000,-0.47,13.21,97.6,36.70,408.8,420.3,76.6
45061500,-0.48,13.29,97.3,36.37,406.3,417.8,76.5
45063000,-0.47,13.21,97.2,36.84,409.0,420.4,76.6
45064500,-0.47,13.21,97.6,36.66,408.7,420.3,76.6
45066000,-0.47,13.22,97.5,36.64,408.4,419.9,76.6
45067500,-0.47,13.20,97.5,36.79,409.2,420.7,76.6
45069000,-0.47,13.22,97.5,36.69,408.6,420.1,76.6
45070500,-0.47,13.17,97.6,36.92,410.2,421.6,76.6
45072000,-0.48,13.19,98.3,36.53,409.2,420.9,76.5
45073500,-0.48,13.19,98.6,36.41,409.1,420.9,76.5
45075000,-0.47,13.19,98.0,36.67,409.5,421.0,76.5
45076500,-0.47,13.17,98.2,36.66,410.0,421.6,76.5
45078000,-0.47,13.14,98.6,36.70,410.9,422.6,76.5
45079500,-0.47,13.15,98.4,36.70,410.4,422.1,76.5
45081000,-0.47,13.18,97.9,36.70,409.6,421.1,76.6
45082500,-0.47,13.18,98.1,36.66,409.7,421.3,76.5
45084000,-0.47,13.16,98.0,36.81,410.5,422.0,76.6
45085500,-0.47,13.15,98.0,36.85,410.7,422.2,76.6
45087000,-0.47,13.15,98.6,36.64,410.5,422.2,76.5
45088500,-0.47,13.14,98.1,36.86,410.9,422.4,76.6
45090000,-0.47,13.17,98.0,36.73,409.9,421.5,76.6
45091500,-0.47,13.13,97.9,37.05,411.6,423.1,76.6
