Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.35,10.83,109.1,49.21,504.2,515.8,77.8
45001500,-0.35,10.81,109.1,49.38,504.9,516.6,77.8
45003000,-0.35,10.83,107.3,50.07,504.8,516.1,78.0
45004500,-0.34,10.76,107.3,50.75,508.4,519.6,78.1
45006000,-0.35,10.79,109.1,49.57,506.1,517.7,77.8
45007500,-0.35,10.79,108.6,49.78,506.1,517.6,77.9
45009000,-0.35,10.79,108.9,49.67,506.2,517.7,77.9
45010500,-0.35,10.77,109.1,49.83,507.4,519.0,77.9
45012000,-0.35,10.76,109.0,49.95,507.9,519.5,77.9
45013500,-0.35,10.78,108.4,50.05,507.2,518.6,77.9
45015000,-0.35,10.75,108.7,50.15,508.3,519.8,77.9
45016500,-0.35,10.78,108.5,50.04,507.2,518.7,77.9
45018000,-0.35,10.77,108.6,50.00,507.2,518.7,77.9
45019500,-0.35,10.75,108.6,50.21,508.3,519.8,77.9
45021000,-0.34,10.75,107.8,50.60,508.6,519.9,78.0
45022500,-0.34,10.73,107.6,50.94,510.1,521.3,78.1
45024000,-0.35,10.76,109.7,49.58,507.5,519.2,77.8
45025500,-0.34,10.73,108.1,50.70,509.8,521.1,78.0
45027000,-0.34,10.72,107.2,51.26,510.8,522.0,78.1
45028500,-0.34,10.67,110.0,50.36,512.3,523.9,77.9
45030000,-0.35,10.68,110.1,50.12,511.3,523.1,77.8
45031500,-0.34,10.72,107.9,50.86,510.2,521.5,78.1
45033000,-0.35,10.69,109.7,50.22,511.0,522.6,77.9
45034500,-0.35,10.68,110.4,50.02,511.3,523.1,77.8
45036000,-0.34,10.69,108.6,50.81,511.6,523.0,78.0
45037500,-0.34,10.67,109.8,50.38,512.0,523.6,77.9
45039000,-0.34,10.70,108.0,51.07,511.6,522.8,78.1
45040500,-0.35,10.67,110.9,49.86,511.6,523.5,77.8
45042000,-0.34,10.67,109.4,50.60,512.4,523.9,77.9
45043500,-0.34,10.68,108.8,50.75,511.8,523.3,78.0
45045000,-0.35,10.65,110.8,50.10,512.7,524.5,77.8
45046500,-0.34,10.64,108.6,51.33,514.4,525.7,78.1
45048000,-0.34,10.66,109.8,50.51,512.6,524.2,77.9
45049500,-0.34,10.64,108.8,51.24,514.3,525.7,78.1
45051000,-0.34,10.68,109.2,50.59,511.8,523.3,78.0
45052500,-0.34,10.66,109.6,50.63,512.8,524.4,77.9
45054000,-0.34,10.65,110.1,50.46,513.0,524.7,77.9
45055500,-0.34,10.67,108.3,51.16,512.9,524.2,78.1
45057000,-0.35,10.63,110.9,50.22,513.6,525.4,77.8
45058500,-0.34,10.68,109.6,50.39,511.6,523.2,77.9
45060000,-0.34,10.62,109.6,50.95,514.6,526.1,78.0
45061500,-0.34,10.59,109.9,51.19,516.5,528.0,78.0
45063000,-0.34,10.61,109.8,51.02,515.3,526.9,78.0
45064500,-0.34,10.56,110.1,51.28,517.6,529.2,78.0
45066000,-0.34,10.60,108.9,51.58,516.2,527.6,78.1
45067500,-0.34,10.63,108.0,51.72,515.1,526.3,78.2
45069000,-0.34,10.61,108.5,51.69,515.9,527.2,78.1
45070500,-0.34,10.59,110.4,50.91,516.2,527.9,77.9
45072000,-0.33,10.58,108.4,52.01,517.4,528.6,78.2
45073500,-0.34,10.59,109.9,51.17,516.4,527.9,78.0
45075000,-0.34,10.60,109.0,51.52,516.2,527.6,78.1
45076500,-0.34,10.58,110.9,50.79,516.7,528.4,77.9
45078000,-0.34,10.62,108.7,51.50,515.4,526.7,78.1
45079500,-0.34,10.56,109.8,51.52,518.0,529.5,78.0
45081000,-0.34,10.56,111.6,50.55,517.0,528.9,77.8
45082500,-0.34,10.52,111.5,51.01,519.3,531.1,77.9
45084000,-0.34,10.58,109.5,51.47,517.1,528.5,78.0
45085500,-0.33,10.59,108.0,52.15,517.2,528.3,78.2
45087000,-0.34,10.51,110.4,51.70,520.4,532.0,78.0
