Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.18,10.73,58.0,97.52,526.2,529.4,83.7
45001500,-0.17,10.72,53.9,105.23,527.4,530.1,84.2
45003000,-0.17,10.74,55.3,102.14,526.0,528.9,84.0
45004500,-0.17,10.73,55.5,101.86,526.5,529.4,84.0
45006000,-0.17,10.68,54.7,104.35,529.2,532.1,84.1
45007500,-0.17,10.73,56.4,100.19,526.2,529.3,83.9
45009000,-0.16,10.72,52.6,107.84,527.6,530.2,84.3
45010500,-0.17,10.69,54.5,104.59,528.8,531.6,84.1
45012000,-0.16,10.71,53.6,106.03,528.0,530.7,84.2
45013500,-0.17,10.68,55.1,103.60,529.1,531.9,84.1
45015000,-0.16,10.69,53.7,106.04,528.8,531.5,84.2
45016500,-0.16,10.69,54.1,105.37,528.7,531.5,84.2
45018000,-0.17,10.67,54.8,104.34,529.7,532.5,84.1
45019500,-0.16,10.71,53.7,105.87,528.2,530.9,84.2
45021000,-0.17,10.67,54.5,105.09,529.9,532.7,84.1
45022500,-0.16,10.63,54.1,106.44,531.7,534.5,84.2
45024000,-0.16,10.61,53.1,109.00,533.0,535.7,84.3
45025500,-0.16,10.63,54.7,105.36,531.9,534.7,84.1
45027000,-0.16,10.63,53.8,107.40,532.3,535.0,84.2
45028500,-0.16,10.60,53.2,109.11,533.7,536.3,84.3
45030000,-0.16,10.65,54.4,105.55,530.9,533.7,84.1
45031500,-0.16,10.64,54.4,105.89,531.5,534.3,84.2
45033000,-0.16,10.66,53.5,107.30,530.5,533.2,84.2
45034500,-0.17,10.61,55.0,105.19,532.7,535.5,84.1
45036000,-0.17,10.62,54.9,105.16,532.3,535.1,84.1
45037500,-0.16,10.63,54.3,106.25,531.9,534.6,84.2
45039000,-0.16,10.65,54.3,105.79,530.9,533.6,84.2
45040500,-0.16,10.61,53.2,108.92,533.3,536.0,84.3
45042000,-0.17,10.62,55.6,104.03,532.4,535.2,84.0
45043500,-0.16,10.60,53.3,108.93,533.6,536.3,84.3
45045000,-0.16,10.58,53.5,108.83,534.8,537.4,84.3
45046500,-0.16,10.64,53.1,108.44,531.6,534.2,84.3
45048000,-0.16,10.59,53.6,108.50,534.2,536.9,84.3
45049500,-0.16,10.59,52.6,110.57,534.1,536.7,84.4
45051000,-0.16,10.62,52.2,110.74,532.9,535.5,84.4
45052500,-0.16,10.52,54.7,107.87,537.9,540.6,84.2
45054000,-0.16,10.58,54.2,107.45,534.8,537.5,84.2
45055500,-0.16,10.62,54.4,106.15,532.3,535.0,84.2
45057000,-0.16,10.56,52.6,111.25,536.2,538.7,84.4
45058500,-0.16,10.56,54.0,108.11,535.4,538.1,84.2
45060000,-0.16,10.52,54.9,107.39,537.6,540.4,84.2
45061500,-0.16,10.58,53.0,109.88,534.9,537.5,84.3
45063000,-0.16,10.56,52.8,110.68,535.9,538.5,84.4
45064500,-0.16,10.53,54.3,108.29,537.0,539.8,84.2
45066000,-0.16,10.52,53.5,110.11,538.0,540.6,84.3
45067500,-0.16,10.48,55.3,107.30,539.6,542.4,84.1
45069000,-0.16,10.51,54.0,109.20,538.1,540.8,84.3
45070500,-0.16,10.50,53.1,111.27,538.7,541.3,84.4
45072000,-0.16,10.54,52.9,111.02,537.0,539.6,84.4
45073500,-0.16,10.48,54.1,109.71,539.8,542.5,84.3
45075000,-0.16,10.48,53.7,110.44,539.7,542.4,84.3
45076500,-0.16,10.45,53.5,111.71,541.6,544.2,84.4
45078000,-0.15,10.50,52.4,112.85,538.9,541.4,84.4
45079500,-0.15,10.51,52.1,113.29,538.6,541.2,84.5
45081000,-0.16,10.47,53.8,110.46,540.4,543.0,84.3
45082500,-0.16,10.48,54.6,108.64,539.8,542.5,84.2
45084000,-0.16,10.44,54.8,109.09,541.5,544.3,84.2
45085500,-0.16,10.49,53.0,111.87,539.4,542.0,84.4
45087000,-0.16,10.48,53.5,110.92,539.7,542.3,84.3
45088500,-0.16,10.42,54.3,110.63,542.9,545.6,84.3
45090000,-0.15,10.44,51.6,115.87,542.2,544.6,84.6
45091500,-0.16,10.45,53.5,111.68,541.6,544.2,84.4
45093000,-0.15,10.48,52.6,112.97,540.1,542.7,84.4
45094500,-0.16,10.44,53.8,111.33,542.2,544.8,84.3
45096000,-0.15,10.42,53.6,112.16,543.2,545.8,84.4
45097500,-0.16,10.42,54.0,111.14,542.8,545.5,84.3
45099000,-0.16,10.45,54.0,110.72,541.7,544.4,84.3
45100500,-0.15,10.44,53.1,112.72,542.0,544.6,84.4
45102000,-0.16,10.43,54.3,110.35,542.5,545.2,84.3
45103500,-0.15,10.42,53.4,112.43,543.3,545.9,84.4
45105000,-0.15,10.40,52.9,114.09,544.6,547.1,84.5
45106500,-0.15,10.39,52.0,116.12,545.0,547.5,84.5
45108000,-0.16,10.42,53.9,111.51,543.1,545.8,84.3
45109500,-0.16,10.41,54.5,110.42,543.3,546.1,84.3
45111000,-0.15,10.40,53.6,112.44,544.0,546.6,84.4
45112500,-0.15,10.41,53.6,112.38,543.8,546.4,84.4
45114000,-0.16,10.38,54.3,111.35,545.1,547.8,84.3
45115500,-0.16,10.34,54.5,111.90,547.1,549.8,84.3
45117000,-0.16,10.36,55.1,110.38,546.2,549.0,84.2
45118500,-0.16,10.38,54.3,111.62,545.4,548.1,84.3
45120000,-0.16,10.35,55.0,110.61,546.7,549.5,84.3
45121500,-0.16,10.37,54.9,110.56,545.8,548.5,84.3
45123000,-0.16,10.39,54.6,110.63,544.6,547.4,84.3
45124500,-0.15,10.36,54.2,112.12,546.2,548.9,84.3
45126000,-0.15,10.36,52.4,115.98,546.7,549.2,84.5
45127500,-0.15,10.37,53.0,114.35,545.8,548.4,84.5
45129000,-0.15,10.34,51.1,119.54,547.8,550.2,84.7
45130500,-0.15,10.38,53.1,113.96,545.4,548.0,84.4
45132000,-0.15,10.28,53.8,114.69,550.5,553.2,84.4
45133500,-0.15,10.34,51.4,118.77,547.7,550.1,84.6
45135000,-0.16,10.34,55.1,110.69,547.2,549.9,84.3
45136500,-0.15,10.33,53.5,114.31,548.1,550.7,84.4
45138000,-0.15,10.29,52.0,118.49,550.6,553.0,84.6
45139500,-0.15,10.34,52.4,116.52,547.8,550.3,84.5
45141000,-0.16,10.31,55.5,110.41,548.4,551.2,84.2
45142500,-0.15,10.30,53.6,114.83,549.7,552.3,84.4
45144000,-0.15,10.30,54.4,113.03,549.6,552.3,84.3
45145500,-0.15,10.31,53.2,115.25,549.0,551.6,84.5
45147000,-0.15,10.33,52.4,116.84,548.4,550.9,84.5
45148500,-0.15,10.32,53.7,114.10,548.4,551.1,84.4
45150000,-0.15,10.28,54.3,113.78,550.7,553.3,84.4
45151500,-0.15,10.29,53.0,116.20,550.1,552.7,84.5
45153000,-0.15,10.27,53.3,116.03,551.2,553.8,84.5
45154500,-0.15,10.27,54.7,113.17,551.2,553.9,84.3
45156000,-0.15,10.26,51.9,119.52,552.2,554.6,84.6
45157500,-0.15,10.29,52.4,117.62,550.5,553.0,84.6
45159000,-0.15,10.24,52.6,118.29,552.8,555.3,84.6
45160500,-0.15,10.27,53.8,114.86,551.0,553.7,84.4
45162000,-0.15,10.23,54.1,115.09,553.1,555.7,84.4
45163500,-0.15,10.23,52.6,118.36,553.4,555.9,84.6
45165000,-0.15,10.19,53.8,116.62,555.4,558.0,84.5
45166500,-0.15,10.22,53.4,116.95,554.2,556.7,84.5
45168000,-0.15,10.25,54.0,114.99,552.3,554.9,84.4
45169500,-0.15,10.20,54.2,115.51,554.8,557.5,84.4
45171000,-0.15,10.25,54.2,114.51,552.4,555.1,84.4
45172500,-0.15,10.25,53.3,116.51,552.5,555.1,84.5
45174000,-0.15,10.21,54.9,113.90,554.3,557.0,84.3
45175500,-0.15,10.23,52.4,118.97,553.7,556.2,84.6
45177000,-0.15,10.20,52.9,118.47,555.2,557.7,84.6
45178500,-0.15,10.21,53.9,116.12,554.4,557.0,84.5
45180000,-0.15,10.16,54.9,115.03,557.2,559.9,84.4
45181500,-0.15,10.19,54.1,116.21,555.6,558.2,84.4
45183000,-0.15,10.19,52.7,119.33,556.1,558.5,84.6
45184500,-0.15,10.18,54.2,116.03,556.1,558.7,84.4
45186000,-0.15,10.19,54.4,115.63,555.7,558.4,84.4
45187500,-0.14,10.10,53.2,120.40,561.0,563.6,84.6
45189000,-0.15,10.16,54.9,115.02,556.9,559.6,84.4
45190500,-0.15,10.16,55.7,113.37,556.9,559.7,84.3
45192000,-0.15,10.13,55.1,115.29,558.7,561.4,84.4
45193500,-0.15,10.16,53.7,117.53,557.2,559.8,84.5
45195000,-0.15,10.14,53.7,118.24,558.6,561.2,84.5
45196500,-0.15,10.17,55.0,114.50,556.5,559.2,84.4
45198000,-0.15,10.13,53.1,119.67,558.9,561.4,84.6
