Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.16,10.68,54.1,105.64,529.6,532.4,84.2
45001500,-0.17,10.73,54.4,104.12,527.0,529.8,84.1
45003000,-0.17,10.68,54.3,105.25,529.6,532.4,84.1
45004500,-0.17,10.70,55.7,102.19,528.0,531.0,84.0
45006000,-0.16,10.67,53.6,106.94,530.1,532.8,84.2
45007500,-0.16,10.66,52.8,108.60,530.8,533.4,84.3
45009000,-0.16,10.67,51.6,111.06,530.2,532.7,84.4
45010500,-0.17,10.65,55.3,103.80,530.8,533.6,84.0
45012000,-0.16,10.66,53.4,107.30,530.5,533.2,84.2
45013500,-0.17,10.68,54.5,104.80,529.2,532.0,84.1
45015000,-0.16,10.67,53.2,107.65,530.1,532.7,84.3
45016500,-0.16,10.63,54.4,106.18,532.2,534.9,84.2
45018000,-0.16,10.65,53.6,107.17,531.0,533.7,84.2
45019500,-0.16,10.62,53.2,108.81,532.8,535.5,84.3
45021000,-0.16,10.61,53.0,109.23,533.1,535.7,84.3
45022500,-0.16,10.65,53.0,108.42,531.2,533.8,84.3
45024000,-0.16,10.63,54.6,105.52,531.8,534.6,84.1
45025500,-0.16,10.64,53.6,107.53,531.8,534.5,84.2
45027000,-0.16,10.65,52.8,108.93,531.2,533.8,84.3
45028500,-0.16,10.59,53.0,109.58,534.1,536.7,84.3
45030000,-0.16,10.58,55.1,105.57,534.2,537.0,84.1
45031500,-0.16,10.58,53.4,109.02,534.5,537.1,84.3
45033000,-0.16,10.63,52.5,109.78,532.1,534.7,84.4
45034500,-0.16,10.58,53.5,108.88,534.7,537.4,84.3
45036000,-0.16,10.57,55.1,105.81,534.8,537.6,84.1
45037500,-0.15,10.59,51.8,112.23,534.4,536.9,84.5
45039000,-0.16,10.61,52.0,111.38,533.4,535.9,84.4
45040500,-0.16,10.62,52.4,110.37,533.0,535.6,84.4
45042000,-0.16,10.60,53.6,108.21,533.7,536.4,84.3
45043500,-0.16,10.57,53.0,110.22,535.4,538.0,84.3
45045000,-0.16,10.54,54.2,108.21,536.6,539.3,84.2
45046500,-0.16,10.59,53.6,108.55,534.3,537.0,84.3
45048000,-0.16,10.55,53.8,108.83,536.0,538.7,84.3
45049500,-0.16,10.58,53.8,108.32,534.6,537.3,84.3
45051000,-0.16,10.53,54.0,108.94,537.2,539.9,84.3
45052500,-0.16,10.54,52.6,111.69,537.0,539.6,84.4
