Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.19,10.91,61.2,89.13,516.2,519.8,83.2
45001500,-0.20,10.92,62.5,87.10,515.6,519.4,83.1
45003000,-0.20,10.91,61.9,88.05,516.1,519.8,83.2
45004500,-0.19,10.91,61.2,89.18,516.3,519.9,83.2
45006000,-0.20,10.90,61.5,88.92,516.9,520.6,83.2
45007500,-0.19,10.87,61.3,89.70,518.5,522.1,83.3
45009000,-0.19,10.92,60.9,89.43,515.9,519.5,83.3
45010500,-0.19,10.86,59.6,92.43,519.2,522.6,83.4
45012000,-0.19,10.93,60.7,89.70,515.8,519.3,83.3
45013500,-0.19,10.91,60.4,90.37,516.7,520.2,83.3
45015000,-0.20,10.87,62.8,87.48,518.1,521.9,83.1
45016500,-0.19,10.88,61.3,89.47,517.8,521.4,83.2
45018000,-0.20,10.88,63.2,86.65,517.3,521.1,83.0
45019500,-0.20,10.87,62.2,88.34,518.1,521.8,83.2
45021000,-0.19,10.87,59.6,92.23,518.6,522.0,83.4
45022500,-0.19,10.87,61.3,89.70,518.2,521.8,83.3
45024000,-0.19,10.83,60.7,91.15,520.2,523.8,83.3
45025500,-0.19,10.88,60.8,90.30,518.1,521.6,83.3
45027000,-0.19,10.86,60.3,91.35,519.2,522.7,83.4
45028500,-0.20,10.87,61.7,88.93,518.0,521.6,83.2
45030000,-0.20,10.86,63.4,86.76,518.2,522.0,83.0
45031500,-0.19,10.84,59.8,92.58,520.2,523.7,83.4
45033000,-0.19,10.82,62.0,89.48,520.7,524.4,83.2
45034500,-0.19,10.84,61.7,89.68,520.0,523.6,83.2
45036000,-0.20,10.81,63.2,87.80,520.7,524.6,83.1
45037500,-0.19,10.80,61.4,90.76,521.8,525.4,83.3
45039000,-0.19,10.81,59.7,93.19,521.6,525.0,83.5
45040500,-0.20,10.78,64.4,86.73,522.3,526.2,83.0
45042000,-0.19,10.76,61.8,90.71,523.4,527.1,83.3
45043500,-0.19,10.77,62.1,90.10,523.0,526.7,83.2
45045000,-0.19,10.78,60.8,92.06,523.0,526.5,83.4
45046500,-0.18,10.83,59.0,94.11,521.0,524.3,83.5
45048000,-0.19,10.75,60.9,92.34,524.4,527.9,83.4
45049500,-0.19,10.80,61.7,90.24,521.8,525.5,83.3
45051000,-0.19,10.81,61.1,91.02,521.3,524.9,83.3
45052500,-0.19,10.78,62.1,89.95,522.5,526.2,83.2
45054000,-0.19,10.80,61.1,91.23,522.1,525.6,83.3
45055500,-0.19,10.77,61.7,90.64,523.0,526.6,83.3
45057000,-0.19,10.77,61.0,91.89,523.6,527.1,83.4
45058500,-0.19,10.75,60.8,92.52,524.6,528.1,83.4
45060000,-0.19,10.76,61.2,91.81,524.0,527.5,83.3
45061500,-0.19,10.77,61.0,91.93,523.5,527.0,83.4
45063000,-0.18,10.71,60.2,94.16,526.8,530.2,83.5
45064500,-0.18,10.68,60.4,94.31,528.1,531.6,83.5
45066000,-0.18,10.75,58.9,95.45,524.6,527.9,83.6
45067500,-0.19,10.72,61.1,92.51,525.8,529.4,83.4
45069000,-0.19,10.73,61.2,92.21,525.1,528.7,83.4
45070500,-0.19,10.69,63.4,89.47,526.6,530.4,83.1
45072000,-0.19,10.69,62.7,90.68,526.9,530.7,83.2
45073500,-0.18,10.73,59.9,94.41,525.9,529.3,83.5
45075000,-0.18,10.69,60.0,94.82,527.4,530.8,83.5
45076500,-0.18,10.69,60.4,94.23,527.7,531.2,83.5
45078000,-0.19,10.67,61.5,92.96,528.6,532.1,83.4
45079500,-0.19,10.66,61.4,93.05,528.7,532.3,83.4
45081000,-0.18,10.67,60.5,94.27,528.4,531.8,83.5
45082500,-0.19,10.66,61.6,92.93,529.0,532.6,83.4
45084000,-0.19,10.68,61.4,92.74,527.8,531.4,83.4
45085500,-0.19,10.66,61.4,93.30,529.1,532.7,83.4
45087000,-0.19,10.65,62.0,92.48,529.5,533.1,83.3
45088500,-0.19,10.63,61.9,92.79,530.0,533.6,83.3
45090000,-0.19,10.65,61.2,93.49,529.2,532.7,83.4
45091500,-0.19,10.68,61.4,92.80,527.9,531.4,83.4
45093000,-0.19,10.64,61.5,93.37,529.9,533.5,83.4
45094500,-0.18,10.65,60.5,94.80,529.8,533.3,83.5
45096000,-0.19,10.65,61.7,92.94,529.5,533.1,83.4
45097500,-0.19,10.62,62.4,92.20,530.6,534.2,83.3
45099000,-0.18,10.61,59.5,97.01,531.8,535.1,83.6
45100500,-0.19,10.64,61.5,93.28,529.7,533.3,83.4
45102000,-0.18,10.59,60.8,95.40,532.8,536.3,83.5
45103500,-0.18,10.58,61.5,94.54,533.2,536.7,83.4
45105000,-0.19,10.65,61.2,93.79,529.7,533.2,83.4
45106500,-0.19,10.54,63.1,92.57,534.5,538.2,83.3
45108000,-0.18,10.57,61.9,93.93,533.5,537.1,83.4
45109500,-0.19,10.64,61.4,93.45,529.7,533.3,83.4
45111000,-0.18,10.55,60.2,96.99,534.6,538.0,83.6
45112500,-0.19,10.59,62.8,92.20,532.3,536.0,83.3
45114000,-0.18,10.57,61.9,93.95,533.4,537.0,83.4
45115500,-0.19,10.56,63.2,92.19,533.9,537.6,83.2
45117000,-0.18,10.55,62.1,94.09,534.4,538.0,83.4
45118500,-0.19,10.56,62.9,92.69,533.9,537.6,83.3
45120000,-0.19,10.54,63.2,92.56,534.7,538.4,83.3
45121500,-0.19,10.60,62.9,91.97,531.8,535.5,83.3
45123000,-0.18,10.56,60.9,95.82,534.3,537.8,83.5
45124500,-0.18,10.56,59.8,97.45,534.3,537.6,83.6
45126000,-0.18,10.52,61.4,95.52,535.9,539.4,83.5
45127500,-0.18,10.54,61.7,94.85,534.9,538.5,83.4
45129000,-0.18,10.54,62.2,94.10,535.0,538.6,83.4
45130500,-0.18,10.55,60.0,97.39,534.8,538.2,83.6
45132000,-0.18,10.52,61.7,95.26,536.1,539.6,83.4
45133500,-0.19,10.48,63.5,93.02,537.6,541.3,83.3
45135000,-0.18,10.54,60.8,96.27,535.4,538.8,83.5
45136500,-0.18,10.52,62.3,94.24,535.8,539.4,83.4
45138000,-0.19,10.51,63.0,93.31,536.1,539.8,83.3
45139500,-0.18,10.50,61.9,95.35,537.2,540.8,83.4
45141000,-0.19,10.52,62.5,93.86,535.7,539.4,83.3
45142500,-0.18,10.52,61.6,95.30,536.1,539.7,83.4
45144000,-0.18,10.49,62.3,94.85,537.6,541.2,83.4
45145500,-0.18,10.50,62.1,95.01,537.2,540.8,83.4
45147000,-0.18,10.51,62.1,94.88,536.7,540.3,83.4
45148500,-0.18,10.50,61.6,95.77,537.3,540.8,83.5
45150000,-0.18,10.48,60.7,97.50,538.3,541.7,83.6
45151500,-0.18,10.48,62.0,95.50,538.2,541.8,83.4
45153000,-0.18,10.44,62.8,94.96,540.2,543.9,83.4
45154500,-0.18,10.46,62.1,95.80,539.4,542.9,83.4
45156000,-0.19,10.48,63.6,92.95,537.8,541.6,83.3
45157500,-0.18,10.48,61.8,95.71,538.2,541.7,83.4
45159000,-0.18,10.43,62.1,96.20,540.7,544.3,83.4
45160500,-0.18,10.44,62.5,95.35,540.1,543.7,83.4
45162000,-0.18,10.45,61.3,97.09,539.6,543.1,83.5
45163500,-0.17,10.41,60.2,99.64,542.1,545.5,83.7
45165000,-0.18,10.44,62.8,94.92,539.9,543.6,83.4
45166500,-0.18,10.38,62.5,96.43,543.3,546.8,83.4
45168000,-0.18,10.41,62.4,96.12,541.8,545.4,83.4
45169500,-0.18,10.42,61.9,96.66,541.4,544.9,83.5
45171000,-0.18,10.42,60.4,99.22,541.9,545.3,83.6
45172500,-0.18,10.42,61.9,96.71,541.3,544.9,83.5
45174000,-0.18,10.41,62.0,96.80,542.0,545.5,83.5
45175500,-0.18,10.39,63.1,95.30,542.4,546.1,83.4
45177000,-0.18,10.37,62.6,96.59,543.8,547.4,83.4
45178500,-0.18,10.41,61.4,97.68,541.8,545.3,83.5
45180000,-0.17,10.36,60.9,99.54,544.8,548.2,83.6
45181500,-0.18,10.36,61.7,98.14,544.4,547.9,83.5
45183000,-0.18,10.36,61.5,98.60,544.7,548.2,83.6
45184500,-0.18,10.36,62.6,96.61,544.2,547.8,83.4
45186000,-0.18,10.37,61.3,98.65,544.2,547.6,83.6
45187500,-0.17,10.38,60.8,99.35,543.9,547.2,83.6
45189000,-0.18,10.35,62.4,97.19,544.8,548.4,83.5
45190500,-0.18,10.32,62.7,97.32,546.6,550.2,83.5
45192000,-0.18,10.35,63.1,96.06,544.6,548.3,83.4
45193500,-0.18,10.31,62.9,97.29,547.1,550.7,83.4
45195000,-0.17,10.31,61.6,99.31,547.5,550.9,83.6
45196500,-0.17,10.31,61.7,99.29,547.6,551.0,83.6
45198000,-0.18,10.35,61.7,98.40,545.4,548.9,83.5
45199500,-0.18,10.34,63.1,96.29,545.3,549.0,83.4
45201000,-0.18,10.36,62.0,97.82,544.7,548.2,83.5
45202500,-0.18,10.31,63.2,96.63,546.9,550.5,83.4
45204000,-0.17,10.35,60.6,100.04,545.2,548.5,83.7
45205500,-0.18,10.30,63.9,95.81,547.3,551.0,83.3
45207000,-0.17,10.33,61.1,99.68,546.1,549.5,83.6
45208500,-0.17,10.32,60.7,100.51,546.9,550.2,83.7
45210000,-0.18,10.33,61.7,98.61,546.0,549.5,83.5
45211500,-0.18,10.31,61.6,99.22,547.3,550.7,83.6
45213000,-0.17,10.28,61.5,100.06,548.9,552.3,83.6
45214500,-0.18,10.28,62.1,99.11,548.9,552.4,83.5
45216000,-0.18,10.27,64.2,96.01,549.0,552.8,83.3
45217500,-0.18,10.28,62.8,97.98,548.9,552.5,83.5
45219000,-0.17,10.28,61.6,99.93,549.0,552.4,83.6
45220500,-0.17,10.28,61.2,100.61,549.3,552.7,83.6
45222000,-0.17,10.23,62.4,99.61,551.6,555.1,83.5
45223500,-0.17,10.25,59.2,104.69,551.3,554.4,83.9
45225000,-0.17,10.25,62.2,99.55,550.5,554.0,83.6
45226500,-0.17,10.22,61.7,100.85,552.2,555.6,83.6
45228000,-0.18,10.21,63.0,98.91,552.6,556.2,83.5
45229500,-0.18,10.22,63.7,97.53,551.7,555.3,83.4
45231000,-0.17,10.23,61.2,101.55,551.8,555.2,83.7
45232500,-0.17,10.23,61.8,100.60,551.7,555.1,83.6
45234000,-0.18,10.26,63.6,97.09,549.9,553.6,83.4
45235500,-0.17,10.22,61.0,102.10,552.7,556.0,83.7
45237000,-0.18,10.21,64.1,97.31,552.4,556.1,83.4
45238500,-0.17,10.16,62.8,100.25,555.5,559.0,83.5
45240000,-0.18,10.19,63.4,98.72,553.4,557.0,83.5
45241500,-0.17,10.16,62.2,101.20,555.3,558.8,83.6
45243000,-0.17,10.22,62.4,99.69,551.9,555.4,83.6
45244500,-0.17,10.20,62.3,100.47,553.5,557.0,83.6
45246000,-0.17,10.15,61.9,101.96,556.2,559.6,83.6
45247500,-0.17,10.18,63.0,99.56,554.1,557.7,83.5
45249000,-0.17,10.17,61.6,102.09,555.0,558.4,83.7
45250500,-0.17,10.16,62.8,100.24,555.5,559.0,83.5
45252000,-0.17,10.16,61.4,102.49,555.5,558.9,83.7
45253500,-0.18,10.17,63.5,98.96,554.8,558.5,83.5
45255000,-0.17,10.16,63.4,99.31,555.1,558.8,83.5
45256500,-0.17,10.18,63.2,99.39,554.5,558.1,83.5
45258000,-0.17,10.13,63.0,100.41,556.8,560.4,83.5
45259500,-0.18,10.12,64.6,98.27,557.4,561.1,83.4
45261000,-0.18,10.15,64.6,97.53,555.5,559.3,83.4
