Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.37,12.62,85.3,46.75,435.6,443.8,78.9
45001500,-0.37,12.65,84.3,47.17,435.0,443.1,79.0
45003000,-0.37,12.68,84.8,46.61,433.8,442.0,78.9
45004500,-0.37,12.67,84.4,46.92,434.2,442.3,79.0
45006000,-0.37,12.61,85.1,46.93,436.0,444.3,79.0
45007500,-0.37,12.66,84.0,47.21,434.6,442.6,79.1
45009000,-0.37,12.62,84.2,47.44,436.1,444.2,79.1
45010500,-0.36,12.60,83.8,47.81,437.0,444.9,79.1
45012000,-0.37,12.59,84.5,47.48,437.1,445.2,79.1
45013500,-0.37,12.60,84.5,47.39,436.6,444.7,79.0
45015000,-0.37,12.63,84.2,47.37,435.8,443.9,79.1
45016500,-0.36,12.59,84.3,47.60,437.3,445.4,79.1
45018000,-0.37,12.60,85.4,46.87,436.5,444.8,78.9
45019500,-0.36,12.57,84.4,47.71,437.9,445.9,79.1
45021000,-0.37,12.64,84.2,47.28,435.3,443.3,79.1
45022500,-0.37,12.63,85.1,46.80,435.4,443.6,78.9
45024000,-0.37,12.57,86.1,46.67,437.2,445.6,78.9
45025500,-0.37,12.60,85.0,47.09,436.4,444.6,79.0
45027000,-0.37,12.62,84.8,47.10,436.0,444.2,79.0
45028500,-0.37,12.54,85.1,47.47,438.6,446.8,79.0
45030000,-0.37,12.56,86.6,46.51,437.5,446.0,78.8
45031500,-0.37,12.54,85.8,47.06,438.4,446.7,78.9
45033000,-0.37,12.52,85.5,47.43,439.4,447.7,79.0
45034500,-0.37,12.53,87.2,46.34,438.3,446.9,78.7
45036000,-0.37,12.54,85.2,47.48,438.9,447.1,79.0
45037500,-0.36,12.51,85.2,47.71,439.9,448.1,79.0
45039000,-0.36,12.51,84.8,47.94,440.1,448.2,79.1
45040500,-0.36,12.52,85.0,47.69,439.5,447.6,79.0
45042000,-0.37,12.53,85.6,47.29,439.0,447.3,79.0
45043500,-0.36,12.52,85.1,47.71,439.6,447.8,79.0
45045000,-0.36,12.55,84.5,47.80,438.6,446.7,79.1
45046500,-0.36,12.52,84.7,47.91,439.6,447.7,79.1
45048000,-0.36,12.49,84.3,48.43,441.2,449.1,79.2
45049500,-0.37,12.51,85.8,47.28,439.5,447.8,78.9
45051000,-0.37,12.46,86.7,47.17,441.2,449.6,78.9
45052500,-0.37,12.53,85.9,47.11,438.8,447.1,78.9
45054000,-0.37,12.48,86.3,47.28,440.5,448.9,78.9
45055500,-0.37,12.50,85.7,47.48,440.2,448.5,79.0
45057000,-0.37,12.44,86.5,47.51,442.2,450.6,78.9
45058500,-0.36,12.48,85.3,47.85,440.9,449.1,79.0
45060000,-0.36,12.47,85.4,47.93,441.5,449.7,79.1
45061500,-0.37,12.44,87.9,46.66,441.6,450.3,78.7
45063000,-0.37,12.46,86.1,47.52,441.4,449.7,79.0
45064500,-0.36,12.47,85.6,47.82,441.4,449.6,79.0
45066000,-0.36,12.46,84.7,48.34,441.8,449.9,79.1
45067500,-0.37,12.40,87.3,47.34,443.5,452.0,78.9
45069000,-0.36,12.39,86.4,47.90,443.9,452.2,79.0
