Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.46,13.12,97.2,37.38,412.1,423.5,76.7
45001500,-0.46,13.14,96.3,37.62,411.8,422.9,76.8
45003000,-0.46,13.13,96.6,37.58,412.0,423.2,76.8
45004500,-0.46,13.11,96.9,37.56,412.7,423.9,76.8
45006000,-0.46,13.13,96.1,37.80,412.4,423.4,76.9
45007500,-0.47,13.12,97.3,37.33,412.0,423.4,76.7
45009000,-0.46,13.12,96.1,37.83,412.6,423.6,76.9
45010500,-0.46,13.15,96.8,37.41,411.5,422.7,76.8
45012000,-0.47,13.11,97.9,37.16,412.2,423.7,76.6
45013500,-0.46,13.13,96.1,37.80,412.5,423.5,76.9
45015000,-0.46,13.11,97.3,37.43,412.6,423.9,76.7
45016500,-0.46,13.08,97.2,37.64,413.7,424.9,76.8
45018000,-0.46,13.08,97.5,37.47,413.3,424.7,76.7
45019500,-0.47,13.04,98.5,37.32,414.5,426.0,76.6
45021000,-0.46,13.09,96.5,37.86,413.5,424.6,76.9
45022500,-0.46,13.10,97.5,37.42,412.9,424.3,76.7
45024000,-0.46,13.06,97.4,37.70,414.4,425.6,76.8
45025500,-0.47,13.06,98.9,37.04,413.5,425.2,76.5
45027000,-0.46,13.08,97.6,37.45,413.4,424.7,76.7
45028500,-0.46,13.07,96.9,37.81,414.0,425.2,76.8
45030000,-0.47,13.08,98.1,37.25,413.2,424.7,76.6
45031500,-0.47,13.08,98.0,37.28,413.2,424.6,76.7
45033000,-0.47,13.07,98.4,37.19,413.5,425.0,76.6
45034500,-0.46,13.06,96.8,37.92,414.5,425.7,76.9
45036000,-0.45,13.05,96.3,38.19,415.1,426.2,76.9
45037500,-0.46,12.99,97.6,38.01,416.6,427.9,76.8
45039000,-0.46,13.01,97.4,37.93,415.8,427.1,76.8
45040500,-0.46,13.02,98.5,37.45,415.2,426.7,76.7
45042000,-0.46,13.03,97.6,37.76,415.2,426.5,76.8
45043500,-0.46,13.01,97.3,38.00,416.1,427.3,76.8
45045000,-0.46,13.02,98.2,37.60,415.4,426.9,76.7
