Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.47,13.25,96.1,37.06,408.0,419.2,76.7
45001500,-0.47,13.27,96.9,36.64,407.0,418.4,76.6
45003000,-0.47,13.26,96.3,36.95,407.7,418.9,76.7
45004500,-0.47,13.24,96.7,36.88,408.3,419.6,76.7
45006000,-0.47,13.25,96.8,36.79,407.9,419.2,76.6
45007500,-0.47,13.25,96.5,36.91,408.0,419.3,76.7
45009000,-0.47,13.18,97.6,36.86,409.9,421.4,76.6
45010500,-0.47,13.21,97.4,36.76,408.9,420.3,76.6
45012000,-0.47,13.26,96.4,36.86,407.5,418.8,76.7
45013500,-0.47,13.19,97.0,37.09,410.0,421.3,76.7
45015000,-0.48,13.19,98.2,36.52,409.1,420.7,76.5
45016500,-0.47,13.20,97.5,36.81,409.3,420.7,76.6
45018000,-0.47,13.23,95.9,37.27,408.9,420.0,76.8
45019500,-0.47,13.22,96.6,37.02,408.9,420.2,76.7
45021000,-0.46,13.17,96.2,37.50,410.8,421.9,76.8
45022500,-0.47,13.21,97.0,36.92,409.0,420.4,76.7
45024000,-0.47,13.19,96.7,37.18,409.8,421.1,76.7
45025500,-0.47,13.15,98.2,36.79,410.7,422.3,76.5
45027000,-0.47,13.14,97.5,37.12,411.3,422.7,76.7
45028500,-0.47,13.19,97.1,37.01,409.6,421.0,76.7
45030000,-0.46,13.17,96.2,37.53,410.9,422.0,76.8
45031500,-0.46,13.19,96.2,37.41,410.2,421.4,76.8
45033000,-0.47,13.15,97.9,36.94,410.9,422.4,76.6
45034500,-0.47,13.15,98.1,36.84,410.7,422.2,76.6
45036000,-0.47,13.16,98.1,36.78,410.4,422.0,76.6
45037500,-0.47,13.12,98.9,36.70,411.4,423.2,76.5
45039000,-0.47,13.14,97.1,37.32,411.5,422.8,76.7
45040500,-0.47,13.12,98.6,36.81,411.6,423.2,76.5
45042000,-0.47,13.12,98.0,37.02,411.7,423.2,76.6
45043500,-0.47,13.11,97.6,37.27,412.3,423.7,76.7
45045000,-0.47,13.14,98.2,36.86,411.1,422.7,76.6
45046500,-0.47,13.11,97.7,37.28,412.5,423.9,76.7
45048000,-0.47,13.14,98.0,36.97,411.2,422.7,76.6
45049500,-0.47,13.11,98.0,37.10,412.1,423.6,76.6
45051000,-0.47,13.12,97.4,37.34,412.2,423.6,76.7
45052500,-0.47,13.10,98.3,37.05,412.4,424.0,76.6
45054000,-0.47,13.06,99.3,36.85,413.3,425.1,76.5
45055500,-0.46,13.09,97.5,37.48,413.3,424.6,76.7
45057000,-0.47,13.07,98.7,37.02,413.0,424.7,76.6
45058500,-0.47,13.06,99.2,36.90,413.4,425.1,76.5
45060000,-0.47,13.03,99.3,37.00,414.2,425.9,76.5
45061500,-0.47,13.06,98.9,37.02,413.3,425.0,76.6
45063000,-0.47,13.08,98.7,36.99,412.8,424.4,76.6
45064500,-0.47,13.09,97.9,37.27,412.9,424.4,76.7
45066000,-0.46,13.02,98.5,37.41,414.9,426.5,76.6
45067500,-0.47,13.04,98.7,37.21,414.2,425.8,76.6
45069000,-0.47,13.05,98.3,37.34,414.2,425.7,76.6
45070500,-0.47,13.06,99.3,36.84,413.2,424.9,76.5
45072000,-0.47,13.00,99.4,37.18,415.4,427.1,76.5
45073500,-0.47,13.02,98.9,37.25,414.8,426.4,76.6
45075000,-0.47,13.02,99.5,37.04,414.7,426.5,76.5
45076500,-0.46,13.04,98.0,37.52,414.7,426.1,76.7
45078000,-0.47,12.98,99.3,37.34,416.1,427.7,76.6
45079500,-0.47,13.01,99.9,36.94,414.9,426.8,76.5
45081000,-0.48,12.99,101.5,36.38,414.7,427.0,76.2
45082500,-0.47,12.99,99.7,37.10,415.6,427.4,76.5
45084000,-0.46,13.01,98.1,37.67,415.7,427.1,76.7
45085500,-0.46,12.99,99.1,37.39,416.0,427.6,76.6
45087000,-0.47,13.02,99.8,36.89,414.5,426.4,76.5
45088500,-0.46,12.97,98.9,37.56,416.6,428.2,76.6
45090000,-0.47,12.96,100.4,37.05,416.5,428.4,76.5
45091500,-0.47,12.96,99.6,37.35,416.8,428.5,76.6
45093000,-0.46,12.98,98.6,37.61,416.4,427.9,76.7
45094500,-0.47,12.97,100.8,36.79,415.7,427.8,76.4
45096000,-0.47,12.96,99.6,37.33,416.7,428.4,76.6
45097500,-0.46,12.97,99.2,37.49,416.7,428.4,76.6
45099000,-0.47,12.95,99.8,37.34,417.1,428.9,76.5
45100500,-0.46,12.93,99.5,37.56,417.7,429.4,76.6
45102000,-0.46,12.92,100.0,37.39,417.8,429.6,76.5
45103500,-0.46,12.94,99.7,37.45,417.6,429.3,76.6
45105000,-0.47,12.98,100.2,36.97,415.8,427.7,76.4
45106500,-0.47,12.94,99.9,37.33,417.2,429.0,76.5
45108000,-0.46,12.92,99.5,37.60,418.1,429.8,76.6
45109500,-0.46,12.92,99.9,37.46,418.0,429.7,76.6
45111000,-0.46,12.90,99.4,37.83,419.2,430.8,76.7
45112500,-0.46,12.96,98.3,37.93,417.6,429.0,76.8
45114000,-0.47,12.90,100.5,37.34,418.5,430.4,76.5
45115500,-0.46,12.92,99.8,37.46,417.9,429.7,76.6
45117000,-0.47,12.89,101.7,36.93,418.3,430.5,76.3
45118500,-0.46,12.89,99.9,37.62,419.0,430.7,76.6
45120000,-0.47,12.88,101.2,37.14,418.7,430.8,76.4
45121500,-0.46,12.91,99.7,37.60,418.4,430.1,76.6
45123000,-0.46,12.91,99.9,37.54,418.5,430.3,76.6
45124500,-0.46,12.89,100.3,37.47,418.8,430.7,76.5
45126000,-0.46,12.90,98.9,38.02,419.3,430.8,76.7
45127500,-0.46,12.87,100.4,37.60,419.8,431.6,76.6
45129000,-0.47,12.88,100.7,37.37,419.2,431.1,76.5
45130500,-0.46,12.91,100.1,37.47,418.4,430.2,76.6
45132000,-0.46,12.85,100.9,37.50,420.2,432.2,76.5
45133500,-0.46,12.84,100.2,37.83,420.9,432.6,76.6
45135000,-0.47,12.84,101.5,37.29,420.2,432.3,76.4
45136500,-0.46,12.87,99.7,37.88,420.0,431.7,76.7
45138000,-0.46,12.85,99.5,38.02,420.6,432.2,76.7
45139500,-0.46,12.88,100.2,37.58,419.3,431.1,76.6
45141000,-0.46,12.83,100.4,37.79,421.1,432.9,76.6
45142500,-0.47,12.81,102.7,37.00,420.8,433.1,76.3
45144000,-0.46,12.80,100.5,37.95,422.2,434.0,76.6
45145500,-0.46,12.81,101.6,37.41,421.2,433.3,76.4
45147000,-0.45,12.86,98.6,38.37,420.9,432.3,76.8
45148500,-0.46,12.80,100.7,37.86,422.1,434.0,76.6
45150000,-0.47,12.78,102.4,37.29,422.0,434.2,76.4
45151500,-0.46,12.78,101.1,37.82,422.5,434.5,76.5
45153000,-0.46,12.78,101.4,37.69,422.5,434.5,76.5
45154500,-0.46,12.78,100.6,38.00,422.7,434.5,76.6
45156000,-0.46,12.78,101.5,37.67,422.5,434.6,76.5
45157500,-0.46,12.78,101.1,37.81,422.6,434.5,76.5
45159000,-0.46,12.72,102.5,37.60,424.2,436.4,76.4
45160500,-0.46,12.75,101.9,37.67,423.4,435.5,76.5
45162000,-0.46,12.77,100.8,38.02,423.2,435.0,76.6
45163500,-0.46,12.74,101.0,38.10,424.1,435.9,76.6
45165000,-0.46,12.76,101.0,37.99,423.5,435.4,76.6
45166500,-0.46,12.81,100.9,37.72,421.7,433.6,76.5
45168000,-0.46,12.72,101.2,38.11,424.6,436.5,76.6
45169500,-0.46,12.74,101.5,37.93,423.9,435.9,76.5
45171000,-0.46,12.70,101.6,38.11,425.3,437.2,76.6
45172500,-0.46,12.75,101.7,37.76,423.5,435.5,76.5
45174000,-0.46,12.77,101.5,37.75,422.9,434.9,76.5
45175500,-0.46,12.73,102.3,37.66,424.0,436.1,76.4
45177000,-0.46,12.72,102.1,37.76,424.3,436.5,76.5
45178500,-0.46,12.72,101.7,37.94,424.5,436.5,76.5
45180000,-0.46,12.74,101.0,38.10,424.2,436.0,76.6
45181500,-0.46,12.75,101.0,38.10,424.0,435.8,76.6
45183000,-0.46,12.70,102.5,37.73,424.8,437.0,76.4
45184500,-0.46,12.69,102.4,37.82,425.2,437.3,76.5
45186000,-0.46,12.71,102.0,37.84,424.6,436.7,76.5
45187500,-0.46,12.70,101.6,38.09,425.2,437.2,76.6
45189000,-0.45,12.62,102.4,38.26,427.8,439.9,76.5
45190500,-0.46,12.66,102.9,37.84,426.3,438.6,76.4
45192000,-0.46,12.69,102.3,37.91,425.5,437.7,76.5
45193500,-0.46,12.64,103.6,37.66,426.5,438.9,76.4
45195000,-0.46,12.67,102.7,37.89,426.1,438.3,76.5
45196500,-0.45,12.67,101.6,38.29,426.4,438.4,76.6
45198000,-0.46,12.66,102.1,38.16,426.7,438.8,76.5
45199500,-0.46,12.65,102.9,37.87,426.4,438.6,76.4
45201000,-0.46,12.63,104.2,37.46,426.6,439.2,76.3
45202500,-0.46,12.62,103.6,37.76,427.2,439.6,76.4
45204000,-0.46,12.62,103.3,37.94,427.7,440.0,76.4
45205500,-0.45,12.69,101.6,38.20,425.9,437.9,76.6
45207000,-0.46,12.64,104.3,37.40,426.3,438.9,76.3
45208500,-0.46,12.63,102.7,38.14,427.6,439.8,76.5
45210000,-0.46,12.65,102.2,38.16,426.8,438.9,76.5
