Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.41,12.97,89.3,42.06,421.2,430.6,78.0
45001500,-0.41,12.97,88.7,42.39,421.5,430.8,78.1
45003000,-0.41,12.93,89.8,42.09,422.5,431.9,78.0
45004500,-0.41,12.93,89.7,42.09,422.3,431.7,78.0
45006000,-0.41,12.93,89.5,42.17,422.4,431.7,78.0
45007500,-0.41,12.93,89.4,42.25,422.4,431.8,78.1
45009000,-0.41,12.90,90.1,42.10,423.3,432.7,78.0
45010500,-0.41,12.95,88.1,42.81,422.4,431.5,78.2
45012000,-0.41,12.95,89.2,42.20,421.8,431.1,78.1
45013500,-0.41,12.92,89.9,42.14,422.9,432.3,78.0
45015000,-0.41,12.92,89.4,42.33,422.9,432.3,78.1
45016500,-0.41,12.93,89.9,42.05,422.5,432.0,78.0
45018000,-0.41,12.90,89.8,42.24,423.4,432.8,78.0
45019500,-0.41,12.91,89.8,42.22,423.3,432.7,78.0
45021000,-0.41,12.91,89.4,42.44,423.4,432.7,78.1
45022500,-0.41,12.87,90.3,42.26,424.5,434.0,78.0
45024000,-0.41,12.89,90.1,42.16,423.6,433.1,78.0
45025500,-0.41,12.88,90.3,42.18,424.1,433.6,78.0
45027000,-0.41,12.88,89.7,42.45,424.1,433.5,78.1
45028500,-0.41,12.86,89.5,42.73,425.2,434.5,78.1
45030000,-0.41,12.87,90.5,42.11,424.3,433.9,78.0
45031500,-0.41,12.88,90.0,42.30,424.0,433.4,78.0
45033000,-0.41,12.88,90.4,42.10,423.9,433.4,78.0
45034500,-0.41,12.87,90.6,42.05,424.2,433.7,77.9
45036000,-0.41,12.85,89.7,42.64,425.2,434.6,78.1
45037500,-0.41,12.84,90.3,42.44,425.5,435.0,78.0
45039000,-0.41,12.83,91.1,42.08,425.4,435.0,77.9
45040500,-0.41,12.83,90.7,42.28,425.6,435.1,78.0
45042000,-0.41,12.85,90.5,42.25,425.1,434.6,78.0
45043500,-0.41,12.82,90.0,42.72,426.2,435.6,78.1
45045000,-0.41,12.83,90.7,42.32,425.8,435.4,78.0
45046500,-0.41,12.85,89.4,42.85,425.6,434.9,78.1
45048000,-0.41,12.83,90.3,42.48,425.7,435.2,78.0
45049500,-0.40,12.82,89.1,43.17,426.6,435.8,78.2
45051000,-0.41,12.79,90.3,42.73,427.2,436.6,78.1
45052500,-0.41,12.82,91.0,42.26,426.0,435.6,77.9
45054000,-0.41,12.82,91.1,42.16,425.9,435.5,77.9
45055500,-0.41,12.80,90.6,42.52,426.6,436.1,78.0
45057000,-0.41,12.79,90.8,42.54,427.2,436.8,78.0
45058500,-0.41,12.81,90.4,42.60,426.6,436.1,78.0
45060000,-0.41,12.81,91.4,42.10,426.1,435.8,77.9
45061500,-0.41,12.77,91.3,42.40,427.6,437.2,77.9
45063000,-0.40,12.78,90.0,43.01,427.9,437.3,78.1
45064500,-0.40,12.74,90.6,42.97,429.0,438.5,78.1
45066000,-0.41,12.75,91.4,42.51,428.4,438.0,78.0
45067500,-0.41,12.78,91.3,42.32,427.2,436.8,77.9
45069000,-0.41,12.73,90.9,42.89,429.2,438.8,78.0
45070500,-0.40,12.70,90.3,43.43,430.7,440.1,78.2
45072000,-0.41,12.72,91.8,42.47,429.2,438.9,77.9
45073500,-0.40,12.75,89.7,43.37,429.0,438.3,78.2
45075000,-0.41,12.77,91.1,42.53,427.8,437.4,78.0
45076500,-0.40,12.70,91.1,42.95,430.1,439.7,78.0
45078000,-0.41,12.76,91.3,42.50,428.1,437.7,78.0
45079500,-0.40,12.75,90.3,43.07,428.9,438.3,78.1
45081000,-0.40,12.70,90.8,43.12,430.2,439.7,78.1
45082500,-0.41,12.74,91.0,42.80,428.9,438.4,78.0
45084000,-0.41,12.72,91.6,42.60,429.4,439.1,78.0
45085500,-0.40,12.72,90.6,43.09,429.7,439.1,78.1
45087000,-0.41,12.72,91.3,42.74,429.3,438.9,78.0
45088500,-0.41,12.67,92.0,42.73,430.9,440.6,78.0
45090000,-0.40,12.71,90.3,43.34,430.4,439.8,78.1
45091500,-0.40,12.65,91.7,43.03,431.9,441.5,78.0
45093000,-0.41,12.69,92.5,42.38,430.2,440.0,77.9
45094500,-0.41,12.69,91.7,42.74,430.2,439.9,78.0
45096000,-0.40,12.71,90.4,43.31,430.2,439.6,78.1
45097500,-0.40,12.64,91.5,43.25,432.4,442.0,78.1
45099000,-0.40,12.62,91.6,43.26,432.9,442.5,78.1
45100500,-0.40,12.66,90.8,43.39,431.7,441.2,78.1
45102000,-0.40,12.61,91.4,43.52,433.7,443.2,78.1
45103500,-0.40,12.65,91.9,42.93,431.8,441.5,78.0
45105000,-0.41,12.66,91.9,42.86,431.3,441.0,78.0
45106500,-0.41,12.65,92.1,42.83,431.6,441.3,78.0
45108000,-0.40,12.63,91.4,43.31,432.6,442.2,78.1
45109500,-0.40,12.64,91.9,43.04,432.3,442.0,78.0
45111000,-0.40,12.61,92.1,43.11,433.2,442.9,78.0
