Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.36,10.86,110.3,48.35,502.1,514.1,77.6
45001500,-0.36,10.86,109.7,48.64,502.3,514.2,77.7
45003000,-0.36,10.81,111.4,48.30,504.3,516.4,77.5
45004500,-0.35,10.80,109.6,49.28,505.5,517.3,77.8
45006000,-0.36,10.86,109.2,48.91,502.7,514.5,77.7
45007500,-0.35,10.80,109.2,49.45,505.7,517.3,77.8
45009000,-0.35,10.82,108.7,49.51,504.8,516.3,77.9
45010500,-0.36,10.81,110.8,48.59,504.5,516.5,77.6
45012000,-0.36,10.80,111.6,48.23,504.3,516.5,77.5
45013500,-0.36,10.78,111.5,48.45,505.4,517.5,77.6
45015000,-0.36,10.77,110.8,48.91,506.3,518.3,77.7
45016500,-0.36,10.75,113.5,47.82,506.0,518.6,77.4
45018000,-0.36,10.81,110.9,48.55,504.5,516.5,77.6
45019500,-0.35,10.82,109.5,49.07,504.3,516.1,77.7
45021000,-0.35,10.79,109.9,49.19,505.8,517.6,77.7
45022500,-0.35,10.77,109.6,49.58,507.2,518.9,77.8
45024000,-0.35,10.81,108.9,49.45,505.1,516.7,77.8
45025500,-0.35,10.75,110.8,49.11,507.4,519.4,77.7
45027000,-0.36,10.74,111.6,48.82,507.5,519.6,77.6
45028500,-0.36,10.76,111.1,48.88,506.8,518.9,77.6
45030000,-0.35,10.74,110.2,49.51,508.2,520.1,77.8
45031500,-0.35,10.76,110.0,49.45,507.3,519.1,77.8
45033000,-0.35,10.72,111.4,49.07,508.5,520.6,77.6
45034500,-0.36,10.76,111.0,48.90,506.7,518.7,77.6
45036000,-0.36,10.75,112.3,48.42,506.7,519.0,77.5
45037500,-0.35,10.70,109.6,50.21,510.6,522.3,77.9
45039000,-0.35,10.72,111.2,49.23,508.9,520.9,77.7
45040500,-0.35,10.69,112.2,49.02,510.0,522.2,77.6
45042000,-0.36,10.70,112.4,48.83,509.4,521.7,77.6
45043500,-0.36,10.71,112.1,48.89,509.0,521.2,77.6
45045000,-0.35,10.69,110.5,49.84,510.7,522.5,77.8
45046500,-0.35,10.69,110.4,49.89,510.7,522.5,77.8
45048000,-0.35,10.70,112.0,49.03,509.5,521.6,77.6
45049500,-0.35,10.71,110.2,49.84,510.1,521.8,77.8
45051000,-0.35,10.70,111.0,49.46,509.7,521.7,77.7
45052500,-0.34,10.69,109.4,50.44,511.4,522.9,77.9
45054000,-0.35,10.64,111.9,49.60,512.5,524.6,77.7
45055500,-0.35,10.62,113.4,49.08,513.0,525.4,77.5
45057000,-0.35,10.68,111.1,49.65,510.9,522.8,77.7
45058500,-0.35,10.68,111.3,49.51,510.7,522.7,77.7
45060000,-0.35,10.61,114.1,48.95,513.6,526.1,77.5
45061500,-0.35,10.65,111.4,49.80,512.4,524.4,77.7
45063000,-0.35,10.65,111.6,49.67,512.2,524.2,77.7
45064500,-0.35,10.66,112.5,49.19,511.4,523.6,77.6
45066000,-0.35,10.66,112.9,48.98,511.1,523.5,77.5
45067500,-0.35,10.64,112.5,49.34,512.3,524.5,77.6
45069000,-0.35,10.64,112.3,49.44,512.5,524.6,77.6
45070500,-0.35,10.65,111.2,49.96,512.8,524.7,77.8
45072000,-0.35,10.65,111.2,49.88,512.4,524.3,77.8
45073500,-0.35,10.62,112.9,49.38,513.4,525.6,77.6
45075000,-0.35,10.60,111.3,50.35,515.1,527.0,77.8
45076500,-0.35,10.62,112.7,49.44,513.4,525.6,77.6
45078000,-0.35,10.59,111.6,50.24,515.3,527.3,77.8
45079500,-0.35,10.57,112.6,49.97,516.0,528.2,77.7
45081000,-0.35,10.61,112.5,49.68,514.3,526.5,77.7
45082500,-0.35,10.58,113.7,49.36,515.1,527.6,77.6
45084000,-0.35,10.55,113.9,49.55,516.5,528.9,77.6
45085500,-0.35,10.58,113.4,49.46,515.0,527.4,77.6
45087000,-0.34,10.56,112.0,50.41,517.0,529.0,77.8
45088500,-0.35,10.55,114.3,49.43,516.7,529.2,77.5
45090000,-0.34,10.58,111.4,50.47,516.0,527.8,77.8
45091500,-0.35,10.57,113.3,49.70,516.1,528.4,77.6
45093000,-0.35,10.56,113.8,49.49,516.1,528.5,77.6
45094500,-0.35,10.55,112.7,50.10,517.0,529.2,77.7
45096000,-0.35,10.58,112.8,49.78,515.5,527.7,77.7
45097500,-0.34,10.51,112.0,50.87,519.6,531.6,77.8
45099000,-0.34,10.52,112.1,50.78,519.2,531.1,77.8
45100500,-0.35,10.55,114.0,49.46,516.4,528.8,77.5
45102000,-0.35,10.53,113.1,50.18,518.4,530.6,77.7
45103500,-0.34,10.54,111.1,50.98,518.2,530.0,77.9
45105000,-0.35,10.50,114.0,50.07,519.5,531.9,77.6
45106500,-0.35,10.48,114.5,49.92,519.9,532.4,77.6
45108000,-0.34,10.55,111.7,50.66,517.8,529.7,77.8
45109500,-0.34,10.49,113.4,50.39,520.0,532.2,77.7
45111000,-0.34,10.48,112.3,51.10,521.4,533.3,77.8
45112500,-0.34,10.55,110.9,51.03,517.9,529.7,77.9
45114000,-0.34,10.51,111.9,50.99,520.0,531.9,77.9
45115500,-0.34,10.55,111.5,50.69,517.5,529.4,77.8
45117000,-0.35,10.48,114.4,50.04,520.3,532.7,77.6
45118500,-0.34,10.49,113.0,50.61,520.5,532.6,77.7
45120000,-0.35,10.43,116.3,49.57,521.9,534.7,77.4
45121500,-0.34,10.47,113.9,50.40,521.2,533.5,77.7
45123000,-0.34,10.48,112.5,50.98,521.3,533.3,77.8
45124500,-0.34,10.47,112.9,50.80,521.2,533.3,77.8
45126000,-0.35,10.47,114.5,50.13,521.0,533.4,77.6
45127500,-0.34,10.46,114.0,50.45,521.6,533.9,77.7
45129000,-0.35,10.41,115.1,50.34,523.6,536.1,77.6
45130500,-0.34,10.45,112.2,51.41,522.8,534.7,77.9
45132000,-0.34,10.45,113.2,50.88,522.3,534.5,77.8
45133500,-0.34,10.42,113.9,50.84,523.5,535.8,77.7
45135000,-0.34,10.42,114.5,50.58,523.5,535.8,77.7
45136500,-0.34,10.38,114.9,50.79,525.6,538.0,77.7
45138000,-0.34,10.42,114.5,50.53,523.3,535.7,77.7
45139500,-0.34,10.43,114.3,50.55,522.9,535.2,77.7
45141000,-0.35,10.42,115.0,50.31,523.2,535.7,77.6
45142500,-0.34,10.42,113.7,50.98,524.0,536.2,77.8
45144000,-0.34,10.40,115.2,50.49,524.6,537.1,77.6
45145500,-0.34,10.44,114.4,50.41,522.5,534.8,77.6
45147000,-0.34,10.40,113.3,51.39,525.2,537.2,77.8
45148500,-0.34,10.37,114.6,51.09,526.4,538.7,77.7
45150000,-0.35,10.38,116.5,50.01,524.7,537.5,77.5
45151500,-0.34,10.36,113.2,51.84,527.4,539.4,77.9
45153000,-0.34,10.38,115.7,50.36,525.0,537.6,77.6
45154500,-0.34,10.40,114.6,50.74,524.7,537.0,77.7
45156000,-0.34,10.32,116.3,50.73,528.3,540.9,77.6
45157500,-0.34,10.37,115.7,50.55,525.9,538.4,77.6
45159000,-0.34,10.34,114.7,51.25,527.6,540.0,77.7
45160500,-0.34,10.38,115.4,50.58,525.5,538.0,77.6
45162000,-0.34,10.34,114.9,51.15,527.5,539.9,77.7
45163500,-0.34,10.34,115.0,51.21,528.0,540.3,77.7
45165000,-0.35,10.35,116.5,50.34,526.6,539.3,77.5
45166500,-0.34,10.36,115.0,50.93,526.6,539.1,77.7
45168000,-0.34,10.32,115.7,51.01,528.5,541.0,77.7
45169500,-0.34,10.32,115.4,51.11,528.5,540.9,77.7
45171000,-0.34,10.35,115.5,50.83,527.1,539.6,77.6
45172500,-0.34,10.33,114.8,51.41,528.7,541.0,77.7
45174000,-0.34,10.35,114.1,51.47,527.4,539.6,77.8
45175500,-0.34,10.30,115.9,51.11,529.6,542.1,77.7
45177000,-0.34,10.30,114.9,51.65,530.2,542.5,77.8
45178500,-0.34,10.34,115.4,50.92,527.4,539.9,77.7
45180000,-0.33,10.28,114.6,51.98,531.4,543.7,77.8
45181500,-0.33,10.28,112.8,52.87,532.1,543.9,78.0
45183000,-0.33,10.28,114.2,52.20,531.5,543.7,77.9
45184500,-0.34,10.26,117.2,50.88,531.1,543.8,77.6
45186000,-0.34,10.28,117.2,50.70,530.0,542.8,77.5
45187500,-0.34,10.30,116.4,50.90,529.4,542.1,77.6
45189000,-0.34,10.26,115.7,51.59,531.7,544.2,77.7
45190500,-0.33,10.29,113.8,52.28,531.1,543.2,77.9
