Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.41,11.01,119.9,42.79,489.7,504.2,76.2
45001500,-0.41,11.00,120.8,42.48,489.6,504.3,76.1
45003000,-0.41,11.01,121.3,42.23,489.0,503.8,76.1
45004500,-0.41,11.01,120.6,42.51,489.4,504.0,76.2
45006000,-0.40,11.01,119.4,42.99,490.0,504.3,76.3
45007500,-0.41,11.01,121.3,42.23,489.0,503.8,76.1
45009000,-0.41,11.01,120.4,42.64,489.7,504.2,76.2
45010500,-0.41,11.01,120.8,42.42,489.2,503.9,76.1
45012000,-0.41,11.01,121.0,42.36,489.2,503.9,76.1
45013500,-0.41,11.01,121.4,42.21,489.0,503.8,76.1
45015000,-0.40,11.00,119.8,42.92,490.2,504.6,76.3
45016500,-0.40,10.98,119.3,43.28,491.5,505.8,76.4
45018000,-0.41,10.97,121.9,42.36,490.9,505.9,76.1
45019500,-0.41,11.01,121.0,42.37,489.2,503.9,76.1
45021000,-0.41,11.00,121.3,42.27,489.3,504.1,76.1
45022500,-0.40,11.01,119.3,43.04,490.0,504.4,76.3
45024000,-0.41,10.98,120.6,42.81,491.1,505.7,76.2
45025500,-0.41,10.93,122.4,42.45,492.3,507.3,76.0
45027000,-0.41,10.91,121.8,42.88,494.0,508.8,76.1
45028500,-0.40,10.94,120.6,43.08,492.8,507.3,76.2
45030000,-0.41,10.96,121.8,42.46,491.3,506.2,76.1
45031500,-0.41,10.95,121.3,42.72,492.0,506.7,76.1
45033000,-0.40,10.94,120.4,43.18,493.0,507.4,76.3
45034500,-0.41,10.95,122.8,42.18,491.4,506.5,76.0
45036000,-0.41,10.92,121.9,42.73,493.2,508.0,76.1
45037500,-0.40,10.95,120.6,43.06,492.7,507.2,76.2
45039000,-0.41,10.97,121.9,42.36,490.9,505.8,76.1
45040500,-0.40,10.92,121.1,43.11,493.9,508.6,76.2
45042000,-0.41,10.91,122.6,42.58,493.6,508.6,76.0
45043500,-0.40,10.89,122.1,42.95,495.0,509.8,76.1
45045000,-0.41,10.93,121.5,42.87,493.2,507.9,76.2
45046500,-0.40,10.90,120.4,43.55,495.3,509.7,76.3
45048000,-0.41,10.90,123.5,42.31,493.6,508.8,76.0
45049500,-0.41,10.89,122.2,42.86,494.7,509.5,76.1
45051000,-0.40,10.89,121.2,43.30,495.3,509.9,76.3
45052500,-0.41,10.89,122.2,42.85,494.6,509.4,76.1
45054000,-0.41,10.90,122.4,42.69,493.9,508.8,76.1
45055500,-0.40,10.90,121.8,42.98,494.5,509.3,76.2
45057000,-0.41,10.85,123.9,42.56,495.9,511.1,76.0
45058500,-0.41,10.86,123.0,42.80,495.7,510.7,76.1
45060000,-0.40,10.88,122.1,42.96,495.0,509.8,76.1
45061500,-0.40,10.86,121.7,43.31,496.4,511.1,76.2
45063000,-0.40,10.84,122.4,43.22,497.2,512.0,76.2
45064500,-0.41,10.84,123.3,42.83,496.5,511.6,76.1
