Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.48,12.72,106.0,36.22,422.4,435.5,75.9
45001500,-0.48,12.67,106.4,36.40,424.1,437.2,75.9
45003000,-0.48,12.68,107.0,36.11,423.5,436.8,75.8
45004500,-0.48,12.64,106.4,36.53,425.1,438.2,75.9
45006000,-0.48,12.66,106.4,36.42,424.3,437.5,75.9
45007500,-0.48,12.65,106.7,36.38,424.7,437.9,75.9
45009000,-0.48,12.66,106.4,36.40,424.3,437.4,75.9
45010500,-0.47,12.59,106.8,36.68,426.7,439.9,76.0
45012000,-0.49,12.61,108.8,35.81,425.0,438.7,75.6
45013500,-0.48,12.63,106.6,36.52,425.3,438.4,75.9
45015000,-0.47,12.63,105.5,36.97,426.1,439.0,76.1
45016500,-0.47,12.63,106.1,36.74,425.8,438.9,76.0
45018000,-0.47,12.66,105.5,36.82,425.1,437.9,76.1
45019500,-0.47,12.57,106.9,36.80,427.7,440.8,76.0
45021000,-0.48,12.64,107.5,36.15,424.6,438.0,75.8
45022500,-0.47,12.59,106.8,36.72,426.9,440.1,76.0
45024000,-0.47,12.55,107.0,36.88,428.3,441.5,76.0
45025500,-0.47,12.57,107.4,36.61,427.4,440.7,75.9
45027000,-0.48,12.56,108.1,36.39,427.4,440.9,75.8
45028500,-0.48,12.60,108.2,36.10,425.7,439.2,75.7
45030000,-0.48,12.57,108.2,36.27,426.9,440.4,75.8
45031500,-0.48,12.56,108.4,36.24,427.0,440.6,75.8
45033000,-0.48,12.56,108.6,36.19,427.1,440.7,75.7
45034500,-0.47,12.54,107.0,36.92,428.6,441.8,76.0
45036000,-0.47,12.53,107.9,36.66,428.6,442.0,75.9
45037500,-0.48,12.56,107.7,36.51,427.4,440.8,75.9
45039000,-0.48,12.52,109.3,36.18,428.2,442.0,75.7
45040500,-0.48,12.59,108.4,36.05,425.9,439.4,75.7
45042000,-0.47,12.54,107.2,36.84,428.6,441.8,76.0
45043500,-0.48,12.54,108.3,36.45,428.1,441.5,75.8
45045000,-0.47,12.55,106.8,36.97,428.5,441.6,76.0
45046500,-0.48,12.54,108.1,36.51,428.1,441.6,75.8
45048000,-0.47,12.54,107.8,36.62,428.2,441.6,75.9
45049500,-0.47,12.52,108.0,36.70,429.1,442.4,75.9
45051000,-0.47,12.49,108.0,36.85,430.0,443.3,75.9
45052500,-0.48,12.50,109.5,36.24,429.1,442.8,75.7
45054000,-0.47,12.54,107.4,36.76,428.4,441.6,75.9
45055500,-0.48,12.49,109.1,36.42,429.5,443.2,75.7
45057000,-0.47,12.45,108.8,36.81,431.3,444.8,75.8
45058500,-0.47,12.48,108.8,36.61,430.1,443.7,75.8
45060000,-0.48,12.51,108.8,36.42,428.9,442.5,75.8
45061500,-0.48,12.49,109.7,36.20,429.1,442.9,75.7
45063000,-0.47,12.51,107.5,36.91,429.6,442.8,75.9
45064500,-0.47,12.44,108.6,36.98,432.0,445.4,75.9
45066000,-0.47,12.43,109.0,36.85,432.0,445.5,75.8
45067500,-0.48,12.48,109.4,36.38,429.7,443.4,75.7
45069000,-0.47,12.48,108.3,36.81,430.3,443.7,75.9
45070500,-0.47,12.43,108.6,37.05,432.4,445.8,75.9
45072000,-0.47,12.43,108.3,37.14,432.4,445.8,75.9
45073500,-0.47,12.45,108.9,36.78,431.3,444.9,75.8
45075000,-0.47,12.44,108.7,36.92,431.7,445.2,75.9
45076500,-0.47,12.46,108.5,36.89,431.2,444.7,75.9
45078000,-0.47,12.39,110.4,36.59,433.0,446.8,75.7
45079500,-0.47,12.39,108.9,37.13,433.6,447.1,75.9
45081000,-0.47,12.43,109.1,36.85,432.1,445.7,75.8
45082500,-0.47,12.42,108.8,36.96,432.4,445.9,75.9
45084000,-0.47,12.42,109.2,36.84,432.3,445.9,75.8
45085500,-0.47,12.41,109.1,36.95,432.7,446.3,75.9
45087000,-0.47,12.35,109.9,37.01,434.7,448.4,75.8
45088500,-0.48,12.36,111.0,36.52,433.5,447.5,75.6
45090000,-0.47,12.41,109.1,36.94,432.8,446.3,75.8
45091500,-0.47,12.39,108.8,37.18,433.6,447.1,75.9
45093000,-0.48,12.39,111.2,36.27,432.4,446.5,75.6
45094500,-0.47,12.39,109.1,37.05,433.4,446.9,75.9
45096000,-0.47,12.38,109.4,37.00,433.7,447.3,75.8
45097500,-0.47,12.35,110.7,36.72,434.3,448.2,75.7
45099000,-0.47,12.33,109.8,37.15,435.5,449.1,75.8
45100500,-0.47,12.33,110.4,36.94,435.2,449.0,75.8
45102000,-0.47,12.30,109.9,37.35,436.8,450.4,75.9
45103500,-0.47,12.33,110.6,36.90,435.3,449.1,75.7
45105000,-0.47,12.39,108.5,37.32,434.0,447.3,76.0
45106500,-0.47,12.30,111.0,36.88,435.9,449.8,75.7
45108000,-0.46,12.30,109.3,37.56,437.0,450.4,76.0
45109500,-0.46,12.37,108.6,37.40,434.7,448.0,76.0
45111000,-0.46,12.32,109.2,37.46,436.1,449.6,75.9
45112500,-0.46,12.33,109.2,37.43,436.0,449.5,75.9
45114000,-0.47,12.29,110.7,37.07,436.6,450.4,75.8
45115500,-0.47,12.33,110.8,36.80,435.0,448.8,75.7
45117000,-0.47,12.33,109.4,37.30,435.7,449.2,75.9
45118500,-0.46,12.28,110.0,37.46,437.7,451.3,75.9
45120000,-0.47,12.27,111.3,36.95,437.0,450.9,75.7
45121500,-0.46,12.33,109.1,37.46,436.0,449.5,75.9
45123000,-0.46,12.32,108.8,37.64,436.5,449.8,76.0
45124500,-0.47,12.26,110.6,37.31,438.0,451.7,75.8
45126000,-0.46,12.27,110.1,37.43,437.7,451.4,75.9
45127500,-0.47,12.26,110.5,37.34,437.9,451.6,75.8
45129000,-0.47,12.25,111.9,36.93,437.9,451.9,75.7
45130500,-0.46,12.28,110.1,37.39,437.4,451.0,75.9
45132000,-0.47,12.27,110.4,37.34,437.7,451.4,75.8
45133500,-0.47,12.28,110.3,37.34,437.4,451.1,75.9
45135000,-0.47,12.25,111.0,37.24,438.1,451.9,75.8
45136500,-0.46,12.24,110.7,37.45,438.9,452.6,75.8
45138000,-0.46,12.25,110.6,37.40,438.4,452.2,75.8
45139500,-0.47,12.20,111.7,37.28,439.7,453.6,75.8
45141000,-0.46,12.17,111.3,37.62,441.1,455.0,75.8
45142500,-0.47,12.23,112.1,36.96,438.5,452.6,75.7
45144000,-0.46,12.22,111.0,37.43,439.4,453.3,75.8
45145500,-0.47,12.21,111.4,37.35,439.6,453.5,75.8
45147000,-0.46,12.21,110.4,37.75,440.2,453.9,75.9
45148500,-0.47,12.18,112.4,37.15,440.2,454.4,75.7
45150000,-0.47,12.25,112.2,36.77,437.5,451.7,75.6
45151500,-0.46,12.16,111.9,37.45,441.2,455.2,75.8
45153000,-0.47,12.21,112.6,36.89,438.9,453.1,75.6
45154500,-0.46,12.22,110.1,37.80,440.0,453.6,76.0
45156000,-0.47,12.16,112.9,37.11,441.0,455.2,75.6
45157500,-0.47,12.23,111.4,37.18,438.7,452.6,75.7
45159000,-0.47,12.19,112.2,37.19,440.2,454.2,75.7
45160500,-0.47,12.16,112.7,37.20,441.1,455.2,75.7
45162000,-0.46,12.17,111.8,37.48,441.2,455.1,75.8
45163500,-0.47,12.18,112.1,37.30,440.5,454.6,75.7
45165000,-0.47,12.15,112.9,37.15,441.1,455.3,75.6
45166500,-0.47,12.17,112.8,37.06,440.4,454.6,75.6
45168000,-0.46,12.10,113.2,37.37,443.1,457.3,75.7
45169500,-0.47,12.13,113.2,37.20,442.0,456.3,75.6
45171000,-0.47,12.15,113.7,36.89,441.0,455.4,75.5
45172500,-0.46,12.18,110.8,37.75,441.1,454.8,75.9
45174000,-0.46,12.12,112.3,37.58,442.9,456.9,75.8
45175500,-0.47,12.17,112.1,37.36,441.0,455.0,75.7
45177000,-0.46,12.15,112.0,37.52,441.8,455.7,75.8
45178500,-0.46,12.11,112.0,37.74,443.3,457.2,75.8
45180000,-0.47,12.08,113.6,37.35,443.7,458.0,75.6
45181500,-0.47,12.15,113.2,37.07,441.1,455.4,75.6
45183000,-0.46,12.12,112.4,37.56,442.8,456.8,75.8
45184500,-0.47,12.10,113.3,37.35,443.3,457.5,75.7
45186000,-0.46,12.11,112.7,37.53,443.2,457.3,75.7
45187500,-0.47,12.13,112.9,37.32,442.2,456.4,75.7
45189000,-0.46,12.12,112.1,37.71,443.2,457.1,75.8
45190500,-0.47,12.09,113.7,37.26,443.4,457.8,75.6
45192000,-0.47,12.12,114.2,36.92,442.0,456.5,75.5
45193500,-0.47,12.08,113.9,37.23,443.6,458.0,75.6
