Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.48,13.28,97.6,36.30,406.5,418.0,76.5
45001500,-0.47,13.27,96.7,36.70,407.1,418.4,76.6
45003000,-0.48,13.32,96.5,36.51,405.6,416.9,76.6
45004500,-0.48,13.28,97.0,36.55,406.8,418.3,76.6
45006000,-0.47,13.27,96.2,36.90,407.3,418.5,76.7
45007500,-0.48,13.29,97.4,36.27,406.0,417.5,76.5
45009000,-0.47,13.24,97.2,36.65,407.9,419.3,76.6
45010500,-0.47,13.25,97.0,36.74,407.9,419.3,76.6
45012000,-0.48,13.26,98.0,36.27,407.1,418.7,76.5
45013500,-0.47,13.24,96.9,36.79,408.0,419.4,76.6
45015000,-0.48,13.22,98.5,36.22,407.9,419.6,76.4
45016500,-0.48,13.28,97.0,36.54,406.7,418.1,76.6
45018000,-0.47,13.26,97.0,36.67,407.5,418.9,76.6
45019500,-0.47,13.21,97.2,36.84,409.0,420.4,76.6
45021000,-0.47,13.25,96.2,37.09,408.3,419.5,76.7
45022500,-0.47,13.23,96.5,37.01,408.5,419.8,76.7
45024000,-0.47,13.22,97.4,36.72,408.7,420.1,76.6
45025500,-0.47,13.19,97.1,36.99,409.7,421.0,76.7
45027000,-0.47,13.24,96.8,36.83,408.1,419.4,76.7
45028500,-0.47,13.21,97.4,36.80,409.1,420.5,76.6
45030000,-0.47,13.21,96.9,36.99,409.3,420.6,76.7
45031500,-0.47,13.21,97.6,36.68,408.7,420.2,76.6
45033000,-0.47,13.18,97.7,36.81,409.7,421.2,76.6
45034500,-0.48,13.17,98.6,36.53,409.8,421.5,76.5
45036000,-0.47,13.17,98.0,36.78,410.2,421.7,76.6
45037500,-0.47,13.15,96.9,37.33,411.2,422.5,76.7
45039000,-0.47,13.16,98.3,36.67,410.2,421.8,76.5
45040500,-0.47,13.19,96.3,37.35,410.1,421.3,76.8
45042000,-0.47,13.16,98.2,36.75,410.3,421.9,76.5
45043500,-0.48,13.16,98.7,36.56,410.2,421.9,76.5
45045000,-0.47,13.14,97.6,37.09,411.2,422.6,76.6
45046500,-0.47,13.14,98.8,36.60,410.7,422.4,76.5
45048000,-0.47,13.16,97.8,36.93,410.6,422.1,76.6
45049500,-0.47,13.15,98.3,36.76,410.7,422.3,76.5
45051000,-0.46,13.13,97.0,37.45,412.0,423.3,76.8
45052500,-0.47,13.15,98.5,36.62,410.3,422.0,76.5
45054000,-0.47,13.13,98.6,36.73,411.0,422.6,76.5
45055500,-0.47,13.09,97.9,37.26,412.9,424.4,76.7
45057000,-0.48,13.12,99.5,36.44,411.1,422.9,76.4
45058500,-0.47,13.13,98.6,36.73,411.0,422.6,76.5
45060000,-0.47,13.12,98.0,37.06,411.9,423.5,76.6
45061500,-0.47,13.11,98.8,36.79,411.9,423.6,76.5
45063000,-0.47,13.09,99.1,36.77,412.3,424.1,76.5
45064500,-0.47,13.11,99.1,36.68,411.7,423.5,76.5
45066000,-0.48,13.06,100.1,36.55,413.0,425.0,76.4
45067500,-0.47,13.06,99.7,36.67,412.9,424.8,76.4
45069000,-0.47,13.07,99.2,36.87,413.1,424.8,76.5
45070500,-0.47,13.10,98.4,36.98,412.2,423.8,76.6
45072000,-0.46,13.08,97.6,37.45,413.4,424.7,76.7
45073500,-0.47,13.05,98.9,37.07,413.7,425.3,76.6
45075000,-0.47,13.05,99.5,36.80,413.4,425.2,76.5
45076500,-0.47,13.07,98.2,37.25,413.3,424.8,76.6
45078000,-0.46,13.05,98.2,37.37,414.1,425.5,76.7
45079500,-0.47,13.03,99.1,37.13,414.6,426.3,76.6
45081000,-0.47,13.06,98.8,37.04,413.4,425.1,76.6
45082500,-0.47,13.01,98.9,37.30,415.1,426.7,76.6
45084000,-0.47,13.03,99.1,37.08,414.3,426.0,76.5
45085500,-0.47,13.04,99.0,37.13,414.3,426.0,76.6
45087000,-0.48,13.07,99.9,36.58,412.8,424.7,76.4
45088500,-0.46,13.00,99.0,37.37,415.7,427.3,76.6
45090000,-0.47,13.05,98.7,37.16,413.9,425.5,76.6
45091500,-0.47,12.99,100.2,36.91,415.4,427.3,76.4
45093000,-0.47,12.99,99.8,37.10,415.7,427.5,76.5
45094500,-0.47,13.00,99.6,37.06,415.1,426.9,76.5
45096000,-0.47,13.00,99.7,37.08,415.3,427.1,76.5
45097500,-0.47,13.01,99.4,37.15,415.2,426.9,76.5
45099000,-0.46,12.99,98.8,37.48,416.0,427.6,76.6
45100500,-0.47,12.99,99.4,37.23,415.7,427.4,76.6
45102000,-0.46,12.95,99.6,37.41,417.2,428.9,76.6
45103500,-0.47,12.96,99.9,37.23,416.6,428.4,76.5
45105000,-0.46,12.99,98.9,37.45,415.9,427.5,76.6
45106500,-0.47,13.00,99.2,37.24,415.5,427.1,76.6
45108000,-0.47,12.94,100.3,37.19,417.2,429.1,76.5
45109500,-0.47,12.96,99.7,37.31,416.7,428.4,76.5
45111000,-0.47,12.97,99.9,37.15,416.3,428.1,76.5
45112500,-0.47,12.97,100.4,36.93,415.9,427.9,76.4
45114000,-0.47,12.93,100.2,37.32,417.7,429.6,76.5
45115500,-0.47,12.96,100.0,37.16,416.5,428.3,76.5
