Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.18,10.78,57.0,98.35,523.9,527.0,83.8
45001500,-0.18,10.79,57.2,97.77,523.4,526.5,83.8
45003000,-0.17,10.83,55.4,100.19,521.5,524.5,83.9
45004500,-0.18,10.80,57.3,97.30,522.5,525.7,83.7
45006000,-0.18,10.81,57.5,96.79,522.1,525.3,83.7
45007500,-0.18,10.78,57.5,97.28,523.5,526.6,83.7
45009000,-0.18,10.78,57.0,98.14,523.6,526.7,83.8
45010500,-0.18,10.75,57.8,97.47,525.2,528.3,83.7
45012000,-0.18,10.74,58.3,96.71,525.6,528.8,83.7
45013500,-0.17,10.77,55.8,100.63,524.8,527.7,83.9
45015000,-0.17,10.73,56.8,99.65,526.4,529.5,83.8
45016500,-0.18,10.72,57.4,98.79,526.9,530.0,83.8
45018000,-0.17,10.74,56.4,100.08,526.1,529.1,83.9
45019500,-0.17,10.73,57.0,99.29,526.5,529.6,83.8
45021000,-0.18,10.71,57.6,98.41,527.1,530.3,83.8
45022500,-0.17,10.77,55.7,100.85,524.8,527.7,83.9
45024000,-0.18,10.70,58.3,97.41,527.3,530.5,83.7
45025500,-0.18,10.73,57.8,97.72,525.9,529.1,83.7
45027000,-0.17,10.75,56.2,100.24,525.5,528.5,83.9
45028500,-0.18,10.72,57.1,99.22,527.0,530.1,83.8
45030000,-0.17,10.68,55.5,102.98,529.1,532.0,84.0
45031500,-0.17,10.69,56.7,100.42,528.2,531.3,83.9
45033000,-0.17,10.70,56.8,100.02,527.7,530.7,83.9
45034500,-0.17,10.65,57.7,99.48,530.1,533.2,83.8
45036000,-0.17,10.71,56.7,100.28,527.6,530.7,83.9
45037500,-0.17,10.67,55.9,102.20,529.3,532.3,84.0
45039000,-0.17,10.71,57.1,99.38,527.2,530.3,83.8
45040500,-0.17,10.70,55.2,103.12,528.2,531.0,84.0
45042000,-0.17,10.66,56.3,101.84,530.2,533.2,83.9
45043500,-0.18,10.71,57.5,98.65,527.1,530.3,83.8
45045000,-0.17,10.66,56.6,101.23,530.0,533.0,83.9
45046500,-0.17,10.70,55.4,102.71,528.3,531.2,84.0
45048000,-0.17,10.62,57.8,99.72,531.6,534.7,83.8
45049500,-0.18,10.66,58.1,98.59,529.7,532.9,83.7
45051000,-0.18,10.65,58.1,98.88,530.3,533.5,83.8
45052500,-0.18,10.60,59.5,97.23,532.1,535.5,83.6
45054000,-0.17,10.64,57.8,99.40,530.7,533.8,83.8
45055500,-0.17,10.63,57.1,100.86,531.2,534.3,83.9
45057000,-0.17,10.64,56.3,102.17,531.0,534.0,83.9
45058500,-0.18,10.63,58.4,98.60,531.1,534.3,83.7
45060000,-0.17,10.63,56.5,101.97,531.3,534.3,83.9
45061500,-0.18,10.66,57.8,99.04,529.6,532.8,83.8
45063000,-0.17,10.59,57.4,101.18,533.4,536.5,83.9
45064500,-0.18,10.62,59.3,97.31,531.4,534.7,83.6
45066000,-0.17,10.64,57.0,100.90,530.9,534.0,83.9
45067500,-0.16,10.61,54.4,106.49,533.1,535.9,84.2
45069000,-0.17,10.61,57.5,100.65,532.6,535.6,83.8
45070500,-0.17,10.58,57.8,100.66,533.9,537.0,83.8
45072000,-0.17,10.56,57.6,101.28,534.8,537.9,83.9
45073500,-0.17,10.59,56.0,103.90,533.9,536.8,84.0
45075000,-0.17,10.58,56.7,102.55,533.9,536.9,83.9
45076500,-0.17,10.59,57.8,100.31,533.2,536.4,83.8
45078000,-0.17,10.57,56.7,102.69,534.3,537.3,83.9
45079500,-0.17,10.55,58.5,100.03,535.3,538.4,83.8
