Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.60,12.77,128.2,28.76,407.0,426.8,72.5
45001500,-0.61,12.73,129.4,28.66,407.9,427.9,72.4
45003000,-0.60,12.76,128.1,28.81,407.3,426.9,72.5
45004500,-0.60,12.71,129.4,28.75,408.6,428.6,72.4
45006000,-0.60,12.73,127.5,29.17,409.2,428.6,72.7
45007500,-0.60,12.72,128.5,28.90,408.5,428.3,72.5
45009000,-0.60,12.69,128.7,29.03,409.8,429.5,72.6
45010500,-0.60,12.68,128.4,29.18,410.6,430.2,72.6
45012000,-0.60,12.66,129.7,28.88,410.1,430.1,72.5
45013500,-0.60,12.65,129.8,28.92,410.5,430.5,72.5
45015000,-0.60,12.72,127.8,29.09,409.1,428.6,72.6
45016500,-0.60,12.64,130.1,28.88,410.7,430.9,72.4
45018000,-0.61,12.65,130.5,28.70,409.9,430.2,72.3
45019500,-0.60,12.67,129.8,28.82,409.8,429.9,72.4
45021000,-0.60,12.68,128.8,29.07,410.3,430.0,72.6
45022500,-0.60,12.66,129.0,29.09,410.7,430.5,72.6
45024000,-0.60,12.66,130.3,28.76,410.0,430.2,72.4
45025500,-0.60,12.65,129.7,28.96,410.7,430.7,72.5
45027000,-0.60,12.64,129.2,29.13,411.3,431.1,72.6
45028500,-0.59,12.66,128.0,29.35,411.3,430.8,72.7
45030000,-0.60,12.62,129.8,29.07,411.8,431.7,72.5
45031500,-0.60,12.60,130.4,29.01,412.1,432.3,72.4
45033000,-0.60,12.61,130.3,28.99,411.8,431.9,72.4
45034500,-0.60,12.64,129.3,29.11,411.4,431.2,72.5
45036000,-0.60,12.64,129.3,29.12,411.4,431.3,72.5
45037500,-0.60,12.62,129.9,29.05,411.7,431.7,72.5
45039000,-0.59,12.60,129.3,29.30,412.8,432.6,72.6
45040500,-0.59,12.54,130.1,29.39,414.7,434.6,72.6
45042000,-0.60,12.60,130.2,29.08,412.5,432.5,72.5
45043500,-0.60,12.62,129.4,29.19,412.1,431.9,72.6
45045000,-0.59,12.57,129.7,29.34,413.8,433.7,72.6
45046500,-0.59,12.60,129.4,29.29,412.9,432.7,72.6
45048000,-0.59,12.57,130.0,29.30,413.8,433.7,72.6
45049500,-0.60,12.55,130.6,29.19,413.9,434.0,72.5
45051000,-0.60,12.51,131.9,29.06,414.7,435.2,72.4
45052500,-0.60,12.55,131.3,29.05,413.7,434.1,72.4
45054000,-0.60,12.52,131.2,29.17,414.7,434.9,72.4
45055500,-0.60,12.60,131.1,28.84,411.8,432.1,72.3
45057000,-0.60,12.56,131.3,28.98,413.3,433.6,72.4
45058500,-0.60,12.55,130.9,29.12,413.8,434.0,72.4
45060000,-0.59,12.57,128.5,29.67,414.5,434.0,72.8
45061500,-0.60,12.55,131.1,29.11,413.9,434.2,72.4
45063000,-0.60,12.49,131.9,29.18,415.7,436.1,72.4
45064500,-0.59,12.53,130.8,29.24,414.6,434.8,72.5
45066000,-0.60,12.50,132.1,29.06,415.0,435.6,72.3
45067500,-0.60,12.55,131.4,29.00,413.5,433.9,72.4
45069000,-0.59,12.52,130.8,29.30,415.1,435.2,72.5
45070500,-0.59,12.49,131.7,29.21,415.6,435.9,72.4
