Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.39,12.79,87.7,44.18,428.4,437.3,78.4
45001500,-0.39,12.82,86.1,44.86,428.1,436.7,78.6
45003000,-0.39,12.78,86.9,44.63,428.9,437.7,78.5
45004500,-0.39,12.80,87.1,44.44,428.4,437.2,78.5
45006000,-0.39,12.78,86.8,44.78,429.3,438.0,78.6
45007500,-0.39,12.79,87.7,44.17,428.5,437.4,78.4
45009000,-0.39,12.78,87.0,44.65,429.1,437.9,78.5
45010500,-0.39,12.77,86.8,44.77,429.4,438.0,78.6
45012000,-0.39,12.72,87.9,44.50,430.7,439.6,78.5
45013500,-0.39,12.72,88.0,44.48,430.7,439.6,78.5
45015000,-0.40,12.74,88.8,43.97,429.9,439.0,78.3
45016500,-0.39,12.73,87.0,45.00,431.0,439.7,78.6
45018000,-0.40,12.75,88.8,43.87,429.4,438.5,78.3
45019500,-0.39,12.75,87.8,44.37,429.8,438.7,78.5
45021000,-0.39,12.73,88.3,44.27,430.4,439.3,78.4
45022500,-0.39,12.74,88.0,44.30,429.9,438.8,78.4
45024000,-0.39,12.70,88.1,44.57,431.4,440.3,78.5
45025500,-0.39,12.71,87.8,44.65,431.2,440.0,78.5
45027000,-0.39,12.71,88.1,44.50,431.1,440.1,78.5
45028500,-0.39,12.72,87.9,44.59,431.1,439.9,78.5
45030000,-0.39,12.67,88.6,44.56,432.5,441.5,78.4
45031500,-0.39,12.74,88.1,44.27,430.0,438.9,78.4
45033000,-0.39,12.71,88.5,44.34,431.2,440.1,78.4
45034500,-0.39,12.66,89.0,44.41,432.8,441.8,78.4
45036000,-0.40,12.69,89.7,43.76,431.2,440.4,78.2
45037500,-0.39,12.62,90.0,44.09,433.6,442.8,78.3
45039000,-0.38,12.68,87.0,45.36,432.8,441.5,78.6
45040500,-0.39,12.70,88.3,44.43,431.3,440.3,78.4
45042000,-0.39,12.71,88.8,44.16,431.0,440.1,78.4
45043500,-0.39,12.65,88.2,44.90,433.4,442.3,78.5
45045000,-0.39,12.68,88.2,44.62,432.0,441.0,78.5
45046500,-0.39,12.62,89.3,44.50,434.0,443.1,78.4
