Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.36,10.84,109.7,48.76,503.1,514.9,77.7
45001500,-0.36,10.90,109.0,48.54,500.4,512.1,77.7
45003000,-0.36,10.87,110.1,48.33,501.6,513.6,77.6
45004500,-0.36,10.84,110.5,48.41,502.8,514.8,77.6
45006000,-0.36,10.82,110.8,48.43,503.7,515.7,77.6
45007500,-0.36,10.84,111.1,48.17,502.9,515.0,77.5
45009000,-0.36,10.82,111.2,48.32,503.8,515.9,77.6
45010500,-0.36,10.85,109.7,48.72,502.8,514.6,77.7
45012000,-0.36,10.85,110.3,48.41,502.5,514.5,77.6
45013500,-0.35,10.81,109.7,49.12,505.0,516.8,77.7
45015000,-0.36,10.77,111.1,48.82,506.4,518.4,77.6
45016500,-0.36,10.82,110.2,48.80,504.3,516.2,77.7
45018000,-0.36,10.79,111.9,48.26,505.1,517.3,77.5
45019500,-0.35,10.77,109.9,49.35,506.7,518.5,77.8
45021000,-0.36,10.82,110.1,48.84,504.4,516.3,77.7
45022500,-0.35,10.78,109.3,49.52,506.3,518.0,77.8
45024000,-0.35,10.80,109.8,49.08,505.0,516.8,77.7
45025500,-0.36,10.79,111.3,48.49,505.1,517.2,77.6
45027000,-0.36,10.80,112.2,47.97,504.2,516.6,77.5
45028500,-0.36,10.75,112.1,48.54,507.1,519.3,77.5
45030000,-0.36,10.78,111.6,48.46,505.5,517.7,77.6
45031500,-0.35,10.76,109.5,49.71,507.7,519.4,77.8
45033000,-0.35,10.77,110.4,49.20,506.9,518.7,77.7
45034500,-0.36,10.74,112.7,48.30,507.0,519.3,77.5
45036000,-0.36,10.73,112.2,48.64,507.9,520.2,77.5
45037500,-0.35,10.71,111.5,49.14,509.0,521.1,77.6
45039000,-0.35,10.72,110.9,49.36,508.9,520.8,77.7
45040500,-0.36,10.75,112.3,48.42,506.9,519.2,77.5
45042000,-0.35,10.76,110.7,49.13,507.2,519.1,77.7
45043500,-0.35,10.72,110.8,49.40,509.0,520.9,77.7
45045000,-0.36,10.74,112.1,48.61,507.4,519.6,77.5
45046500,-0.35,10.70,111.9,49.05,509.4,521.5,77.6
45048000,-0.36,10.72,111.8,48.92,508.5,520.6,77.6
45049500,-0.35,10.69,111.6,49.27,510.0,522.1,77.7
45051000,-0.35,10.66,112.0,49.47,511.9,524.0,77.7
45052500,-0.35,10.71,110.6,49.62,509.7,521.6,77.8
45054000,-0.35,10.67,111.8,49.44,511.4,523.5,77.7
45055500,-0.35,10.71,111.1,49.31,509.2,521.2,77.7
45057000,-0.35,10.70,109.9,50.09,510.7,522.4,77.9
45058500,-0.35,10.67,112.3,49.17,510.9,523.1,77.6
45060000,-0.35,10.68,111.5,49.48,510.8,522.9,77.7
45061500,-0.35,10.67,112.1,49.24,510.9,523.1,77.6
45063000,-0.35,10.67,111.2,49.72,511.6,523.5,77.7
45064500,-0.35,10.67,111.4,49.59,511.4,523.4,77.7
45066000,-0.35,10.67,112.0,49.38,511.4,523.5,77.7
